,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23
288,5668,0.04236143870931591,0.045102812463176344,0.03000225965443452,0.024758751241483808,0.024431928221860015,0.029890174940744755,0.040075965390697896,0.07965779874426274,0.10469215999202215,0.09324952326515212,0.11085815580441584,0.10646251027967267,0.09276372491987396,0.11340257788421025,0.10500880824075909,0.12583194213673662,0.11787711045378706,0.10149523155174492,0.12018131871081555,0.10102759339476182,0.11174712843221726,0.08310234997224869,0.07451938965283939,0.05864511041448439
289,5669,0.015028255508260145,0.012856940646618728,0.009845791236577693,0.010082070422616765,0.01032599260998004,0.010465256432407914,0.013688914580403694,0.021734019721081636,0.031348636572423316,0.032092151552694494,0.03305004854106696,0.04075185433125415,0.03719840880929594,0.03646326714042672,0.03680909812398025,0.03273529201696881,0.04432137089353069,0.042764000666295036,0.04269553403799816,0.02821288523510621,0.03038529312777022,0.02514181673684182,0.01866014590110444,0.01573245736982212
290,5670,0.010916229703556981,0.009363005939934292,0.00697331789365927,0.007602474373319204,0.00801232645021157,0.008322459119200798,0.01101015454728628,0.01675877544459004,0.021700941946135983,0.021658970559127234,0.024450041147194488,0.02182283153585518,0.024696143073947276,0.030476782847890366,0.02723366348955876,0.02460395985387124,0.02688099303383894,0.028557886893371198,0.030332406096750274,0.020482224044118175,0.01621757853171088,0.017305593486434356,0.013531725952849674,0.012147358953096316
291,5671,0.008608289264850563,0.007728529703034183,0.007035267315426892,0.007261204784976215,0.007310985835923499,0.007459249055586484,0.00870640048206189,0.012543489577276874,0.012364852861652793,0.01152714159496969,0.011336757820104569,0.013331184668022241,0.013576861945689784,0.01351441178109018,0.012387382983810766,0.012185691026625145,0.012565267149705014,0.015263483457179138,0.014968186547797689,0.0136241355316685,0.014703652592093398,0.013003113770584615,0.011670975928834182,0.01231999821447427
292,5672,0.0064824883028479175,0.005888217961979737,0.005457400016525596,0.005440066362233222,0.00550748497861351,0.0056661192478274945,0.006577921223953091,0.010076897371801358,0.009436487827679066,0.008739361042913788,0.00855878207324238,0.009136720630701763,0.009547800917891671,0.009570019963327887,0.008931061263738953,0.00884186184849995,0.00902196966139976,0.011120991867316833,0.010358517996991843,0.009725036280659483,0.010205879299537833,0.008764726496099023,0.007871031875151641,0.009048630111216377
293,5673,0.0020081610610074648,0.0014923957340644656,0.001276505368387778,0.0013190332926036052,0.0013365471005686489,0.0013131968576464204,0.0016642505219099557,0.002246737019333525,0.0022081842425280265,0.0019900673907593323,0.0021277296353498566,0.002559178570294753,0.002932853910211953,0.002873011209256028,0.002412505908230181,0.002297763600458215,0.002543553964723097,0.0032044199690410384,0.0035958032199345288,0.0035728643725532493,0.0034032871531671956,0.003281790621081935,0.0023467645775556065,0.003096319000702644
294,5674,0.008821374239224808,0.007602827491553535,0.007432533382549405,0.0073888164149014226,0.007643499235895551,0.006612405831028098,0.008586720344808771,0.012444189580102787,0.015841648328370584,0.01438255701472512,0.014423039104252921,0.017990485672768026,0.018956600792046016,0.020059874210139092,0.01620995571935429,0.014419397084652417,0.016588000752404585,0.019600317063656544,0.018249344215822437,0.01777668520618041,0.01570042279732038,0.011924880372261994,0.011720510781895814,0.010749899142052691
295,5675,0.006571340697893185,0.006453956729590695,0.006392316852760797,0.006150919674234134,0.005474941876373226,0.0036449663831917413,0.0051226261484113795,0.007609571203619325,0.00698625315152894,0.006482177026732308,0.006939884556983886,0.006157769357979889,0.006327693239913525,0.006669024023750125,0.0066519119849611855,0.007612687770165248,0.008601279083368406,0.008548396254431042,0.009159887102675145,0.008880240251968199,0.007672762700495593,0.006307442004691918,0.006890414436730919,0.0068780394926190504
296,5676,0.014605492992076693,0.012932981548438579,0.011708601606851032,0.011722211441693175,0.011550212574551048,0.01276557159596097,0.016468333695630798,0.02747964025837928,0.03314881177445209,0.032874650680662885,0.032734074376776716,0.03134343877332326,0.039050785764272455,0.03644709170855941,0.0294308138816893,0.028258687190435477,0.03033460627381732,0.0303002512456523,0.035570228262154835,0.0352066435420654,0.028790355150593916,0.025148689548455786,0.021552286074893925,0.02100791951089733
297,5677,0.005880069125042716,0.005547576510136084,0.005217420930494714,0.005072373009748979,0.005125007172922537,0.0053330118272717575,0.006537442238634353,0.009194659544728496,0.010878208155860665,0.011014690778864447,0.011838622507922938,0.010526213619770748,0.011904455833769811,0.012907205681125149,0.011602257616099051,0.010448487037210474,0.010852685817519322,0.010414104565755552,0.011801353879571343,0.013021326673741016,0.01062227812942175,0.009487426381631126,0.008921719422039533,0.0073615052736824655
298,5678,0.0018787609132213572,0.0018157033185714259,0.0016952007578242539,0.001639908518437986,0.0018229566696490469,0.0017505531371207793,0.002040984156857862,0.0024446088036456,0.002562558602501007,0.0026326251204775446,0.003126310122351661,0.0028729239843889244,0.0028269815291357974,0.00437263011916728,0.0042870593782680655,0.003678954629500788,0.0037367326404187146,0.0036748163362744306,0.0036757642238274125,0.0039501641377108305,0.0034588602609667766,0.00289963764257381,0.0026267996446495373,0.0023757837168643997
299,5679,0.0053147069549603345,0.004365442289357033,0.004100189056578875,0.004011607958107949,0.004308530105887866,0.004729824255516837,0.006689690674146289,0.008972629959155317,0.01046157329301103,0.00912353665003801,0.009612340887397763,0.010092286218438351,0.011231707448415704,0.013477619964794555,0.012073511008929911,0.009590931987297501,0.010512715445452748,0.010706268380654598,0.013047416101336055,0.01506399960864052,0.012015966196351023,0.009449681063973382,0.0091749886713038,0.007278940136213369
300,5777,0.00511801071070426,0.003802566355751893,0.0038499619925819813,0.0041883082594511255,0.004004516936626164,0.0037578537023427194,0.005463753447684584,0.00900631953325568,0.009538737315770587,0.00958525764195935,0.009468748889188973,0.00912066628152068,0.010225787176594508,0.009964390037350744,0.009472102330266803,0.01172297192089688,0.00978565869777507,0.01042440163849792,0.010667801102035163,0.01117520475985876,0.010076034354675167,0.007896569057700238,0.008823108208078646,0.007873750383642887
301,5778,0.0032627805958699596,0.003164520208366301,0.0031461483200858876,0.002927519134051522,0.002972288482708518,0.0031924581520908183,0.004035213138802145,0.006361457718649163,0.005554152585651134,0.005414139026441157,0.005113144725425169,0.004834385210925573,0.005928435755315504,0.0053111230528998755,0.005808937833857376,0.006100981946050395,0.005825012367440083,0.00651194028538457,0.006215934123915672,0.006629152661704273,0.005701574669074402,0.006289813383606981,0.005524271316627331,0.005099905569498693
302,5779,0.004002098993711846,0.0031806996370475206,0.0029863025278282535,0.002842232375131592,0.0028159224028187777,0.0031010154115558306,0.004271518632529231,0.005644292505395177,0.004655876238531612,0.004566838202085933,0.0049307399450086295,0.003901916867048429,0.004778730399516761,0.004484997056104884,0.004496911227832289,0.004320979760883181,0.004929784296744514,0.006233620840642933,0.006182910762409302,0.006169447820580366,0.0065124906385353185,0.007501459049265273,0.00695148095087959,0.004772773754393929
303,5780,0.002259306307072126,0.0017207695585791756,0.0019883910917719294,0.0018765041128018531,0.0019715138696321526,0.0019451657321519328,0.0030047985278589357,0.0035818949754478804,0.0036279921782674278,0.003405562404322716,0.003804908006254696,0.003405793920444937,0.003557776975561465,0.0044004135242487925,0.004039539347156993,0.0035464034478583295,0.003866275163396649,0.0057751199980665075,0.00550207327945286,0.00425126169124943,0.004278211296142664,0.00421915085828472,0.00358399702398329,0.002731956705706679
304,5781,0.007705684638203081,0.006622936835656652,0.006085802369203888,0.0057100970528695325,0.005643429889379295,0.006142870871978988,0.008065149569160643,0.014478142187064768,0.019602465097072825,0.021200905248170136,0.0229115752773721,0.02120794268128901,0.03183506313782539,0.0363773281510299,0.030272683699267302,0.03261231098330184,0.02998074765344198,0.03128140594519619,0.029992176673061862,0.02394819155520709,0.016966964197800374,0.016893053674429667,0.014765324051471244,0.014297931913006927
305,5782,0.009767797986016872,0.008460703135305494,0.008378725593069312,0.00859509535779255,0.008234819178548979,0.010176627725321557,0.018704804270407,0.024965182368516466,0.03909150750115494,0.041638855000871944,0.042283548723362034,0.0428155243531092,0.03870393626696813,0.04042070058762589,0.038937876483982496,0.03888307391497473,0.0410873446517964,0.04408134857916668,0.036814800709102986,0.02855058807910002,0.023554402289344266,0.019225201897142268,0.025284464298444925,0.05072220755951941
306,5783,0.02037495001050598,0.019704382352649714,0.01958514849097774,0.021295892234102495,0.021092354034206753,0.02621588760122012,0.04101544954700824,0.056976794773522965,0.07538748138881979,0.08041896740656726,0.08413386682800293,0.08263404091137384,0.07458417805559556,0.07732518526837905,0.07233118227639149,0.06848280502456433,0.07627337075928134,0.0844481856859406,0.0694321442109702,0.05162146544721055,0.04297194449768208,0.036302975708345266,0.043746713082176196,0.07555844649935227
307,5784,0.022706809324380878,0.019079814214941024,0.014420178473210848,0.014256399542678308,0.015005879807616012,0.01689204888243162,0.02177896550402355,0.03712776901421803,0.045874074008705114,0.047637701681726326,0.0549157019309249,0.049196654521228705,0.05404712822708651,0.07167102361614212,0.06389424854892053,0.05622165944265639,0.05643680007701406,0.06417533362041751,0.06259493703169818,0.04205123634961977,0.032788762476253334,0.03286566589626464,0.02852957550365039,0.027446891470939958
308,5785,0.02337218919768631,0.019155665894292486,0.011911152676225105,0.01262591164870223,0.012738067973916559,0.01304463235282785,0.016458700675032897,0.02836596103739834,0.03202809867502798,0.02898048627579773,0.02996740253407688,0.033561109195669014,0.0336418094202735,0.03419318241837316,0.032699952162764195,0.03152827775127611,0.040591115418037574,0.035443089458852356,0.041871785659170796,0.030907508415170887,0.024663269775459767,0.027850651741924057,0.023963939385159626,0.020968594768932095
309,5786,0.006359972289671651,0.005753024823490667,0.004911812860476987,0.005149046094907702,0.005635584829223479,0.00590957543673694,0.007785374777870393,0.011972081805609047,0.014087987881201199,0.013892513522597622,0.015010005051063376,0.017143855363147394,0.017584073770262602,0.01834529995605321,0.015633265307131786,0.013935007620824363,0.014922487397231773,0.017881539457836472,0.018518827161944806,0.013605627738417437,0.012199532931388259,0.011666975869104984,0.009858589502068527,0.008075261944288526
310,5787,0.006064451466074129,0.005711097058068532,0.005061647644576414,0.005017483946845299,0.005742012288744381,0.006304067899640845,0.00879581745932755,0.012705525536791974,0.014246584013803704,0.013254349850338147,0.013899065682486124,0.01680354231401737,0.017140990577159877,0.016235816233988273,0.01436575779739349,0.013311101903998986,0.013882858650173092,0.016396868526841628,0.016203283115601975,0.012638731089865322,0.010087234244510343,0.009203381113620603,0.008144994469245364,0.007269981188348251
311,5788,0.007689464259085285,0.007042946840947357,0.0064211059393469655,0.00652977826846821,0.006616075578154113,0.006846777383403024,0.00835559888700036,0.012052667231829479,0.012076531450944304,0.011504149633775294,0.011060275242170113,0.014739422555013171,0.01487459555489738,0.013791651395007496,0.012049847198444997,0.01175299462376754,0.01151264789432444,0.014888514510431152,0.013895452563294884,0.012908115281895088,0.013570211374078081,0.011592775030146748,0.010403019542724832,0.011003869789388833
312,5789,0.0038887420253686292,0.0035114829105344298,0.003311332184188702,0.003352180861376901,0.0034012010998825666,0.0035544640255407048,0.004431959703463327,0.005914718859706036,0.00549638742261707,0.005487120144943382,0.004852484384754047,0.005536605399554544,0.005788066222960751,0.005815018443717067,0.005465212129297236,0.005311735955698122,0.005352492545201974,0.0070035297111981105,0.006271101671953611,0.006093780917707317,0.00659214633721194,0.00599294131961382,0.0053470298640250595,0.005605741798599458
313,5790,0.0009918194730635824,0.0007950055257057349,0.0008043435589079011,0.0007642311615161126,0.0007698279974291586,0.000778581393518137,0.001155487527041716,0.0015719642624818266,0.0015486487578485917,0.0016793440271477183,0.001430741934085952,0.001589460831641115,0.0017542836442241598,0.001824135104188873,0.0018144225831161643,0.001717607334600226,0.0017437915985082267,0.0024348584113993293,0.0022617879029111507,0.0021446752104946403,0.0021484653220553017,0.0023860952336170064,0.0017877405207503438,0.0018453676205998676
314,5791,0.005677319376553791,0.00572228085421719,0.005768526272846524,0.005584233592341415,0.0050111663269611475,0.00309790154897253,0.004250371770290257,0.005535404618019265,0.005254831512294339,0.0050189295864487525,0.005469270901778674,0.004816182694955517,0.004943359519952288,0.005280295275791453,0.006356080891362649,0.006745406595171452,0.007278675492879877,0.006553551269410583,0.006309368265832935,0.006120044186218092,0.0061090902026829765,0.0055863655141937,0.006744391842389689,0.006014592530285536
315,5792,0.013307746517373634,0.014558856375984721,0.015083577730474156,0.014019284416678619,0.011072519778254911,0.0039221309551285164,0.0062448671263966565,0.008752387100706976,0.0070414469463433195,0.006896001727567039,0.007430032044164641,0.0056408374433971065,0.005130975339997459,0.0054729647918198105,0.005609368468718755,0.009288303152720601,0.011610882981152005,0.008293108024344398,0.008877435389902825,0.00852512198971724,0.008969479241490788,0.007886688260684635,0.012739420933691493,0.009923403853172487
316,5793,0.00912683574116172,0.00961351796976413,0.009766156289250804,0.009250777509839249,0.007826817474180854,0.003989381212474184,0.005915017838255539,0.008273825017655537,0.007821853688206114,0.0072989961465468,0.00797272889199308,0.007109574899746646,0.007250837611331164,0.007459823310191345,0.007191236620847745,0.008964078818127788,0.010593274798115613,0.009003654977355315,0.00932880588793831,0.008990912129703706,0.008695738978785766,0.007576110118752125,0.009681179416451935,0.008104797312083219
317,5794,0.0034186623116315277,0.0030579035163983,0.0026993125668583235,0.002624918315295446,0.002869898761039792,0.002855753630940298,0.0032953636114471303,0.004291254838999918,0.005138504997025262,0.005454661651714791,0.006955517698336018,0.006178811844186115,0.006124856152448013,0.007951382417972077,0.0077481337214416164,0.006323425932352862,0.006519157312664829,0.006586607113646832,0.00765042402688127,0.009121298715902658,0.007119739098792236,0.005476134349657001,0.005012830880424027,0.004577231931109331
318,5795,0.002648437087883707,0.0023615928797642402,0.0021616905224820515,0.002087256896762182,0.0023416278483037313,0.002381401096859423,0.002647103619397716,0.003115704126560307,0.0030832479972384636,0.003540576911849704,0.003942599788498605,0.00394268566487457,0.005186609644589117,0.008213572790086918,0.007536797480240989,0.004694745030716891,0.004807630439535698,0.0047667976852851564,0.006534045618937338,0.008577761363197019,0.00659205642474616,0.00386524308093947,0.004497438817024128,0.003795499700186135
319,5796,0.007490238522500527,0.00681812834127385,0.006622451788462421,0.006444410114784506,0.006711560410186361,0.006817292649293098,0.008332338088309191,0.010778557291335443,0.011071354977106467,0.010503476240548513,0.011255094829223655,0.010793983498313191,0.014158844363668722,0.016868614566618548,0.01574961908857439,0.012338863187822789,0.013372861873693818,0.013290464910048276,0.01551235776782736,0.017470288242795437,0.014330345619969449,0.011333480076048683,0.012496055642125569,0.009897068831704181
320,5894,0.002933111279458589,0.002750695107525778,0.002646843643696299,0.002792586449917671,0.0028857559511180353,0.0028819091410846576,0.004037740393722351,0.0060794189797167145,0.0061475550390610555,0.0059489807539811,0.00605666329156373,0.005849971077438552,0.006250878425812882,0.006198992240230311,0.00536464391873054,0.0062500060209052235,0.006671494865360661,0.006279312780075647,0.006131455778936857,0.005535064023944813,0.005758505656913543,0.0043196653151193086,0.004770355146420141,0.003826345411019797
321,5895,0.010759907969337387,0.009971371972090281,0.008715835801975914,0.008409111979026286,0.008314462386871129,0.009202624112733546,0.012910411896795437,0.02259048944794138,0.02958510252438921,0.02776289994257389,0.03263765459215765,0.03238286004233224,0.05238845927970305,0.04162817286828465,0.03462595237333315,0.03921651990062479,0.04134483301626462,0.04404772451303392,0.039727081665504496,0.029111151862073224,0.02284611209780838,0.01956035136865933,0.01845621660370003,0.016739356202191084
322,5896,0.0034155720584008358,0.0029152921179182935,0.002829752129863276,0.0028996853167600257,0.0031211967222857097,0.0031616859282823707,0.004747458356492583,0.007484809840669606,0.008052400829724193,0.007578313698617343,0.007993946656363472,0.007578052731620535,0.00774042478224408,0.007552605454880021,0.0071857002582524,0.007943799836869832,0.00847059669431318,0.009118687064812562,0.008377653642385552,0.007426180079473069,0.006971280161597838,0.005780889009702306,0.00648532426858482,0.005653168441344988
323,5897,0.002831154916000721,0.0023762797405349335,0.0022375891505963686,0.002196507564041295,0.002303352921874319,0.0023687780502681566,0.003147307502296109,0.003978666245728399,0.0037822024360057017,0.003537472561568647,0.003929967296277179,0.0035943937046756004,0.0035279315688234495,0.004215685874701737,0.004119106633662334,0.0038941288075373596,0.004261566192179733,0.004517467653965296,0.004651716988997742,0.004561812556185397,0.00455638590126571,0.00438960179531232,0.004075376951768139,0.0032196894679640555
324,5898,0.002010234701363983,0.0018781750126839621,0.001821179985163735,0.0017481304861022297,0.0018343813894816778,0.0018860730116544164,0.002655817712663042,0.0037039646371311353,0.004226312766819997,0.004072168759487963,0.004142218225562699,0.003981421470270791,0.0042310823088959025,0.004353610622335539,0.004469467890853063,0.004140710676370952,0.0049837798525102246,0.0046835519300702615,0.005034494739187204,0.0039037646661376955,0.0035325543861351397,0.0031168946083113837,0.0032895797693769137,0.0029566719517109177
325,5899,0.00836074295687033,0.007484770097119159,0.007689722774551085,0.007502325513076556,0.00781625643689563,0.009641088609851755,0.014007017704616967,0.024701416654274836,0.03641002316193853,0.035417006615321954,0.03615845989601963,0.03966018524527163,0.03349203165108123,0.033188248948520155,0.03260033482100106,0.03492288475354967,0.033924220739920956,0.03920860998201332,0.035136342332264786,0.026863684487984832,0.02296996737213105,0.016494176748306742,0.02318425178736576,0.020319293398329913
326,5900,0.01913680431079183,0.018780774058534417,0.018547333548612387,0.019435620352063476,0.019032130889348717,0.023103686293872373,0.03026528623162322,0.05195035185235053,0.06530361358070878,0.06097672901246179,0.06551222303648226,0.08118558342054757,0.06950863745217613,0.0673920393247607,0.06439576973022364,0.07018013626299482,0.06948884871622422,0.0678196052102198,0.06250243116167169,0.04981810617667456,0.038358142177649934,0.03295407058993482,0.0395580872107718,0.03377376482587332
327,5901,0.013004873967281349,0.01258503069106993,0.011180354395908754,0.011836484912185825,0.012702486399588887,0.012813176893063074,0.01770009645353462,0.024487758508155266,0.032836770579117706,0.02695866202395614,0.033220362358447886,0.03705618825153142,0.03562553659261273,0.03724399742865962,0.03267103449848801,0.030917492639485806,0.033169719301954094,0.03390077880866762,0.03328030791356241,0.02559290421253151,0.019390801028670822,0.016054446345576488,0.019733652751896567,0.020042234957716645
328,5902,0.007192977157296836,0.006722038014389366,0.006309111029222899,0.006217468242675424,0.006417660792084443,0.006885298753691513,0.00888030423413583,0.013000030389153323,0.013798236511820787,0.012538950241746753,0.013298349077538175,0.017214844501318237,0.01602365095639097,0.018332591557097808,0.014717538659987607,0.014876861764455948,0.01623962772344621,0.015767961660060097,0.017488503705724197,0.014390612617983725,0.013392764284463935,0.012262050404069571,0.013489523289861938,0.01195476437341949
329,5903,0.007860337827870807,0.0066950171914811505,0.005676807934165618,0.006455348925184452,0.006845106705838714,0.007182290459675242,0.009280353477417444,0.013791510147831419,0.013439164010597669,0.013353516622545221,0.013850097826922583,0.01627236292751633,0.014764174480693393,0.017060372171471487,0.014706624445762855,0.013058256453107318,0.015800759189178563,0.016285707485738498,0.01981331879185431,0.015747837283176854,0.017535010989353457,0.017704355887044984,0.014074381924022638,0.009527604102696657
330,5904,0.008844243272888994,0.008549315061180235,0.0070609888312812615,0.007435450366585411,0.007786259767091695,0.0077955871447702085,0.009788348145947059,0.015130765074253224,0.015121313203744232,0.015117376529835547,0.015278578779455963,0.020004343747346713,0.018321038642309273,0.018693294719644434,0.015211163247389884,0.014726265005669899,0.016463004257161233,0.01818011824220886,0.020106042932649608,0.01704606561637263,0.02017639362660372,0.017773887153439184,0.014359144702838745,0.011408440265990296
331,5905,0.01112105939563624,0.010817907754591448,0.010485109899690533,0.010678881871594966,0.010558217113614746,0.010438922029171974,0.011306284678024336,0.014365258005101784,0.013410426055882408,0.01115912620565037,0.009816420987049034,0.010369943000726663,0.015202938643502579,0.01617018747240969,0.014539249818789988,0.01310897424364711,0.014040497970548347,0.010964515733041726,0.011762884755960663,0.015167821869758229,0.014789754669401177,0.014248347634185587,0.011603443822067853,0.009144611094202596
332,5906,0.0037021033274801034,0.0036911098694856416,0.0035305515832526335,0.0036404428391585827,0.0036541786908432868,0.0036241363002822106,0.003945271829628866,0.005032937752327275,0.005455524268043252,0.004298192494053586,0.004091379143219639,0.004081471436320283,0.005094982998916258,0.005717562834862766,0.005297272506677849,0.005026906258318911,0.00557428885517857,0.004614977712687748,0.00444982901791765,0.005961627146650851,0.0052620338514647895,0.005334307124686114,0.0046421780058414405,0.0036523714640664764
333,5907,0.001430115085368079,0.0014876743878713722,0.0013521110685923029,0.0013872871328360539,0.0015078075384865465,0.0014635204383983136,0.0017193925742781942,0.0022506025692728727,0.0027310009253034787,0.0024906164437178725,0.0028920800363076947,0.0028193671604347156,0.002486132773793632,0.003227615400712295,0.0032340303707879907,0.0031614318207286345,0.003321631872151625,0.003428684020964182,0.0030102237179475888,0.003145651369627378,0.002803543964335781,0.002719922733295136,0.0024281484956006584,0.0021877643461675833
334,5908,0.002747280061962355,0.002872067870037885,0.0028304738577484187,0.002786001069326465,0.0026473965207898143,0.002006423822511876,0.0024553460823327307,0.0031824422893318013,0.0035364231471237562,0.0032255883405301437,0.0036907961007883986,0.0033740883783351175,0.003217185088045132,0.0037438289154980765,0.003907347571744114,0.0040929551786246954,0.0045204166322701245,0.004445382492128402,0.004057096936856608,0.004130879845659086,0.003923274298959777,0.0035887726841800343,0.003707611437265127,0.0033856542070479978
335,5909,0.011255446898198688,0.012104163128759263,0.012403682963236486,0.011612622639199939,0.009222701400741436,0.0037129801517158147,0.005479893322118618,0.007643627668304832,0.006338349280944661,0.006229492370579693,0.006829831273694161,0.005534980353844309,0.0051104258329745765,0.00620708619170796,0.00714941797458447,0.00886411355879016,0.010617128706199233,0.008087997083494447,0.008775749310730848,0.007933146453492313,0.00841835294298072,0.007286982617566911,0.010802714668603691,0.008734764824227288
336,5910,0.012170371919783235,0.012478275545899331,0.01270686523295717,0.012600005910021568,0.00984052097456709,0.004791370529502105,0.006778551149213078,0.008950470223387798,0.00758750437239774,0.0072513687234415135,0.007603081183583337,0.006837330066498798,0.007160846490206564,0.007347849244475709,0.011991387595589178,0.00998373250250494,0.011350204748360848,0.009938059621841683,0.011307467169683975,0.008614855088207281,0.01001015980109171,0.00801848653061618,0.011260484564362136,0.01032248740226573
337,5911,0.0031297353066833938,0.002916639832418563,0.0027126029851981355,0.002742789837081797,0.0028840479439236322,0.002702492339726878,0.003106514401625552,0.0038229404778543645,0.003958909311365152,0.004012114422935964,0.004712995564119619,0.004489122486561699,0.004961326571837956,0.007001938846124608,0.007572733432510045,0.005715969644585537,0.005742679050715024,0.005930479638686701,0.006333135771862011,0.006732537899821188,0.006106985238118263,0.004387636964748244,0.00435486716398649,0.00412328122831411
338,5912,0.0032560166346162363,0.002475995729507457,0.0021700550588964356,0.0020929392995775184,0.002438151920448998,0.002740225041549669,0.0028416176811408033,0.0033551656764477305,0.0029810105880966197,0.004196053185869952,0.004150726981549774,0.004905100073863634,0.009127065665986263,0.014491117555057909,0.012561827276112554,0.005086588673557297,0.005133875839391223,0.005375792568314527,0.011041858068037182,0.01691004242511053,0.011849173369670141,0.004570534888058453,0.00732176189407334,0.00578049234468808
339,5913,0.0026702769609931445,0.002384403669798268,0.00218521854988715,0.002114834567937116,0.002389691866570428,0.0023998606424263883,0.0026814661725813294,0.0032482650924710197,0.003236003918124257,0.0036485778081960683,0.004123433470750072,0.004151691430638959,0.005317988616343934,0.00830073492460999,0.007671869499245229,0.004969690062212389,0.005000320358076867,0.005117538629916253,0.006685804516536336,0.008712698087664504,0.006675102611038588,0.003992463042606003,0.004589020389138446,0.0039074959589513545
340,6011,0.0026487721359188783,0.002738239116629027,0.0025206703805915882,0.002495221291914165,0.002336112761133706,0.0023261344768304593,0.002629023718489283,0.0033797113806033063,0.003516015555374672,0.003438670881818019,0.003284082148734942,0.003418104869685612,0.0038045405484842813,0.004049518299041628,0.003915340144789354,0.004026623188626359,0.00419146211300511,0.003951460813070676,0.004063249598143413,0.0036569069035435812,0.004419915303531457,0.0035177086379143737,0.003491555998282143,0.0028538803833209505
341,6012,0.003352011025210649,0.0027401048309111924,0.0027238589749900965,0.003040481882747272,0.003324386480080945,0.0032331182908482757,0.00518858664951084,0.008280857785730456,0.00817150733751754,0.007994276795058148,0.008586439172886382,0.008139244138863367,0.008025616474789218,0.00798211601616281,0.006533553743155024,0.008133740265631186,0.008773791080208461,0.008561265806110694,0.008029685870203375,0.0073164982175688556,0.007037987620552,0.005199532232265885,0.006259027817846202,0.00483359855493804
342,6013,0.006342555443289242,0.004723735720847265,0.005249448739352749,0.005400145381721809,0.005346258606533782,0.0060120122583603,0.010633147738864632,0.016586332536438462,0.028056423753239468,0.028422618817321194,0.028430413142100968,0.029016957263465048,0.026128411732992664,0.026139002159678088,0.02536899064745736,0.02803814720265488,0.027616780583446302,0.02968940444709796,0.025489196899243758,0.0191076866213142,0.01628888446749189,0.011078156646008282,0.016709284500735288,0.023260259750276596
343,6014,0.010128718549461993,0.007370580882653389,0.006719641062138691,0.006736243410008718,0.0068008802064467334,0.007617305821754696,0.010486962874901216,0.018640689825774718,0.025992817982586902,0.02595916763387237,0.027514739505730395,0.029902382770323106,0.025841258307009667,0.029095479824297873,0.03441953375675956,0.03617776874316139,0.0316542947317846,0.0326132050456837,0.029155184081179227,0.029530085451228236,0.02319500975246838,0.020682644476375422,0.021271537840027607,0.019252170035623246
344,6015,0.0035040529834449055,0.003034544942025401,0.0029031727053671842,0.002771029356974535,0.0032090090300825828,0.0038552552783664364,0.0060394781620036146,0.009024270975168839,0.01191084487827376,0.011138131477239653,0.011343784496756005,0.011196369732535554,0.01075651466365898,0.011507846740256724,0.011609011523465164,0.01277341374389722,0.011235484442157159,0.012811884959890373,0.01378292430155454,0.010802879709956458,0.010077792322113645,0.005762931056684692,0.005176236224530689,0.005021590972890249
345,6016,0.01439460438197279,0.010441912656224149,0.012457709509356634,0.011236614325332224,0.01236186033210458,0.014020676474639436,0.02023158423478844,0.03227495234021639,0.044372612132035694,0.04141787850657805,0.042629581625579824,0.040470333559107306,0.03876745734724172,0.038251444531895,0.03859486882871734,0.0460215076830047,0.04209210916626703,0.046179483867102654,0.050228351640293385,0.03909672425665755,0.03409776527407816,0.016894328399771716,0.016863664820819423,0.015577302949527373
346,6017,0.022587126418765372,0.018539505747941335,0.019219623250635812,0.0188977295429288,0.020206346337497492,0.02155938045332438,0.030258815698193237,0.04288520456306525,0.052455481829967066,0.05453432144625173,0.060100738759631504,0.07683757913581059,0.06889295467715133,0.06959582864372654,0.068915988169308,0.07907206730565743,0.07824272776601941,0.06673835023976826,0.07894380244163096,0.05568148747370009,0.04324114430763245,0.032129291334312096,0.025538605052174045,0.027098995019692398
347,6018,0.011142626430105506,0.01031408108352469,0.009821726600457825,0.009564889556627865,0.009693635962382747,0.00969632238060328,0.014380927202356394,0.024339059321957554,0.02624603934598679,0.024044479156622556,0.03066029050460381,0.03621436054004687,0.028278528697847593,0.03706854905714459,0.0364807647244369,0.03083227815121641,0.03524906250985345,0.03111375753003478,0.03293869845634784,0.025143715996743792,0.019817632664252165,0.016048660685715376,0.0170451961374289,0.01904076975012922
348,6019,0.01232811286587786,0.011848958463797096,0.008131477519129966,0.007628133349389672,0.00796594273322375,0.007900749989379738,0.010769725727062437,0.01956531311155412,0.020002407638047916,0.022316039520279864,0.024927087859987138,0.026448053442958284,0.020493562947581756,0.02648815249866506,0.021670347254698862,0.022876213205157574,0.02621391102273826,0.026008434736741626,0.02836323167266127,0.023589448790282665,0.038806497999785215,0.028796797434938477,0.020811884905177474,0.01953156220680092
