,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
289,5669,0.002385123566369368,0.0009371573432988914,1.828521296605808e-05,2.612956041654084e-06,0.0010811162004779843,0.00035219809899826674,0.002742465979270175,0.006856934252742559,0.013987697354954441,0.014923412492772698,0.021586375608075678,0.01858070621183724,0.014330789597900956,0.019205430102325404,0.012951021302984554,0.014261247541197597,0.01471634876965746,0.016743110879640394,0.014831654139504675,0.0116587032478862,0.011680239629591893,0.0119127120345974,0.011785375281420825,0.006627869459216078
290,5670,0.0012240893331350567,0.0004333036934686918,2.8674357492421483e-05,0.0,0.0017855857480874799,0.00016568224587140495,0.0028775431795264404,0.007419797276725238,0.008107276842655754,0.008425812156007585,0.012624001903262785,0.011506448415169172,0.011777213153317413,0.009790392577998793,0.008857585775682637,0.01196949935688944,0.009098871992702573,0.012775847536342847,0.009174844156809091,0.010216754298605519,0.010200241567429887,0.00976814217891075,0.010057821663251533,0.0054268379134473806
291,5671,0.0009252088906843137,0.0005776135156469984,0.0003156492872788651,0.0,0.0001624541216073642,6.248472138760138e-05,0.0009430157933314281,0.004591422751220903,0.006462539856355109,0.0044477114573296655,0.005642966915434467,0.004512680438589346,0.0056064876307150005,0.007184432903593344,0.004264914826357404,0.008475389443265561,0.005265565883943858,0.006909182527749317,0.007015900568822514,0.008674196208317058,0.008199545433578622,0.008441336075600275,0.007236621242543082,0.003123114612099713
292,5672,0.0008459703253511866,0.0004472199265436481,0.00025463165716730187,9.519144724733662e-06,0.0007170863670908184,5.9548344745625926e-05,0.0012172524125916358,0.00418111998672282,0.005190369559980973,0.003915724085064303,0.005099520099720653,0.0036614871673375324,0.004182583743279796,0.004806071505744574,0.0035104403155436247,0.006642087647316147,0.004019075798902828,0.005256595873471838,0.005034580195958917,0.005888163420976783,0.004853976678685703,0.005804692365239949,0.005507809500015028,0.0026929737640362093
293,5673,0.00021184169282891584,0.00016240005493140487,3.771728430781257e-05,4.38257585390817e-06,1.4784325973214671e-05,8.76515170781634e-06,0.000222429676568525,0.0006764439457577292,0.0008644557012698066,0.0008735691034453228,0.0019499201511958108,0.0015064946936338222,0.0012001145709111235,0.0015868536672204525,0.0014423034891196057,0.0014853370748677739,0.0016099903457359385,0.0014431220778309884,0.0014297622074281634,0.0017974742098468106,0.0018034256735822906,0.0017100588060080522,0.0019247564246266545,0.0008551071400220817
294,5674,0.002854615730045147,9.583683029965681e-05,0.00011655463820661028,0.0,0.0,9.971238966284689e-06,0.0015381094573886285,0.0032733815155718067,0.005536188822496492,0.007121792273043398,0.005388220551915165,0.008249774722177916,0.006644888635417267,0.00984197315133076,0.007195312951456515,0.008051088378268793,0.009369327456868594,0.007915457932740257,0.007548058118029901,0.010276968509623542,0.012702893622670729,0.005425491474044952,0.0073898672901861594,0.004989262411468143
295,5675,0.0015095058127497184,2.444230685396416e-05,0.00016360726390444086,1.2824155621926864e-05,2.690623113014836e-05,1.1862740011361187e-05,0.0005687462216996395,0.0027487448721261556,0.00217016603187601,0.003203038562134075,0.003661214272307122,0.0026179796438440942,0.0028710196974778383,0.003013880529052568,0.00260948717522917,0.00324444038859395,0.0035072235416971245,0.002536465857737882,0.004157265961160545,0.005308334856387122,0.003259953002097496,0.0033912302408656797,0.002413034631913365,0.0014079246187863467
296,5676,0.00207874988414852,0.0007833013372985134,3.718930213495202e-05,0.0,4.4485479064654545e-06,7.64271457486231e-05,0.0009087899991999637,0.01029954670399321,0.01314322383353205,0.01521483478679054,0.01783750214290865,0.019921306640050793,0.013525621299052997,0.017484582105547573,0.019485992886036172,0.017588687127047538,0.01713826210371622,0.021137962253224132,0.01769729389910998,0.017998489391565595,0.01253750627976118,0.015195288684851893,0.014575118563123277,0.01145800622469889
297,5677,0.001230263735809859,0.00040547450178884644,8.57374304018737e-05,4.6652888351039695e-05,4.6652888351039695e-05,0.0001475790784963189,0.0007113890423739348,0.004207660979187141,0.005486596181408837,0.006071173911746038,0.005782141709579592,0.005374683716558098,0.006570315980068985,0.006594373448992498,0.006205857282989962,0.007695676218867518,0.00549487913699826,0.00715192826741829,0.006465534044939886,0.008787792670470982,0.007334249541976792,0.007268725345438543,0.005025009917604778,0.004207390003686468
298,5678,0.0005549859600444002,1.8149740008668504e-05,5.164103864429156e-05,1.1169364063813465e-05,1.1169364063813465e-05,5.8156501014849464e-05,0.0003460913579057113,0.0013378091489564268,0.001531308452714104,0.0021387904754382927,0.0011336627956663352,0.0007028703727451214,0.002163471094101815,0.0018423987382983284,0.0011270240929134876,0.001767347818282913,0.001093696264510029,0.0014022263419340541,0.002119693903346639,0.0021621412183773347,0.0028982883821617044,0.0018894909432377904,0.0012820062991818644,0.0006492096537728076
299,5679,0.001185531950333649,0.00013750097635457098,0.00010115659783329022,7.601248655768164e-05,6.77033439131536e-05,0.00014509907935124364,0.000526895382330813,0.004047770331226877,0.0049589566840650785,0.004492136993213575,0.0035206000763113444,0.0037695143577375677,0.0046635662149991835,0.004726104781057074,0.0055604030612285355,0.004977406680556137,0.005023486177472154,0.006524812265741323,0.0055700585133102495,0.006019857559745493,0.006298866407290327,0.006365481998270156,0.0038698590965822806,0.002333502252949058
300,5777,0.0015621120723391733,7.343730781164941e-05,7.118104031077822e-05,1.0344570805485433e-05,2.857055595783489e-06,2.4724888460221835e-05,0.0004943830754508711,0.002308046588407302,0.003228731428358485,0.005161022191546326,0.005206560091363496,0.004555378864297371,0.005953193945691486,0.0054026994981572615,0.0063979392924551765,0.007254272694309152,0.005549228873945196,0.004757929377528881,0.005562832510913995,0.005287654952956034,0.003970525155414607,0.004934760179578158,0.005860655698617412,0.003028011379678522
301,5778,0.0009456881027309498,0.00014510421544386683,6.250539663346895e-05,4.9776438177525384e-05,3.903833283159459e-06,2.7455818376119757e-05,0.00042104764610877214,0.004968917882466028,0.005499001308281905,0.0029260597312443736,0.0022530884651666785,0.0034014477432138695,0.020293297779168634,0.005391002018302342,0.010228571263577027,0.01538170530595977,0.0027465988698615086,0.0036339771484593716,0.004088963554521708,0.004690046130824645,0.005817812364817147,0.008241497461090796,0.0036031633297512857,0.0029057339635358303
302,5779,0.0006316258196476587,0.0004851690609933291,0.00013165817356630065,0.0,1.1778981334892565e-05,8.454224822673031e-05,0.0006374576895293532,0.003709824725313772,0.004276288399225679,0.002091715333994648,0.0019779369997991333,0.002794283769161405,0.014426555920500392,0.0043195964202084654,0.007673777386829848,0.01116815098352809,0.0028491687253554402,0.003108283038874574,0.0040851859571288006,0.004117961259804409,0.005290470516774758,0.006873667070522943,0.0038143766002088765,0.0017381112218947316
303,5780,0.0001434089197221926,0.0001595027196736661,1.4489454459042995e-05,4.726580298144168e-05,6.464006227259368e-06,7.631624932137912e-06,0.00026752239354383784,0.0007709794169963302,0.0011782365414099807,0.0008567598309016035,0.0008469446423665327,0.0010484925289194168,0.0017459066832489205,0.0010070648599810929,0.0010193015969506096,0.0011512794105384674,0.0013377834053225426,0.0011400889216296292,0.001723682088139309,0.001932504950330293,0.0016627144334710711,0.0014485055739281512,0.0013324336123309234,0.0003992563072059688
304,5781,0.000902868751868244,0.00021577883534080962,2.0372858460577517e-05,0.0001458783747630504,5.129903632190407e-06,2.531094252397092e-05,0.0006185745733505274,0.004829441804658359,0.006615407104408205,0.009084519366721954,0.008924556815541222,0.00822515268236346,0.014534682805087922,0.012776233573218658,0.012347645434483724,0.015597830878890308,0.01194927235829461,0.011047620896735404,0.012162918598373512,0.009634104983814893,0.009326888960315432,0.008610249732757086,0.008238314715653134,0.0035511077005520916
305,5782,0.0033019500652623746,0.00014450622747697994,0.0003391249012547435,0.00030106964106017424,1.642380282551858e-05,0.00047081014923686603,0.0018362028925059028,0.00656730539399709,0.010649752447431509,0.016802318386683085,0.014345049749801895,0.013497765769114153,0.017893980099257533,0.014428606434986196,0.010140603314918234,0.013063457785218061,0.014128948181055577,0.012562525522082304,0.01193997970760526,0.00757149552245252,0.00788591774091772,0.005889735155266923,0.0034401456000560213,0.003493279597133113
306,5783,0.005059330218821534,7.82051475711452e-05,0.0006075058758979332,6.9484070822910425e-06,0.0008550808858662502,0.0028577446981644847,0.00523166425236796,0.012948547534879274,0.021483882436714848,0.02147201456693265,0.025470184653029117,0.03005003015431524,0.041241732447740785,0.02330254490020031,0.014648747832411704,0.019119955081891158,0.020603969291248282,0.021275229919868275,0.017251053975596207,0.008818988879952566,0.011270758696868761,0.012501792420608442,0.004203279225567461,0.004962482319105514
307,5784,0.002162784487097875,0.0006930787640802685,0.00012262634308425713,0.00019752243180513296,0.006180884355632854,0.0004287403217483603,0.008369401624943913,0.017144595771984492,0.020625901362718038,0.01919773150473048,0.030181332171764403,0.030884388933617644,0.030568588961169735,0.022317127877751725,0.020849219061444938,0.029592760398662602,0.020543242902355405,0.03384229396024177,0.02207554103184825,0.022884208387473993,0.018457440272072034,0.02418232953203615,0.026490981280149654,0.012093673460279473
308,5785,0.0018439818960386085,0.0003918684103883992,0.00010753172208543997,0.00030398286751612285,0.004423585734670943,0.00019639595754470824,0.006454193430977055,0.012868444759055991,0.012592160591290473,0.01350221244466997,0.016007948173804187,0.01598212544549621,0.016906564445011093,0.01595248061707854,0.015154815205342268,0.023152510152817964,0.01213651785327875,0.018651858705087055,0.016138651247057836,0.01748749989848603,0.016527220674546726,0.021315512046524605,0.02240696517574655,0.010674183270916664
309,5786,0.0008915305717750294,0.00031252715512037954,5.619235342260857e-06,1.2829323545766529e-05,0.001480860220329162,0.00015880475541781873,0.001923528706830963,0.005437536411587726,0.0060015225320358785,0.004932979004286335,0.007660844321208048,0.006850748067107586,0.007172166327944579,0.006960224225775009,0.00623563867312461,0.006841379115052838,0.004536618975728231,0.006927379681178712,0.0058492937245476755,0.007200469104973755,0.006577447656499652,0.007305446013990529,0.00830912686328287,0.0037569102660853716
310,5787,0.0007518889501078342,0.00033924258468903234,2.8983548686070415e-05,1.6226013933248215e-05,0.0021474335763499454,0.0001341025742861037,0.0023884789030503262,0.005427688592613753,0.005873948506902422,0.005063646311829621,0.0075514752320361865,0.005954386452354157,0.006730485746926129,0.006881800846369649,0.005919015995755293,0.00597068913541026,0.003121621757406761,0.005719103218396205,0.004999176580732036,0.0062487291173980485,0.0049942750675901725,0.0061741316498887715,0.008222599129552307,0.004160378725697921
311,5788,0.0009242211491330088,0.00039317583233895693,0.00035726136753447306,0.0,4.470620548582761e-05,2.4667549877747827e-05,0.0006993850020942998,0.0038891978864365045,0.0067223246123469,0.003648412711846978,0.005876036851596628,0.00559450790713143,0.005685502476101853,0.007045468763349566,0.003994126005794809,0.007157095577777102,0.004463895465490916,0.006836255974510685,0.006142283239045411,0.007583964583506567,0.00707918008244085,0.007777732000041018,0.006737557984890352,0.0023135000716193233
312,5789,0.0005015178759294273,0.0004348820515590809,0.00023576381996679395,0.00011797469250164566,0.00013778329389486568,0.00018680278880071425,0.0007962152440183806,0.001968947008768045,0.002810403822664726,0.002203410370067217,0.0025609453789650883,0.0021562231289503605,0.002583291607437189,0.003234753470828066,0.001937222917319921,0.00381819549966146,0.0025902017119345967,0.00306688801024719,0.003182463580553332,0.003972506131832055,0.0034953019882435505,0.0035080503164159503,0.003077441240333312,0.0015141530520290996
313,5790,0.00012733777568872085,0.00022593104096889805,8.372096432323988e-05,7.244464775328203e-05,6.397203433002112e-05,7.999597353057813e-05,0.00031913576449707964,0.0005324547597588535,0.000481242070890298,0.0008312567444012512,0.0010346102489441986,0.0007001819879750055,0.0008307757522540755,0.0009202729436724653,0.0006935001067891837,0.0007323751598215748,0.0008973319991545045,0.0007336159610363024,0.0010412863575529456,0.001198353434710909,0.0011804650840075161,0.0008903267790522487,0.0010655627539981226,0.0005207622570609502
314,5791,0.00157549565126973,6.095691631054784e-05,0.00015172484575415616,1.0799093502744013e-06,8.099320127057516e-07,1.6856318110589888e-05,0.000562623747894605,0.0023899028568475362,0.0017980363318350011,0.0026883057233949054,0.002699667286188943,0.0019996418105253707,0.0026876645726994753,0.0027362143914260754,0.0017607758395815013,0.0026306400915186465,0.002728716155176218,0.001782355790704168,0.0037413502754020033,0.004436263126515271,0.003276042051408709,0.003479513329431005,0.0017912032605093794,0.0011787971441341231
315,5792,0.00228697568604588,0.0,0.0001954125045057477,0.0,0.0,6.572915982736977e-06,0.0006249503487842929,0.003131662201058187,0.0019366604116873556,0.0026547171174370636,0.0038202058621157626,0.0026978407742351005,0.002797027613130977,0.002211963345476264,0.00211287284919483,0.0037185848338565915,0.004186352051312355,0.0018582426350866794,0.006573516704276684,0.00716108527202867,0.0025597567178160616,0.005296916705906385,0.002648824998247384,0.00171078229777111
316,5793,0.0019130075813776372,1.7856819885758748e-05,0.0001579713943178219,0.0,0.0,1.66889407074627e-05,0.0005886489168228659,0.003031343087733856,0.002520989888056424,0.003147358132079186,0.0037310903435399724,0.00310131602054435,0.003235078102274206,0.0029031385703068516,0.0027477586587033244,0.003603277905390534,0.004050039095128403,0.0030688672907708474,0.005825562683364765,0.006460187335946524,0.0035652832721763837,0.00484050402656387,0.002515387557568042,0.0019630787035434002
317,5794,0.0008086230881978587,0.00017376427772404743,4.532439147648666e-05,4.140666208237217e-06,4.140666208237217e-06,4.709148289859144e-05,0.0005663956946196076,0.0024639267806411723,0.002721118295306287,0.00336567856912243,0.0029207916488086416,0.0019924111220874555,0.004156826966797928,0.0033626888686904342,0.002231711538821304,0.0042637692580136406,0.0029798324037284604,0.002744195363952199,0.003618045496282484,0.0063037252353175645,0.005184203151982885,0.00454855932403214,0.0029831852297962395,0.0017175412596567314
318,5795,0.0006905347399775623,0.0,5.165570613443187e-05,3.1684267049912516e-06,3.1684267049912516e-06,5.165570613443187e-05,0.00034911344784148266,0.0020122290129015747,0.002137328282955889,0.0028260498985238805,0.0013557283612520821,0.0007435457484074147,0.002969201850599099,0.0022647500290970835,0.0016781910308053746,0.002342177624503265,0.001556882168454129,0.0020736268522906238,0.002834982428288244,0.003116874237383367,0.003999387400367915,0.003394603100790762,0.0020106890887595054,0.0008599553431280628
319,5796,0.001214286657657228,0.0001631448244316498,7.020836572472537e-05,7.540649225234625e-06,0.0,0.00012281644869439502,0.0005709427628001568,0.00417478106842184,0.005531054143717509,0.005706694088964398,0.004891060271996325,0.003920540228464314,0.006717786214329694,0.006454338209124281,0.007816052053554021,0.007102345683903887,0.005400938130323387,0.00862420428716386,0.007300788694670396,0.0070363013252224774,0.008283892935526482,0.00986358079647089,0.005132727967675004,0.0041897545129142
320,5894,0.0004528320294808984,0.00033824788750222114,4.088238752643651e-05,1.909434599638623e-05,6.537361991275642e-07,5.077871899796887e-06,0.000507080087748596,0.0017157872907473982,0.001660055279329278,0.002906214090974246,0.0027334854222900874,0.0028138825405050758,0.0036637933815087355,0.0038710863251738394,0.003700025246815168,0.004412384806627344,0.0032040194672531947,0.004099645846080983,0.004101075658344279,0.003129879889464804,0.0020800478636388915,0.0031068563137421693,0.0022748896728586087,0.0016458895629663556
321,5895,0.0020848588311213334,0.0009457157543009534,7.599328454980111e-05,0.0,4.879791604142472e-06,6.277964509341569e-05,0.0013836745052255696,0.008573597615535304,0.01014635583689209,0.02023394880778722,0.020174949417582952,0.0195457957552017,0.02930743170215579,0.017686673119458294,0.02127102451510074,0.024345780517933506,0.022455098853332505,0.019439703455754926,0.01919056763496432,0.013496845913317375,0.010829891046453932,0.01268549878961507,0.013926269761361172,0.010190203282892512
322,5896,0.0005997530104544364,0.00012638605858974935,7.381104609513628e-05,0.0001867218278789087,2.4167400855723293e-06,2.48876302452299e-05,0.0003802633039160137,0.0020338408490511,0.002216913759554474,0.0033141262463008015,0.003032841301807917,0.0034695690064274675,0.005928074275161655,0.004065993064881645,0.0051563237358180835,0.006461746116775369,0.003661234173618125,0.003955924524774436,0.004926063338570111,0.0038395712723552885,0.0032565192649497156,0.0038098911361053533,0.003276770634086398,0.00239343555260266
323,5897,0.0007148207179205861,0.00029318132195556556,0.00019683311435508637,0.0001094842884373763,9.109634791228343e-06,5.845631391227135e-05,0.00046492470377131577,0.0011338991830568239,0.0015837758680492227,0.0018164293248681064,0.001469755857630566,0.0013630341039897833,0.002381503244544573,0.0023712574903495573,0.002649285699347562,0.0027135333345840867,0.0019403008615474107,0.0016222694048828468,0.00269387377399378,0.0030912527821668942,0.003390179652748086,0.002273988400143033,0.002429519305729781,0.00187513307730809
324,5898,0.00040140963756993015,2.165228818500196e-05,3.161200518037707e-05,0.000344496002479828,1.8559904037769608e-05,2.1216932891898508e-05,0.0002123657463377747,0.0012718183374727226,0.0010839337772717299,0.0016523569555904295,0.0015670930081314587,0.0014866519982989419,0.0017224313361606212,0.0018704535272399082,0.0017943384726067373,0.0015845038585561488,0.0019746414972389437,0.0017962856812965826,0.0019372659639221117,0.0018613860301703888,0.001566896846790824,0.0015900018217312988,0.0017468350388064966,0.000977262648527056
325,5899,0.00282977618510811,6.079070160597387e-05,0.0004656328340113567,0.00032148968379486524,6.262276066310341e-05,0.00036313988580925966,0.0018054594114709957,0.006131913225354936,0.009138028343194436,0.01085585927253787,0.011639825612335153,0.013149762874022445,0.012604095401198811,0.012735329340157262,0.009416770023220587,0.010718257095736355,0.010297485137954131,0.011646622049155876,0.010289123041763062,0.006570203723448968,0.007046768058263343,0.0037271281231574843,0.003370453653386174,0.0040126859680810175
326,5900,0.004138958357218969,0.0008502887288045117,0.0006048774881304219,1.0104148759037515e-06,0.0001389806916952637,0.0006212746110145289,0.005814784303351061,0.012889413004145901,0.017659206323599363,0.022390919881158353,0.018259585110204618,0.02368812564491176,0.02624109518130474,0.026962194693825606,0.01464692803304905,0.02025448949370329,0.01909440419154136,0.015494020027545836,0.017784281377742562,0.007586472964735486,0.012143774272063958,0.007892088276619401,0.005738084006398417,0.0064270000205722275
327,5901,0.0020497835842634062,0.0005401327261479235,3.0650621907773746e-05,0.0003044863954944807,0.0007805862935540519,9.80059928493926e-05,0.0101418655937515,0.019832116428303233,0.016790259057154016,0.020853349875946992,0.008513595352914488,0.022604017697993504,0.022482524312906968,0.03030473656354854,0.01643799775780657,0.019285629392596638,0.017191295031640855,0.010365268099485863,0.011142451621307529,0.007964764689354871,0.009745054708254527,0.008002703713173255,0.014897952762782772,0.013532561921779715
328,5902,0.0016417640156345024,0.00018636505449329328,0.00018587765945867968,0.00044892338979104194,0.0003109779160977753,0.00016646141610392174,0.0023471491125695606,0.006305515114692375,0.005790662249056023,0.005825621292401669,0.005991956688969593,0.008067749676884698,0.0067478625343114895,0.010665993837818705,0.009425395095399742,0.007056947952482094,0.0066223116176971145,0.005684047467753698,0.008094176357220602,0.007201642142483184,0.008105439914847369,0.007015463030045498,0.009007646531703526,0.007138822387576292
329,5903,0.0014196235722408886,0.00039795666269859254,1.5948612216103832e-05,2.8552622740296366e-05,0.00018884025540363925,0.0002461513415129839,0.001072437402679168,0.005434496812914896,0.005058170212163468,0.004531028684169311,0.006478589849184082,0.006242249134304903,0.005708392861689789,0.007065890532602621,0.006981594122781807,0.0069320863383910344,0.006186636787171533,0.005536008130427598,0.007698932499094191,0.00985167074807781,0.010248062985870656,0.0098476527889017,0.008970380171597209,0.0035145839030442973
330,5904,0.0019569836881276072,0.0002074285026154324,0.00021000203124046864,0.0,0.00016903053194831333,0.00025781923174235876,0.000790156782460677,0.005717506022037519,0.007460343928502002,0.005396546157167878,0.008108141400718935,0.008834981237326602,0.007317714733204771,0.008067600687922935,0.007519229705189524,0.007024097186979897,0.0072365770722265955,0.009197982372552219,0.00804214335582878,0.010978620051418071,0.01028132921930354,0.011400872933022948,0.009726032916803302,0.003351253838636733
331,5905,0.001176512134725728,0.0001332496994858231,0.0002175071382619253,0.0,9.158951074601191e-05,6.190159298001913e-05,0.001293730865471971,0.0028018634171406826,0.0038752548421895085,0.003248708240804957,0.005526460179253614,0.005077111434157421,0.003641068092239199,0.005425038455452665,0.005255113465148735,0.004692003699265339,0.00472827512911422,0.0068571122992665216,0.005728150891476593,0.0057103843971466235,0.007035186418134138,0.005717497733041982,0.004949744450473549,0.0017426659479760915
332,5906,0.0002855222713305056,0.00018905018197352546,6.37179487537091e-05,5.645264721916647e-06,2.371053054395183e-05,5.861478996812773e-06,0.0005177476286753594,0.0008472926417127624,0.0019282164429498803,0.0017624314031928876,0.0016842933570856255,0.0016932040232959357,0.0019011187144490215,0.0022895293849725857,0.001844504588098016,0.0017100147407028495,0.0026998548929777337,0.002741218179041223,0.002640002365260536,0.002545204717993809,0.0032854792376804066,0.002085407543572498,0.0016280293364097425,0.0008796810743512627
333,5907,0.0002683216044711891,0.00010796890665060443,2.6607361247257972e-05,2.4700091124805015e-06,1.8525068343603268e-06,2.0818684839343752e-05,0.0003131720988988646,0.0008011270458293118,0.0012592964132576516,0.0016423797992852136,0.0008972068745242471,0.0009008823104704302,0.0017097185600359784,0.0015986469098577883,0.0010426899672290866,0.0012513278610818538,0.0014907833560415227,0.0014185815143400293,0.0019465921429420434,0.001735101804593945,0.002224720375407907,0.0014495909428783194,0.0009905111753398409,0.0006119571682272871
334,5908,0.0006538106478364062,8.61023378401249e-05,5.2316167553362717e-05,0.0,0.0,1.4320076239912658e-05,0.0004925520394894758,0.0013360462670994092,0.001364604518517654,0.0019173732809809904,0.0014266448228025404,0.0013068803607661102,0.0021662585817448887,0.002186492687807089,0.0014032982435682202,0.0015398014163368605,0.0019449215244754675,0.0017344641766928477,0.0028296190131972825,0.002834875490502465,0.00269501680741639,0.0023545600637553347,0.0012427284488404273,0.0007792719345089429
335,5909,0.0016634076155044048,0.00011769112800961525,0.0001217216114773799,0.0,0.0,2.4907121466799066e-05,0.0006134486392442654,0.002509766197431202,0.0020701843530127138,0.0028186678901933057,0.0031134046944798883,0.0023088042908479315,0.003355021888284543,0.002672054692214332,0.0019465585956681222,0.0035072336831550133,0.0033470017636454143,0.0022117622752715754,0.006201588922312568,0.0064925168445935655,0.0034531221139815155,0.004900638196087701,0.002749261374607585,0.0015072299856151797
336,5910,0.0022628320706259706,0.00039389215960564615,0.00015119132459759385,0.0,0.0,4.138838506533883e-08,0.0008835754657304992,0.002413503985113359,0.001702786707501019,0.002674682528579707,0.0037561702096299224,0.0030129018254984683,0.00410908087808369,0.004103354913443823,0.002270156830271822,0.003442404038389723,0.0036154990693169522,0.0022535489072506385,0.006681158605273257,0.008348125879731164,0.003798114860255498,0.0055124795736610525,0.002510882361934337,0.0015815172895829548
337,5911,0.0008536812788053484,6.0374105850058084e-05,6.070423708005687e-05,0.0,0.0,4.792799325573904e-05,0.0005176287629409693,0.001968058989249254,0.001985333973193755,0.002902036433468237,0.0016628469138697606,0.001152987931839433,0.003126292681462432,0.002806042623509653,0.0016374894109359142,0.0023444218302201172,0.0019872969639588007,0.0019843284091969945,0.003196116295490845,0.0036448463233618726,0.004095719479407747,0.0031438695491790005,0.0019623345249252487,0.0009173788119458721
338,5912,0.0006840233208861236,1.3544729094720614e-07,5.133037002047195e-05,2.3031679273684204e-06,2.3031679273684204e-06,5.133037002047195e-05,0.0002528364810313991,0.0029098990468046236,0.0027157682677288416,0.0032062095587150436,0.0012206552208064243,0.0005496229404637032,0.0034066723777671152,0.002232951304488291,0.002169739335372122,0.0026333597777602833,0.0017743774800600643,0.0027710155885233775,0.0031382990075838305,0.003948120204308226,0.004632373136680036,0.005539847704566167,0.0029601198201511356,0.0010037871242698033
339,5913,0.0007597960961009683,6.314161200152842e-05,5.4002158508013703e-05,0.0,0.0,5.3118246189012456e-05,0.0003608226849369083,0.002185765108850703,0.002215855953918283,0.0029362123881760717,0.0013796130872440456,0.000776497265955203,0.00294612095927096,0.0023068915279073963,0.0016897895383543278,0.002335757769435075,0.0014530781941762513,0.0021068039233633866,0.0028970844268146703,0.003143734188833427,0.004055106732529989,0.003386875299875576,0.002001538446791823,0.0010897548992621338
340,6011,0.00022819322135877985,0.0005636444287621977,5.997390087100006e-05,8.582276053448431e-06,0.0,5.053098222513456e-06,0.0005987128065876275,0.0016279438130683721,0.0019695600724005608,0.0019209211316142615,0.0014798226895105712,0.001432372806815877,0.0019797201396831187,0.0027932506212311405,0.0017000372784061063,0.0021554716941368478,0.0016871977106962615,0.002729847780866771,0.0018380995826361474,0.0023735410771622556,0.002060741350738176,0.0025139324713066413,0.0009534134579316531,0.0010037287938607648
341,6012,0.0003386133131656064,5.424653472909821e-05,1.885464702418255e-05,1.0339668513768249e-05,5.924783956612575e-06,2.1712873188204212e-05,0.0004074552004054302,0.001589032367555026,0.001610836341931969,0.0037280394104569014,0.0038723395165648077,0.0043121746007633195,0.004875909161752578,0.00464744998179733,0.005488215193539068,0.006970670485179873,0.004648463390833876,0.005067553446584222,0.006210112520971191,0.003696347006202746,0.002190206386398117,0.004091665309686872,0.003852034793898795,0.0020094597260161204
342,6013,0.0019198004844383457,0.00011304110275806646,0.00017962205696330617,0.00012629476119983281,5.7753965334648346e-06,0.0001521178518106702,0.0006896490010685811,0.0046187070092553895,0.007032608412935943,0.013986364154147276,0.01093754741291143,0.010506866222036856,0.012410243049384907,0.01152121378790958,0.009085843173947766,0.011573422870675202,0.010176206356121004,0.011522507980904484,0.009550699312065173,0.006428120924532961,0.005095005336674635,0.005261091881919939,0.0038539827109115936,0.0035038643079760255
343,6014,0.0015693244589213063,0.000277967614378907,0.0005532374802683763,0.00045707542861334624,2.8870158980134348e-05,0.00010804337369556617,0.0012501858680067203,0.004752575443651736,0.009327632016670648,0.011731395469452609,0.011411508003182292,0.016828613909394753,0.015801316387448246,0.013581646304201915,0.015604327350822083,0.016572171294186335,0.013605388898402482,0.01425946752401983,0.012501007975481648,0.01274889743014843,0.012668969620136824,0.010814241245814466,0.015623385856272952,0.007261577058075816
344,6015,0.0005635257830684098,6.825487464301553e-05,0.00021542257217604813,0.0004642858231927929,7.908759306814472e-05,9.482625476947168e-05,0.0005429606721982144,0.0018726283317836818,0.0037635939517276272,0.0034368930761849137,0.003925352270344625,0.0039336635742315855,0.0032561730181919833,0.0038181228074085144,0.00419962223034156,0.0029072430314815555,0.0026837708029848932,0.004761914534692394,0.003427093116603758,0.003808179076208039,0.003185201780833255,0.0016270939424989906,0.0019553903022546653,0.0013485604951941395
345,6016,0.00011134576182353714,2.8456501748704752e-05,0.0006126392373980889,0.00041960829945277353,2.893631524319064e-05,0.0002953267068478487,0.0005955097854346204,0.005386038748363685,0.012741851741563667,0.008254287178995266,0.009677594596698381,0.011558401268433953,0.007861642437251577,0.0076669810292850004,0.010219329655237383,0.009439724559779305,0.0056805719161463365,0.014897369519038157,0.008299730499861628,0.0069695338176509036,0.004243190714982066,0.003144013501410342,0.0026127747786740666,0.000633696673737548
346,6017,0.003821590917231443,0.0011763233870784916,0.0003395929689183107,0.00032457799108879496,6.521079001403882e-07,0.0004628122260156682,0.00040434862344704487,0.006492640432176278,0.014390741221596972,0.017372705635490537,0.018448415318491944,0.022105444141906905,0.02651537085408189,0.017070914251022484,0.011740662879722107,0.01208441448915808,0.025212501054767668,0.02087594147661433,0.012754856370423416,0.012882751444093685,0.009922258586946573,0.008430368859785795,0.006147271362695686,0.004666478712797328
347,6018,0.003950011092169186,0.0015098314900425928,0.0049651852961489955,0.003702664165707743,0.00011167080769315066,0.00011784838448143821,0.00318582078078458,0.010633980499308146,0.01819287015533469,0.015371557723275236,0.016529371106662562,0.023737696991639703,0.024868093755540575,0.04201108385497323,0.03586400725259109,0.030025707048044203,0.02766680934986934,0.013627877421431348,0.029285435511556344,0.043562580048289064,0.039081186378513245,0.016567574168352764,0.014663157369594004,0.03125427668108624
