,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23
291,5671,0.0006810830680982867,0.00030914584499137427,0.00018391185230593723,0.0004916962103915816,0.00018659940357049966,0.00021013595904745025,0.0024908983210884163,0.005885835566702849,0.013673789598018675,0.018974200680019822,0.023536231850778386,0.021357588673987314,0.017616808703287495,0.015367868451867762,0.015509539263163752,0.02106748841184357,0.022588748570288957,0.02676476371393307,0.021549429275403303,0.015620559549195888,0.00972775792036363,0.005527323834821779,0.0027782519223412535,0.0020165833327528532
292,5672,0.00148185393280026,0.0009233353644484543,0.0009403936995280821,0.0010766042118108298,0.0010489262281398093,0.0010844391463782888,0.0032372943069622876,0.006977904693165555,0.011860379805699605,0.01624887002813226,0.019880258810447478,0.019100841265688413,0.014698066959745919,0.012610048885525391,0.013948153645991649,0.017971241136670157,0.01928581313489452,0.022194102573034676,0.01736565298888778,0.012072004536535522,0.0074279381628451725,0.004051593742772001,0.0030917002196716855,0.0021411758374079784
293,5673,4.3531132837084527e-05,7.693032567244352e-05,3.892189692826016e-07,2.09548832650617e-05,2.3188758376363727e-05,3.0852706585178803e-05,0.00024579452427484345,0.001332034990012851,0.0029246879324796855,0.003941028088255896,0.003744861723074945,0.0034040105472054366,0.0034688868186399323,0.0028940606441936983,0.0026319548727075904,0.003820469001388989,0.0038853916871675813,0.00405579514782749,0.003849656568388493,0.0024175550044165436,0.002357511959094974,0.0010978722659786982,0.0009617045861991047,0.00033607565301548237
294,5674,4.364053533191176e-05,0.00024392697559573297,0.0009404510632629552,7.518115943615229e-05,0.0002297860907897659,0.00013015370878246177,0.0010453320078393806,0.0034228423652436957,0.016846646292347698,0.021803880488604592,0.01780669464671254,0.0221638358769518,0.02635365657997532,0.0147431879182216,0.017475047184432477,0.023828811883298995,0.024964196197517254,0.023511810897834853,0.023192584421974693,0.014945576788335075,0.012983016385818244,0.004939365481998229,0.004558576746067343,0.0005998423290503207
295,5675,0.00021976345573483918,0.00028810404647229207,6.94583212870279e-05,7.26357176979888e-05,0.0003881859806714367,0.00011707182613955868,0.001920441189304937,0.005117543885089286,0.00899643707132782,0.011937894638735121,0.012872591223518859,0.012898121106555326,0.010932143890653164,0.008077845861481628,0.009772629452906802,0.011250399526137924,0.015704853663361353,0.014006509707967121,0.01209248069816183,0.0070537605472868565,0.005752930863102606,0.0017905240584572969,0.0021296879907318307,0.0003999726183506946
296,5676,0.0012375529738315727,0.0015082838696854723,1.1483907510249252e-05,9.048016637238653e-05,0.0005349503422881271,0.0003276441704129932,0.0010804472378846007,0.010955750449398987,0.03232417657145816,0.04248365856102754,0.03804982051373756,0.03981671345071154,0.044888518729581946,0.03364905105567815,0.03415196585788055,0.046788466407053454,0.04091212940259307,0.03868580045361752,0.04524470615899774,0.02842060552030927,0.02394885853217316,0.014356926261899989,0.0052299103168929155,0.003449951305276059
297,5677,0.00030880044996040815,0.000460015037811444,2.9535927228949797e-05,0.0002260648245650024,0.00032931584793722396,0.00041397642138678385,0.0010274114051886777,0.005068862145539849,0.012775072426456058,0.017764731638559232,0.016115730734440874,0.015406246111510646,0.015208561221051855,0.013897696862312632,0.014279067296330668,0.016523844512080377,0.017208239091562924,0.017558030266419267,0.018126246539236137,0.012360601736418082,0.009421984676491038,0.005463895125243218,0.0024402871961793937,0.001299107291888981
298,5678,9.61122195032913e-06,9.61122195032913e-06,7.2084164627467825e-06,0.00021376052275283566,0.00010688026137641779,0.00020413630851794497,0.0008189740241284852,0.0022585549118633737,0.0048763100046333545,0.005634696517409142,0.00670003652265403,0.00595886041075117,0.0037275874812626713,0.004128006985395693,0.004951365443008598,0.003938721679578549,0.006027452701415453,0.007203651255459301,0.005428256335277894,0.004344658789044627,0.0028002660277385693,0.001526472702570203,0.0007956868075426774,0.0004959304345116493
299,5679,0.00048474645519870884,0.0003436906665390121,6.344698630041165e-05,6.74102790510439e-05,0.00020696914976641787,0.00018117916382451478,0.0008682413923890167,0.004848400728712425,0.013421451965911336,0.015547099888083555,0.01354722738797085,0.016024478698498396,0.013086830389096618,0.010141536977514307,0.012092959878157951,0.012778165370696133,0.01589082248425582,0.016071484812084653,0.014173903259793737,0.011265071713138421,0.008889366006402813,0.00399983513299309,0.002221975067028784,0.0009476995674319751
300,5777,0.0004406961285425774,0.0013816389803664392,0.00031644003102217043,7.375476875483762e-06,0.0004653512466365708,4.348815007889033e-05,0.0008030483493245358,0.003331967234559095,0.01034133984289729,0.016761878634417374,0.020711513397227318,0.014691295513794606,0.015530144475421054,0.014418822719543117,0.012086730766824545,0.018929571079022853,0.018819240857271456,0.017352480116772387,0.016706957358190954,0.011278110320704176,0.00729193930170183,0.0035813850184643037,0.002346863365356612,0.0016599313428056677
301,5778,0.0003142085967423467,4.856554442401554e-05,0.0,6.659504926342288e-07,3.882079064462542e-05,2.209231005030427e-05,0.0005149132183680933,0.0034587273444570835,0.009374123291817499,0.009672195561558081,0.007820707718060434,0.01088593013299914,0.008202759792368607,0.010553949688554299,0.013568524629379988,0.007176700317418183,0.010309761358479668,0.011964352924935622,0.010702715752439211,0.010199189315450673,0.005182109938292615,0.002678013244894159,0.0016026736132229913,0.0005425390374964906
302,5779,3.04073902448619e-05,3.04073902448619e-05,0.0,1.0787445406813508e-05,5.393722703406754e-06,3.580111294826865e-05,0.0004236762235386729,0.003322756308456564,0.007093621229017566,0.008832076944222507,0.006271417976958276,0.009403129861637069,0.0066875946322246475,0.008236928074803005,0.010825329727009525,0.005162192676487423,0.008267774002727081,0.00945448392208324,0.011018812023600963,0.00954336963032265,0.005692599546808833,0.0019754802662356567,0.0014589605967709625,0.0003002121495537795
303,5780,0.00022120584744998086,0.0002538397801212459,1.6522604022465747e-05,0.0,1.5826518147955606e-05,0.00020636022567737896,0.0005897186573427511,0.0024379515762919138,0.004680894016608683,0.008120770076726593,0.006221170950224016,0.007012251824276354,0.00400541943552428,0.004312707489361269,0.006186744567395822,0.006234083131974456,0.006278105862866117,0.0068418226366851985,0.006870982404764358,0.0036036554578527907,0.0033321679007891933,0.0008999974679133369,0.0007774596376601651,0.00012907336318677422
304,5781,0.0003194336566564938,0.0006359305982324063,0.0002767905297483249,6.966080282291391e-05,0.0003417033920571698,7.915831839925153e-05,0.0014869201731635175,0.007248161765762794,0.031322178340801816,0.04300739071488221,0.03646204416966578,0.03855711332659571,0.03914491672933134,0.03358399824924317,0.04093860487321544,0.04679746541939446,0.0636415899907776,0.05465499663453717,0.04415217719101993,0.020194188780050953,0.010522022165065644,0.005944670088672796,0.0041952326849931405,0.002475997783795283
305,5782,0.0009173732459012872,0.0019131711608373822,0.00038698245488333143,9.816698611506986e-05,0.0014548631567583353,0.0019606403866347538,0.0035120323321733834,0.019658947909750812,0.06822281125091681,0.08948809767731485,0.08301919767896915,0.08917148956138964,0.06719006197966748,0.05039647183984082,0.07150678183300915,0.0721390224737288,0.07675983388553086,0.07705339094475909,0.046647333739616666,0.03442154125372048,0.02079889506492596,0.006358434786244055,0.0030056446489425824,0.005205248849938283
306,5783,0.0033290655520815727,0.010134573174621457,0.002031448738143978,0.0025284613821246133,0.005128475436719619,0.003911902841029459,0.006740589999771587,0.04544289091956941,0.12994491013042556,0.15325959902221387,0.15761725583038189,0.1843477467562091,0.1319692188315901,0.09559387564884268,0.12776460915273943,0.141248957074141,0.14656375458247245,0.14783545508173426,0.08628422699492616,0.06652116908433452,0.03484745125067068,0.0135688017866355,0.012092926252257424,0.01897982736819584
307,5784,0.009307623902384408,0.007316109206861839,0.00797796334490092,0.007987697451256631,0.00950129520817264,0.010721240497494618,0.014640137068634365,0.041095859544008795,0.08837858609990255,0.11658607144606448,0.11549339091092063,0.11710924310881589,0.10127234208534988,0.08510128862697766,0.12796063459330137,0.11505014458981036,0.12459478068097722,0.13649011740146347,0.08724746258118682,0.045516001582118,0.024951920899905354,0.022659381844390883,0.013478768007796038,0.014884883701007089
308,5785,0.006685514635013311,0.005260212790478041,0.005711397949444171,0.005741040856827086,0.006186498564289261,0.007322577335709586,0.010072882262306923,0.023261932033381224,0.04570554290695959,0.06532028200316062,0.06571714338319454,0.05633795649473549,0.04631558144572659,0.0442201711955794,0.060081379680186904,0.05876416327024733,0.06349087163829968,0.07253555968701858,0.047471187174113756,0.03751437934969363,0.02149352213024946,0.018936313109786156,0.01053009762897136,0.009475711861687419
309,5786,0.0024023531918716864,0.0019290827157118914,0.0018573671094625917,0.0019654672543420685,0.0020680894813669324,0.0023451487672161947,0.0038549492308020323,0.008301178505700944,0.02132356671752798,0.02796701523030852,0.02880354278078658,0.030262738436167204,0.022845678955691787,0.02006892835881103,0.03006679166053361,0.02867862410178147,0.02876020292523529,0.03401247964206059,0.021729899336665037,0.01310018469977364,0.009351616735130562,0.007437273804186044,0.003078290540100278,0.0032908492965699468
310,5787,0.003303106908698291,0.002548057752624801,0.0027957339011123903,0.002747856747729383,0.0030314305148213005,0.003443028627725167,0.005156365231517326,0.010152413919025462,0.021360832961211152,0.02776479199304121,0.028120361330961734,0.029347095046942065,0.019803259205517683,0.019049989434698655,0.027379163081329646,0.027339870181826056,0.027541274401549243,0.032983090939932576,0.019142833715366722,0.01241944617280804,0.009257412867095506,0.007095813724848243,0.004130524494656089,0.003948897999898841
311,5788,0.0004919241564784945,0.00022641952381854613,0.00014394485654613582,0.00026311695114810844,0.00021402386762475232,0.00020810275997163835,0.0022718624649077242,0.006014845628422342,0.013855857000335503,0.01833370604327192,0.02185354791413883,0.020330443336719975,0.017104279934249213,0.014288821238563842,0.01686561787216585,0.020232697871532913,0.021415565715844687,0.026183685982375752,0.01961145996279547,0.013011397527812872,0.009228125611411427,0.005016163995304434,0.002191707959769561,0.0021172671192283507
312,5789,0.00028541441012112256,0.00016545318545271265,0.00010372397941930058,0.00012106495917348092,1.9757147251035618e-05,0.0001027274510527646,0.0009177743200929917,0.00270985402806583,0.005667231874167896,0.008261955941721326,0.009660267345360274,0.008585679689046404,0.00757940637478276,0.006918890726093998,0.006510681498927525,0.008732618135303391,0.010011649401969948,0.011670252585121764,0.009571743535993948,0.0067997627032641275,0.004251364149519048,0.0019392646589964542,0.0013221469055095315,0.0007587769244440535
313,5790,3.374432842975811e-05,4.0003296519440684e-05,2.395546264953702e-05,5.533489160041285e-06,1.9806899693753447e-06,4.764052835165789e-05,0.0001250526712728608,0.0008448772577704346,0.0018342330598856726,0.002401832975341499,0.002129748033649708,0.002114563634572076,0.002101669767173571,0.0019870952696827903,0.0019951437337934657,0.002191318663455369,0.0023252137218110302,0.002979607704108777,0.0028735407508616063,0.001578117077716354,0.0011290633587705476,0.0005382372873913442,0.0004713410561635463,0.00020194885846669863
314,5791,1.0703006944406376e-05,0.0003144273041522569,0.0,9.401499217777182e-05,0.00035585098165250993,0.00014177371111027517,0.0016072133749327375,0.0028300384194329333,0.00692502077652837,0.009003486882832335,0.009907719894759364,0.008360551391669219,0.008923859504682717,0.0067715493175924514,0.007139047982833213,0.009104487060505166,0.012631882944995333,0.010632475355913218,0.008521219833458162,0.005687990737981872,0.005366367430261293,0.0018584301851898393,0.001811400398672815,0.0004962827576742216
315,5792,0.0,0.00048748859503568474,0.0,3.393590933737508e-05,0.0005044565497043722,1.8431281360917106e-05,0.0024526645755376616,0.003692868351897072,0.008980204709582155,0.012146078277954471,0.01060333253165773,0.008613181553766657,0.01005257736938646,0.007365253762304055,0.007039947128699199,0.013219461404756721,0.016813675111873268,0.012137833685669083,0.010510542313363961,0.0059031953588390435,0.0063813722580544855,0.0011505100435271636,0.003978385769395635,5.383051739052188e-05
316,5793,0.0,0.0004106138255097996,0.0,8.616485898690135e-05,0.0004536962550032503,0.00010137840284437665,0.0019348917409599672,0.003771515996642372,0.009512196337789625,0.011943275348745057,0.012517490780510843,0.011141268094356052,0.011665044385426792,0.008439749809215764,0.008682385886874727,0.012669042096525711,0.015728068338213306,0.013003644622549217,0.011430605344655424,0.007025014318593786,0.006373692024205377,0.0022613180506335126,0.0029075449140977846,0.0005439016177345809
317,5794,1.5250851209495376e-05,8.734207234768595e-05,0.0,0.00023400944785502423,0.0002625633810382842,0.00040307208484528974,0.0011226465891593536,0.0032904296343957205,0.008510711950800155,0.010323286837515069,0.010895612873357144,0.010249374250625975,0.007224785142709466,0.007736905651182976,0.008061841924932608,0.007788151922228745,0.010957900115354795,0.011558874740798598,0.010417611537863483,0.0070759104230212234,0.005670719821372953,0.003227282022493758,0.0014656333506147042,0.0007853878182384451
318,5795,8.179280070299022e-06,0.0,0.0,0.00026669797160654103,0.0001333489858032705,0.0002171294403196127,0.000984013383992906,0.0035009105297118606,0.006439088876581282,0.007232600648434026,0.009048430861598341,0.007592753157575427,0.004710631655003755,0.0050560227411079765,0.006375251773122309,0.004545066903983566,0.007975956450133178,0.009197042625503069,0.007349105969385238,0.006507716633305043,0.0045749037406317295,0.00233188189450653,0.0011868819982941464,0.0005594285863721969
319,5796,0.00025024551162113165,0.0004593276759375814,0.0,0.00021257126930077436,0.00031591649717215155,0.00041625159366963366,0.0012625568914624208,0.00646867431995049,0.01355270448050647,0.01867806971452853,0.016225493115028064,0.015021727400942335,0.01574357602285456,0.01545620463691657,0.015474322208280614,0.017651642064230904,0.020089544129746804,0.020113839208030462,0.020415428827590336,0.015657315325082317,0.01031738519599891,0.0057078572338068005,0.003459638145835125,0.001882725633109227
320,5894,0.0004992980838715075,0.0014926509868732364,0.00028914858359607064,3.0153957208568366e-06,0.0003720410951914926,9.390943886511021e-05,0.0006667414665478565,0.003158795689746516,0.009304172016048237,0.01383056056756404,0.019304016399486795,0.01274058803746847,0.010964226895739,0.010365148133983008,0.010345867386571778,0.012819550460356674,0.016753951984587945,0.013065925068328767,0.010763667526582438,0.006668645328610039,0.004162260675398548,0.0023171895897765443,0.0007089671320667385,0.0007341433406831595
321,5895,0.0011639290019826254,0.0011690717905622483,0.0002836660458662965,8.581763166173192e-05,0.00030547649168072614,1.259716128263261e-05,0.000868783403124499,0.004188557408645094,0.03011948348609136,0.04788866489473968,0.05333835700916574,0.03739705910324455,0.04997245266670871,0.048571414906428086,0.043493499351629314,0.05320233753179792,0.0683101269425417,0.05513514288268908,0.05605209459379789,0.0324219795778327,0.017851424928831627,0.013862239671532215,0.0039056714272630135,0.003492474021275138
322,5896,0.0005433266602346948,0.001038861794383439,0.00024119510771015718,9.094972109369032e-06,0.0002426720591261815,0.00017143314133175128,0.0008284160502277785,0.0025122797577509302,0.01089673683073399,0.016207607470708228,0.018454473994649057,0.013875668414208897,0.012069932251256224,0.01118052887993638,0.012515570971647379,0.013873476111925432,0.016026737915424583,0.01467771915271761,0.012298662353278492,0.008161154310316308,0.005005645446874437,0.0022612455628919785,0.0010543664006358604,0.0008363818670556843
323,5897,0.00010385137004362274,8.397804899729686e-05,3.48991825332255e-05,0.00011346009345722598,7.01033984555848e-05,0.0002090324026710651,0.000749296488103466,0.0020964595599549415,0.0057990561744339095,0.008091053149641493,0.007013812344604859,0.008190891022102352,0.005207898884882078,0.005477921272492459,0.006865769753112859,0.005909138986370836,0.007565372514207676,0.0086947168675102,0.007907966210510202,0.004983384163534776,0.003489567968180043,0.0013511833477387594,0.001008060094282155,0.00020292342747845276
324,5898,0.00018283346249836955,0.00012630423622284553,7.570009652561778e-05,8.777267247079124e-05,9.521923702052471e-06,0.0002653595903754888,0.0007429400783307559,0.0025916634379863205,0.0075108752710726,0.0104739624902011,0.008474938734931506,0.007853857737114337,0.0069042764043274,0.005690291624929738,0.0069591505832692305,0.008208781953557684,0.00824326978219889,0.009255611144881335,0.006766748659603021,0.004303643944375088,0.0026563964408726744,0.0015421371783101209,0.0009865021769100235,0.0005455115596498675
325,5899,0.0007081016103753129,0.0014172972454472648,0.0003699355550214328,5.599690559059242e-05,0.0004500162138492273,0.0014429537466189586,0.0030987398129548,0.01708615246301855,0.05829244147833588,0.07487364312414178,0.06299824451717845,0.0770608994720624,0.051923375425823474,0.03390465609585638,0.05319464193709494,0.05759720822043396,0.05732985063567064,0.06244662981213162,0.03259112826604682,0.024161344446535497,0.01880563603037247,0.006114093117600728,0.002206401436451424,0.0026946591309411996
326,5900,0.0003903096112641009,0.0035380037939452057,0.0009990585599865766,5.583708288736735e-05,0.0019978760904831154,0.0010911306800997808,0.0056263203905422415,0.03514146255906307,0.09925732877805664,0.1166353696321613,0.12843262028958205,0.14383122033058895,0.1085889804206004,0.06925179165361822,0.0971172282297355,0.10536359748466995,0.11410765580556291,0.11832273354526866,0.06144663589460021,0.03475570451824259,0.0346380546034703,0.01267611585613221,0.004589465530891163,0.008239237177589677
327,5901,0.0017196669458320068,0.00032773871115755526,0.0003593789171843656,0.0005751724989099037,0.0003840372286279006,0.0005201454486007701,0.0063265879520514835,0.02299231534602683,0.0639264372486932,0.07896692300077669,0.11459247631364837,0.10292526008936652,0.06370517903035194,0.06030808918379228,0.0890586547630398,0.08949954911133703,0.07587468336970382,0.06432586950688197,0.040841267595633175,0.018610199289772172,0.01385357350061935,0.012711342690779557,0.003981241887989916,0.0034205210361459813
328,5902,0.0007160107315655981,0.0004534870317933634,0.0002705493993780077,0.0006449482285115546,0.00042129067711634845,0.0005601571255494077,0.0020981995259760178,0.007684930106016707,0.017725157582339616,0.02940618681839299,0.029013380594964326,0.03081699227170624,0.021565126968999905,0.0211402214399758,0.02697488678951112,0.02720962171737368,0.03138997861583861,0.027607754476764012,0.020592656063470046,0.0125424149468949,0.008754723957965204,0.006925107497849658,0.002668622235770932,0.0013462901586170312
329,5903,0.0007669424085049916,0.0007108833938912561,0.00010072223453475154,0.0003886288517267278,0.00021565202769847507,0.00014814717409835452,0.0010203586071774247,0.0037274590392125115,0.015181996178947828,0.022910733950514288,0.024536171067961965,0.025991806244465124,0.018816800782064883,0.01773656892589619,0.0217606771048051,0.022719530667729956,0.023640328727102533,0.026177612551868155,0.020144300221319186,0.01643254526056882,0.01084113914009703,0.008456323144190023,0.001554754679062838,0.0011746442684933828
330,5904,0.0008315125545322789,0.0008227212105330981,0.0001826216390888642,0.00037425465772951877,0.0005350602685272747,0.00037133483354604357,0.0015767438779178394,0.006276368498610836,0.019376376613775077,0.02531322715432591,0.028431495018726615,0.031071725070145755,0.022503367181988095,0.018688127599781203,0.026543230668626107,0.02686969489259946,0.027355643705051298,0.031812660047249086,0.024459384526946754,0.017921527219560574,0.012859891755053927,0.009660262235646325,0.0015539809541610901,0.0018364602977077953
331,5905,0.0004509720930127609,0.0004381765018941173,0.0001159897531628477,0.00027368212717568635,0.0004560144331117321,0.0005844466970721686,0.0012370777282174226,0.006223275625836452,0.01701427698677088,0.02118978499918095,0.022745633281787917,0.020386287599861077,0.014782179897744661,0.014600763876956954,0.02351117955801739,0.020878216042659565,0.024833293759163592,0.02295786725050491,0.01957388138568988,0.011000309061506576,0.006549335270989009,0.004157337640274356,0.0010715671323542253,0.000749817984257277
332,5906,8.137332947619856e-05,0.00014721928595809114,0.0001706251709230658,6.353439399965441e-05,9.34270022902548e-05,0.00023955372321701296,0.0003718547861826789,0.00282450130586108,0.005989414597414781,0.007178970822798074,0.00924244335951862,0.007738753957193557,0.005917274158230296,0.005764159662739687,0.007782491075208471,0.00842572659301526,0.008930506889497411,0.00808990933434661,0.007147018528789863,0.0036414524615636435,0.002491009802011696,0.0010976730805967046,0.0005505399339601394,0.00025374560155883653
333,5907,1.319250949486721e-05,6.250875565493892e-05,0.00011505678900378015,9.051372223846511e-05,4.94924677320575e-05,0.00018256491589512452,0.00041579635839818934,0.0017712803699664814,0.0035843048859710348,0.004128107296623398,0.0053674686026361895,0.0047443063654860704,0.0036060910787949867,0.0037535792378157956,0.003761956939157286,0.004254283764048595,0.004733711690515016,0.005441366711392304,0.004377320754817951,0.002678195237730855,0.0020363147001714217,0.0008811050300266642,0.0004978182434477602,0.0003302334839090099
334,5908,5.966186850865698e-06,0.00014204481640397792,4.962018721302893e-05,7.990061873137437e-05,0.0001171554035960939,0.00015310038445770242,0.0007863154710010552,0.002006504046660089,0.0047568392711942,0.00567770097510291,0.006874061523427808,0.006142791713907659,0.0054194850719416175,0.004524086641997258,0.004774610478304446,0.006064096353663067,0.007186806683015837,0.007398207975353378,0.00609677704047669,0.0037613868575562667,0.0030173221595574153,0.0011024272103462899,0.0008521254672078887,0.0004029804237776301
335,5909,4.340273523781278e-05,0.0002499261944144906,0.0,0.00021540072685380284,0.0003142238226035792,0.0001373449930752194,0.00208471226750535,0.003994456132469228,0.009110238300553445,0.012370347634988543,0.010545685676621728,0.00962068776735329,0.008278796991063106,0.007586052700082262,0.007010604462701296,0.011684834012904632,0.014073050980912364,0.012175052098366243,0.010109828767619853,0.006601198943953442,0.005519381529685781,0.0016975427213865317,0.0034504595307319613,0.00029663896894934627
336,5910,0.00014492087842692271,0.00039257770445173394,4.7695732819265295e-06,0.00029005544473406284,0.00039029976175087937,0.000153749392277095,0.0022143245761151345,0.0047341458653211025,0.010586177571610827,0.016482698602119324,0.013019016445361718,0.012432813367965536,0.011990706913828279,0.010105486653636957,0.00848027523965639,0.01511783230375148,0.01693498905454603,0.014339167660743043,0.01148672556988224,0.008188848042640518,0.006996414653273239,0.0023404387039829577,0.0032476343975148822,0.0001989368392723177
337,5911,2.194441173162491e-05,3.522643460887902e-05,4.489230973639512e-06,0.00029134064516930043,0.00015670772997508444,0.000290733832353442,0.0011859334435204694,0.0033878275029226015,0.0073298035571917565,0.00855649626553673,0.009806238374221085,0.00894093516484527,0.006186341819934398,0.0063271218116635755,0.007325854959849381,0.006420995854205425,0.009190640887611935,0.01049717109889657,0.00798560323979729,0.006509827169824262,0.004575984183324237,0.0023827270566940464,0.0011385663819307047,0.0006834283232580319
338,5912,5.945618213986249e-06,0.0,0.0,0.00026501826401610255,0.00013250913200805122,0.00015543815374541043,0.0008528040719509988,0.005011216022158948,0.007283950853896274,0.007705960845937564,0.010546206953638,0.007904165574856278,0.005054157094171019,0.004850489138951389,0.006911554692167942,0.003662442227234434,0.009186040765400562,0.009823405515017225,0.008736587492394192,0.00890488467727419,0.006928984795674426,0.0032180894671016294,0.0016942345734902043,0.00043743982128488594
339,5913,1.39646124839022e-06,2.2818158940869074e-06,0.0,0.000277041975970925,0.0001394063426311591,0.00022958406602005963,0.0010147672399720164,0.0036730347113335536,0.006623495507157759,0.007668931616204182,0.009390209467748295,0.008197880276893063,0.005046003118059546,0.0051759933385828166,0.006540218535581192,0.0049605356586090886,0.008641944245326777,0.009857146627485448,0.007508315298535874,0.006716891320804125,0.0050264697235263694,0.00234600391401962,0.001219458412021394,0.0005934997362804111
340,6011,0.00030062155175896837,0.0005114470330688392,1.4149840669131067e-05,2.6603207978295284e-05,0.00011163942430951758,9.748958364038643e-05,0.0005546524752017565,0.003783937143636774,0.008937293680302601,0.010158927676962836,0.011296374083408426,0.011186804998201483,0.008236045958681399,0.007836620001174298,0.009532088205667314,0.009047790786794642,0.012824469087292945,0.010924342845303654,0.008742323687912255,0.0055883385084145734,0.004205447432706398,0.0021322209301886364,0.0007232034315431674,0.00034761256027135813
341,6012,0.0005822742188188242,0.002225739508100389,0.0005605673651037985,7.46106853906673e-06,0.0005602452889193446,4.7362277066648445e-05,0.0006717200724188162,0.002424383927445865,0.008601263709581601,0.017422361916681905,0.027322949584283333,0.013454684361019575,0.013117027479155654,0.012179151223949804,0.009628681060464526,0.015705635082503416,0.01863733680839535,0.013599385067301701,0.012237707139806287,0.008404388109105838,0.004182264493450791,0.002361011807736297,0.0007501163990575902,0.001264429984371794
342,6013,0.0011528750458798765,0.0018506062919171346,0.0002959559952726645,1.4907836852411013e-06,0.0004489831198485826,0.0014154592007445763,0.0027822655221216054,0.012253990352897082,0.04728276600253767,0.06790323994501334,0.0657996021171951,0.060965128741084014,0.04175066555717398,0.03284405741709212,0.05060029562413032,0.05298942522236312,0.056242439204528746,0.053348068524710315,0.02967457777792623,0.02170952456651459,0.014546697727442747,0.005260949581442807,0.0015881832013614242,0.0025511150801071263
343,6014,0.000826307710543856,0.000260411772187162,0.00018163905369427015,0.0001048122013722784,0.00023057036364238276,0.0007447082344959358,0.00246677804400869,0.011345988790362301,0.04293313281066763,0.061742813580082816,0.05410387429718346,0.06502932661264516,0.044930172978280954,0.034077134405719904,0.048301962285317385,0.05367954746685647,0.061571714971522036,0.06754458168835212,0.04481644229388529,0.023596481999929447,0.016200834787053406,0.008225713079796563,0.004421855632516158,0.0014606037576043126
344,6015,0.0007047007237144763,0.00010791851782806404,0.00017947741135525936,2.770517022339809e-05,3.907430876353957e-06,0.00032802521746196696,0.001194255820448569,0.006511378752808494,0.01885279348623455,0.02448533776673597,0.020263875193788892,0.02073785974548659,0.011797647794220635,0.00979761908740505,0.016701708802582264,0.019511430366465642,0.01795611525550516,0.018526174886262185,0.009830783923532838,0.008739773010452421,0.004671737056666126,0.002300083881046664,0.0010397312217994977,0.000846687571669754
345,6016,0.003700228857298707,0.002113399846613751,7.313620108535876e-05,3.7406498944588273e-06,0.0,0.002873205514453098,0.005596096435885275,0.0207105668093618,0.07305687091787344,0.10106897302633285,0.08064664205161258,0.08016191173951133,0.03327173185320749,0.029257700935194704,0.06558950710406874,0.07296461575400409,0.06786519753063211,0.060857431209047116,0.02942434944809015,0.015832337374526665,0.018574818842963487,0.005203163274582283,0.0016393851953368855,0.0015551725271988367
346,6017,0.003636797083458193,0.00146248838251976,1.704146603601545e-05,0.0003048231751778439,0.0005813720553371912,0.0015780136696188292,0.004507252897713981,0.03317973443469314,0.08385919899740227,0.09656954717724257,0.09956763501959887,0.11534977686341508,0.060051370718308184,0.042297257109041454,0.08565311871845815,0.08321990452485982,0.09662650365552601,0.0848499124516546,0.05630528581812672,0.03861292088121587,0.03402795370046946,0.015029783375270715,0.005955082671587836,0.0047284453886964695
347,6018,0.0003023841762544639,2.2312871758433323e-05,0.0012058278925401518,0.0014695474234970333,0.001246333465161491,0.003170981595226976,0.005238025078452216,0.01581014126848781,0.05872352519377064,0.0775340602606533,0.06838060126924018,0.11063771623949771,0.05521078125651504,0.06333768154158001,0.04776021688911453,0.08036273202889845,0.0782699709835424,0.08301895797100912,0.06749022948128604,0.037244731705450465,0.019283609423339926,0.014104950097796897,0.0067864229057853515,0.0013446522609448053
348,6019,0.0008234481835794848,0.0007749224475303498,0.0,0.0005671654030619443,3.132773494643805e-05,0.00010012220659438967,0.002983033282362334,0.009816248297818497,0.030541192139412608,0.037167236938385265,0.04490615627914131,0.0504986878834294,0.04107682104835395,0.02843206244251846,0.04791709994079181,0.04540905380770522,0.0485417216731057,0.04787056651179229,0.03851782751391653,0.029087854211936704,0.017201474477389,0.019767785601841677,0.005544497931790384,0.0011680179124640823
349,6020,0.0008864691543468351,0.0008620540851701714,2.4415069176663586e-05,0.0004705616487215987,0.00015813842454605187,0.0,0.0008079140271799451,0.004034293593489717,0.012570387386172348,0.0205951903034832,0.02261929052014388,0.021823027295980152,0.0163286095838176,0.015800380372866768,0.01904393692102288,0.020625989426741854,0.020574704223338392,0.02351882552185247,0.017168804341764248,0.016067054248470186,0.010345308168836923,0.007284815217730169,0.0011361721448167573,0.0011961549670957592
350,6021,0.0010339755093790408,0.0009795520227403657,0.00037396785823658597,0.000420051730690568,0.001205267770044188,0.0007713487968405669,0.0013166363852530252,0.01009176693783285,0.023371523873175395,0.03103750860959983,0.032544934896522444,0.037309923436216724,0.024246152691105582,0.021537906532099922,0.027664169046998668,0.029406337828481455,0.03155334222524362,0.03352263464536764,0.030956524979406017,0.02202777231065556,0.015174087365496261,0.01020866707266112,0.0014020367222600323,0.0022986802493298506
