,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
291,5671,0.0011964091418699746,0.0004537757054957292,1.445463681536706e-05,0.00023711068389111763,4.609017162013204e-05,0.0004383063247108571,0.002013359841324535,0.006279909790250923,0.016114303263406404,0.017318297943699896,0.022152403331753515,0.018660884439931805,0.015352464055856534,0.014913747339103143,0.017142263753586472,0.01965297832398024,0.020613162064646504,0.025466732692951716,0.019272109475490913,0.01249281635305532,0.009794246447847751,0.005625047008556121,0.002961766922760929,0.0014478785949131286
292,5672,0.0008959555424113283,0.00040913537812397314,0.0,0.00014624369525816989,6.316241019892096e-05,0.0013031086937124398,0.0022898804983070738,0.006719241899889744,0.013148458971523336,0.015076504592194007,0.01676178935576755,0.016347549151513253,0.011895826876365104,0.01268254230958327,0.015257087259410707,0.016769687301377373,0.016281908067819525,0.020625317282181296,0.01511706904706883,0.008517310951275487,0.007204822780104338,0.0036527543323481436,0.0018408935848923033,0.0009940359923039464
293,5673,0.00011601052787191549,3.491570592298331e-05,7.795645698726196e-06,1.729721252401223e-05,8.116926573684978e-06,5.195854107135619e-05,0.00028168326688905233,0.001050525376570293,0.0029149634670333287,0.0032197517127391653,0.0030251647973935434,0.002890409071404391,0.0022065556578563924,0.0028328244164911825,0.002260920833377762,0.003395074968736869,0.003143639074503671,0.003763335307199548,0.0030078425528776392,0.0023393117818033085,0.001984412305091472,0.0009961856954598843,0.0006568107776820901,0.00015807128749329317
294,5674,0.00020999955332418654,0.0017192636550645705,0.0005246331247734144,0.00014704900278706638,0.0004559937913940423,0.0023297961513740885,0.0023051723472134844,0.005459085283641757,0.012010421698345744,0.013926643322221068,0.01552460790025358,0.021564527899389518,0.0235179164144743,0.01909772829859558,0.015664284352425836,0.01462618834472275,0.024273466705736553,0.01947729487989541,0.020326023426181464,0.013470159706958683,0.010552027691005043,0.004073033300521596,0.001966052830437,0.003107016820934805
295,5675,0.000223245320313184,0.00020252698732258265,0.0,0.00016107023677195377,0.0001837257215959655,0.0003646393369340754,0.0018251371032420535,0.0037334533638905655,0.0078097285313699335,0.009812767559254193,0.011524397166748303,0.012123148707851968,0.008023273953134697,0.008773022956927595,0.010845296762361184,0.011438848430400474,0.012273689952158117,0.012013350508859476,0.010842300199065904,0.0055037093577190496,0.004478699954614005,0.0022097650135400756,0.0011799561963317462,0.0008120321797864062
296,5676,0.00012519415005056528,0.00023376635716541717,0.0,0.00022406061353163253,0.00032171144863414613,0.0009623165033606914,0.0028916138956126105,0.008894876546197686,0.028661778877553508,0.043211594429027105,0.035132650887659975,0.04461476768079178,0.0384467473539858,0.029279605453555183,0.031264145996560286,0.03289931542812716,0.037368484363743786,0.043378591139683294,0.035852128707109056,0.02362427106817575,0.023317890632797125,0.014275345245546509,0.00623009790178682,0.00433684253374056
297,5677,1.625362463761101e-05,0.0005183335147854197,0.0,0.0005598157620697498,0.0005432942937472282,0.0007073174599545912,0.0021006718836904547,0.005666055192759826,0.012553546710652608,0.018847710340456975,0.01585742479626946,0.01829216698549605,0.01513551451940702,0.011983375848924577,0.015359259259244003,0.014939393537077211,0.016179143564551877,0.016898340780442424,0.0158929244631277,0.01202991767484484,0.009203095053441355,0.006577887827279413,0.0030056001109256825,0.002338082766060122
298,5678,3.966792527245398e-06,0.00044112166416414344,0.0,0.000529345996996972,0.00044112166416414327,0.0005293459969969719,0.0015855947228742907,0.0034843752768223455,0.004441922639215493,0.007436328740512404,0.005751486152994139,0.006489741070688645,0.005108798321110542,0.003987407215361507,0.006332784362639785,0.005743223692919065,0.005159147083123003,0.004839539687383015,0.007302340328631238,0.004382716111778492,0.002902057609418287,0.0020708353032458885,0.0012495545671595638,0.0012202219512221757
299,5679,0.00011243525874801634,0.00023835746085556546,0.00025263754762743797,0.00016693148441341738,0.0007366723275313523,0.00020234332497495814,0.0010815495538114579,0.00389658624224559,0.014641981647384705,0.017346889696832568,0.01375939328153328,0.015212268348148093,0.011044770361943172,0.010204209969945685,0.01379171843053531,0.012447531768146551,0.015369938678307537,0.01526664793452453,0.015979932795019823,0.01026918374837787,0.00789879714014959,0.005000263024730931,0.0018881953306039516,0.0017411453081140696
300,5777,0.0001748385795739669,0.00011599642848294074,6.088088841510646e-06,6.088088841510646e-06,6.088088841510646e-06,7.059152941136945e-05,0.0013760074275517052,0.0034067092061602095,0.01339240996015929,0.013851626534336,0.012772122223356051,0.016678343331341865,0.015063099956814196,0.011002313576409581,0.013109285599878414,0.01713840075986862,0.020125864289053698,0.016828911298818503,0.016013484997808445,0.008811855365713996,0.006884532623478587,0.004294443779960188,0.0021073637090155807,0.0005188664801201109
301,5778,0.00019414225317014632,1.374272413720684e-06,9.642583793608263e-06,1.6491268964648629e-06,1.3742724137206138e-06,3.4171341125887244e-05,0.0007044802177890556,0.0031164880802411294,0.0075537487197657035,0.009624984228320402,0.009236609311613977,0.0075432133348325,0.009115199660296227,0.010247812442454396,0.01109546562582943,0.008364881766315852,0.010089447772071868,0.006942893092768496,0.00782752063117248,0.006181054928541491,0.004890413023338032,0.0011758905028607072,0.0012334906974515512,0.0012003123628678335
302,5779,0.0002444236705325,2.2261247346572063e-05,0.0,2.6713496815886472e-05,2.2261247346572063e-05,7.691306936544073e-05,0.00032065061429355067,0.003100153718541118,0.00631465341980845,0.007556110423392382,0.006574421515820858,0.005492633256273548,0.00571454834292495,0.0067937196375414495,0.007011500628016675,0.00665532042615391,0.007790946053967081,0.006175202537643229,0.007846690363719584,0.006728906800416864,0.004701821651848469,0.001664095853780014,0.001220321649137374,0.0008895080615155109
303,5780,0.00013138108959195253,0.0,3.754736610275798e-05,0.0,0.0,2.866573256784553e-06,0.0007596791747310597,0.0027380943554513822,0.005550773169247386,0.006457438097427562,0.008342900649214897,0.0060003796471951865,0.004953620197837944,0.004354569016723044,0.006526785174365273,0.006535816702525491,0.006210383717952605,0.00665771194836836,0.005240863709955026,0.0046431893708484195,0.0022544106374039804,0.0014232445586324532,0.0013478157456272663,0.0005441537900192454
304,5781,0.0005228099628088115,1.0002679922630783e-05,0.00019803587465451187,1.2003215907156938e-05,1.0002679922630783e-05,0.0001472324430374396,0.0009005418475122808,0.007757232399208883,0.027591129963341364,0.03363988566018844,0.04104875045303704,0.038799075734593035,0.03580106886352722,0.029606237512248914,0.031931293381017516,0.039773901204627954,0.046507235785869204,0.05017056860602776,0.040194666112331134,0.020665027691040255,0.010038686923328032,0.006548610891956126,0.004478789440166914,0.0028832035650116993
305,5782,0.00047535201820739405,0.0,0.00043073981454905274,0.0003697057631968936,0.0007730780545492925,0.0016657303941850178,0.004229404973103517,0.016595675476378528,0.06047988225686068,0.07328568959786227,0.0783255040643659,0.08083761507488585,0.06369209827311442,0.0479062691623185,0.05471782787806673,0.06924747328281994,0.0702513949047903,0.08104172171880764,0.05457027309588697,0.032127795873975164,0.019445927476984634,0.01089696827102179,0.00504700941627369,0.0024342049769721075
306,5783,0.0008417358248335554,7.592035788397866e-05,0.0005287164804387648,0.0005090181542237078,0.006404197748037712,0.009050489803261988,0.015012002105202111,0.04004665449115849,0.1080946121412506,0.14855571958191394,0.15186439102673144,0.15843196182556635,0.11587657525587904,0.092986687990437,0.11148570562307285,0.1415203557893518,0.14595396058894144,0.17905765633126255,0.11720793719265431,0.06635103808973855,0.042372488988739354,0.024453619685549453,0.009503977466078995,0.004240358084152007
307,5784,0.0013095875640770636,0.0005568193047209491,8.508896232100737e-06,0.0003140986829891445,0.0003543251511349464,0.010135786841613363,0.014825462173986661,0.03974162647886018,0.07245628832308953,0.09906645263937854,0.10774375746578167,0.09338032702226765,0.08864882900208729,0.07860955793359788,0.10090977790965261,0.10373698788051784,0.10032400683900193,0.12410819428864943,0.060984933247947744,0.040155354943257913,0.020695670243114188,0.011411285918737434,0.005188280464903939,0.004869530931522281
308,5785,0.0010888359254246796,0.0004259847500810771,8.335762006119095e-05,0.0003176729594358393,0.0,0.007549158220600298,0.011256302106373859,0.026723124467036063,0.04050858063408581,0.05022065126718751,0.055241620778321544,0.05533783136595328,0.047727499704234615,0.03654362557442948,0.04832155946321746,0.047809626255934476,0.05195386408688472,0.060232414325015006,0.03925123718675281,0.026057981308120415,0.018439286749966918,0.009457147081547712,0.005423899306838592,0.0028214075160866827
309,5786,0.0004712009465887387,0.00018025825568475197,9.82692824081095e-06,0.0,2.7337956474624362e-05,0.0022926580378347687,0.00493784332193931,0.012321638942281079,0.020068857617991504,0.025126215733709413,0.03017652532684846,0.024833962025426797,0.024763433031574335,0.0179720378913795,0.025243999857501167,0.02516312301854976,0.025897208721104705,0.03168030554382672,0.017896953444004902,0.011152547968480723,0.0062488976732119495,0.0042812684928560975,0.0016585735553177204,0.0013565718296268173
310,5787,0.00041466500407716747,0.00020400448551133164,6.176093304010657e-05,8.511559955103061e-05,3.457595102979256e-05,0.003369514034919499,0.006036215633602701,0.01448202804879327,0.020587834969098707,0.025582532777944384,0.025033421302756688,0.02498646991851689,0.024249309050246252,0.017738255016446696,0.02399324361034593,0.022965175980470497,0.02498532266488021,0.03017893929548557,0.017320372538475626,0.008965287989567706,0.0060510265837536775,0.004397383746635371,0.0009935568082556018,0.0013343188012680958
311,5788,0.0009190886769571556,0.0003474024631338558,2.8373120109774043e-05,0.00016522636814100412,1.5995447210078507e-05,0.0002703860226669997,0.002660201002267341,0.00668467689089206,0.016929335037772265,0.01637970639337363,0.022449307005186464,0.017242552507038073,0.016198212313881206,0.015500766116161477,0.018179421162547938,0.019106534188075307,0.02129012889216533,0.02674044317481409,0.017196200726162198,0.011544462888154928,0.008596469821931714,0.005005245771098614,0.0021650288752763764,0.0015924865041211658
312,5789,0.0004884560768526958,0.00016305836557079938,1.854114977438673e-05,7.947283954233946e-05,5.108812866622829e-06,9.212367280590112e-05,0.0007191094813503696,0.0022931506167544677,0.008022888697867232,0.009775798161754884,0.01118919229845442,0.008604475752423011,0.005997769577747521,0.006937056903731218,0.00724943838657434,0.00863323328222315,0.00975580389591709,0.011728378747937987,0.009268413191846325,0.006018782914975272,0.004380146366757581,0.002441153799285568,0.0012989329045132187,0.0009621847136881637
313,5790,5.535915484462457e-05,1.0770200362884585e-05,1.9117619922714213e-07,1.1107463421974193e-05,8.365980828558428e-06,1.7762803932043448e-05,0.00018503550563551854,0.0008840666591845576,0.0021873121040198776,0.0032119169704205026,0.0030971082459446916,0.002035588664922639,0.0015902010539126028,0.0020289642757824015,0.0015626950570152597,0.002591299443312141,0.0021946681757575685,0.002464428279150481,0.0025275401313682045,0.0020514491955635965,0.0010768731209658314,0.0006528852833342923,0.0006224134558607087,0.00028420574413500605
314,5791,0.00024380034489121408,0.00018959433499198168,0.0,0.00021514448311992412,0.000171924736605619,0.0003450124055122663,0.0019544740268917352,0.002836789426190421,0.0061418664874726865,0.0075639674641235465,0.00846035335497745,0.00883728091931871,0.0068387243067695,0.006413674131333735,0.007048744557833294,0.008447403985672246,0.009980796850770026,0.008163516881914482,0.008667725826089117,0.0042155858906217526,0.0039007243507084475,0.002114620710302124,0.0014155922683505003,0.0009238400044493359
315,5792,0.00020119877845903964,7.003100763902766e-05,0.0,8.403720916683325e-05,7.003100763902759e-05,0.00028523598762587274,0.0022893597352763207,0.00196796696381196,0.006977087183564925,0.007310437221721597,0.01051845699268956,0.009651167845670921,0.006019338318948666,0.006528026315398576,0.007531762978548515,0.01079731719052512,0.013593381824376789,0.010867292268750307,0.008569358442153393,0.004244911392764427,0.0037187711806551996,0.0019289807829416584,0.0012273410368699002,0.0010769991780384795
316,5793,0.00016781731836975152,0.00017781199961191827,0.0,0.00021337439953430197,0.0001778119996119182,0.00036390351954790763,0.0022420373315139293,0.0031271560094343308,0.007751522173507849,0.009003784120732043,0.010499196762740047,0.011173074013885571,0.008563093841871431,0.008010552631210654,0.00867961730428164,0.01097974161247375,0.012798723526507017,0.01005404842100102,0.010076716473503071,0.004964965199255608,0.004670234252045318,0.002328307679544223,0.0015702772546377058,0.0014666629244010825
317,5794,0.0,0.0005347282419394643,0.0,0.0005794894346546762,0.0004954966803509864,0.0005883127644407652,0.002016182554722473,0.005132732036479753,0.007631386409937151,0.011325989328971213,0.009306754798701578,0.010460727186361273,0.008928275346272739,0.007312183668905252,0.008990028433653765,0.009604717824259484,0.008988278961855806,0.008250436756265285,0.01107279678038653,0.006929344563595224,0.005120755019052453,0.003969325029898401,0.001775938572297682,0.0018036007272410088
318,5795,0.0,0.0005503647331565959,0.0,0.000660437679787915,0.0005571163215037984,0.0006671892681351175,0.002108681684667406,0.004514244505193522,0.005430240143069276,0.009606778024289716,0.006969620686675495,0.007557845447513122,0.005826966073265325,0.0048887590030845555,0.009066699087461822,0.00775577928274196,0.006343263300718826,0.007324894981030149,0.009268398373098868,0.006165940673989419,0.0039997895265186266,0.0040071226505421385,0.0016953962515309396,0.0013503494837414842
319,5796,2.290244965770256e-05,0.0004387702692096485,6.797756085752102e-05,0.0005264009885073015,0.0009537824440547757,0.0005653717787579031,0.002284709374251976,0.006686378870153952,0.014787592188519083,0.01922186773973522,0.015114220550519118,0.01749029315544431,0.01515298533669669,0.011227171183174726,0.018754077103810236,0.016755912911042052,0.01807811863631426,0.01985949945502688,0.018595808474571603,0.015786608427222456,0.011680677376074313,0.00813431877091723,0.00405911342166216,0.0022310883548034375
320,5894,2.5596647386035994e-05,9.747959717863889e-05,0.0,8.945462082907596e-05,4.7912891390205794e-05,1.47188721377678e-05,0.0006136993334007846,0.00419860085859951,0.010235260636724962,0.011414366666929712,0.010920968236261278,0.014925225692713226,0.011149894781710959,0.00984479176995687,0.00901395859631047,0.011235180812712117,0.015888676200346417,0.013713277262727822,0.012890495075805732,0.006850758564776967,0.004444546161920959,0.002076551433868563,0.001134388136189038,0.0002288426150287344
321,5895,0.00021076784611096465,8.068776120553595e-05,0.0005082383396389099,9.84958022481216e-06,0.0,3.964795715487297e-05,0.001251420905893784,0.009670482364588189,0.028256758037974936,0.04081932949803279,0.04059790965505786,0.04091974829006631,0.04462875541261682,0.03857663647659058,0.031350481437946894,0.03819581764049658,0.053281618074645536,0.05572419266853888,0.04767147729840662,0.02581637365473068,0.014451019005776064,0.013843629006923132,0.005376041551561584,0.0014042356207840947
322,5896,0.00014887559114226,6.095749188259079e-06,6.39324538001756e-05,1.2384045872059278e-05,6.095749188259008e-06,3.84487411103126e-05,0.0008485217485101647,0.00392427244253062,0.010939172587721023,0.012976532431230365,0.011931513603622832,0.014636998833619715,0.012567209828620826,0.01155716531587112,0.011139784658411958,0.012770458514679771,0.016546957549569367,0.013674054073742989,0.012711720927927023,0.007124065634127275,0.005579199151484327,0.0023011608100227607,0.0016325047996341548,0.0004762135916849511
323,5897,0.00010074360617497695,0.0001789439622010601,8.959121143489806e-05,0.0002368108262824999,0.00017894396220106002,0.0002621752672237086,0.000862141762008938,0.003181915556099357,0.00555244552320147,0.007708134625106328,0.007951824125887762,0.006809078725181841,0.005513546344872485,0.00535812410349447,0.006567608075505297,0.006747010183142506,0.007119150140841387,0.006226244014962305,0.006570852776339182,0.004701561893570209,0.0033284277276613332,0.001673300890887294,0.0011183736909486804,0.0005702761891419218
324,5898,3.954922852695386e-05,3.929936898919454e-05,5.238919468151506e-05,4.71592427870335e-05,3.9299368989194476e-05,0.00017503746347164795,0.0008276326894723439,0.0028281910533458922,0.006874186312986058,0.009510052046442523,0.010470821025976417,0.007503169118139903,0.007087425547319517,0.005489876519687468,0.007674183530068623,0.007859427352114926,0.00867502514905278,0.009920848058114896,0.006200277797339848,0.004384877868843473,0.002785366304851373,0.0017193638204098182,0.0008167089782426182,0.00028163845386350593
325,5899,0.00032495411750362886,4.4573879521409074e-05,0.0005716616324705271,0.0,0.0,0.0007547360605374885,0.004004993093103102,0.015557593074647737,0.04810818798717295,0.05884850354594758,0.05917871470092097,0.061840135450761446,0.049602602714883606,0.0364963858264628,0.049906827612610095,0.05317941656353206,0.051267924257736804,0.05836418407002413,0.03983195523230395,0.026371584766427814,0.014672330477376889,0.0076102492272762555,0.004035023737079918,0.0011971280775782698
326,5900,0.0027188318056291473,0.0003416111077749565,0.0004425726718755247,0.001516121491375632,0.0,0.0012783054865190527,0.007214814148153863,0.030047101524078315,0.09261580478827815,0.10325051725997343,0.09390415156120493,0.12064376709704346,0.10382791513329034,0.06897644694271057,0.07678535818917813,0.11941246582897605,0.10965724916218196,0.11284994647858143,0.07224392906909147,0.052280870328187345,0.032859173781534315,0.018272853443946288,0.005847983940080745,0.0024697522121637783
327,5901,0.0032079932162849406,0.0012806226680839108,6.531329299208364e-05,0.0,0.0,0.00044122623320956615,0.00845116150658884,0.02459851502100565,0.07406999503821014,0.07542178216341429,0.06623049721285082,0.09418496865393532,0.07152563203627713,0.057043911851616454,0.0511245093358901,0.08366837059403212,0.058720382155375825,0.054619394297056895,0.041976918313518956,0.03837050639879118,0.015638412667326972,0.011572337879775232,0.005347057310760953,0.001200222683926892
328,5902,0.0005689551616570033,0.0004733818250399909,0.00016960659402688849,2.982371414288412e-05,4.529545255921468e-05,0.00033778912611933775,0.002225597588491239,0.010003585378881987,0.018461440644543612,0.026463483471908047,0.029414749141510377,0.026734773974278193,0.021442184983469163,0.017778523949901738,0.019727881679626982,0.02574096537081795,0.02623239391111531,0.024340382618741583,0.020476181801388025,0.015756425782219828,0.008491635382734364,0.004672496200725307,0.0025214333620299356,0.0009563049667661261
329,5903,0.0007996511185763003,0.00012581572612595712,3.552080946800908e-05,1.5359726962852274e-06,6.084267459044382e-05,7.373452738518424e-05,0.0013414339065043377,0.006378447614459073,0.01352021257036403,0.020704388022498885,0.028065808183135987,0.021080789942865764,0.01856168546931453,0.010614389546225407,0.018175723347415598,0.017769834031635293,0.01889085929349683,0.021179830581258264,0.01684246152616218,0.0153472944449883,0.008097498930771857,0.005346054795943672,0.003131525330698232,0.001734889271159378
330,5904,0.0004889768651363458,2.4859104163420186e-05,7.971589015022888e-05,7.245907351221542e-05,0.0,0.0001532592057939033,0.002974837504449594,0.009109493332098413,0.019761239062822792,0.02439723013172466,0.03396338152021715,0.025277335086347573,0.024271472993188836,0.015353942501782295,0.024469616284920868,0.02366033145907132,0.02632590996292944,0.029065486520490364,0.02203726879428614,0.01896145022339443,0.010624863481196244,0.006282785695644892,0.003002128820922204,0.002335234409440135
331,5905,0.0004345686471204189,2.112424642503882e-05,2.0181104501111156e-05,3.074322771363054e-05,0.0,0.00025087335333612336,0.0017669166890892495,0.005886234831567239,0.017429510743532408,0.019473093134523452,0.023223780909601848,0.018046154440546816,0.014502926440012642,0.010364230575652793,0.022415085666125295,0.01950879049812697,0.02370189471197986,0.02145141489490532,0.013153723367883658,0.012842314330386458,0.006265849970208301,0.003758115360140581,0.0016198340045666165,0.0009640464910549833
332,5906,0.0002025997621399785,2.3117099474697647e-05,0.0,1.587507016654169e-05,6.166457755989732e-06,7.55718362560072e-05,0.0005722058975764115,0.002121878941215387,0.006084634962026069,0.00730518756720916,0.008571500265523483,0.007221777789273054,0.005882106776516144,0.005355223451149828,0.007571501595706411,0.008279482660331053,0.009171925593023662,0.007772244198439616,0.004965530281994487,0.00397050327505929,0.0026019099656261,0.0012143222986881756,0.0008267366299328686,0.0003209611435570145
333,5907,4.156241210405334e-05,0.0001783611575360942,0.0,0.00021031189013256954,0.00018042473733027525,0.00021869820085448392,0.000818477049169275,0.0021238141082546963,0.0034687034134169665,0.005342026512788609,0.0049984660377300925,0.0047687331070314625,0.004351615283927116,0.003898939905298534,0.004070399673047481,0.00508486381663108,0.004870303948277947,0.004225204776237504,0.004767058904869143,0.0028140078333278376,0.002238422075228913,0.0010948005616261297,0.0008984758630762026,0.0006700392730855969
334,5908,8.3177294200923e-05,0.00016242255866954466,0.0,0.0001880123642456179,0.0001525729784440651,0.00022110804190350882,0.0010940818406019479,0.0024827934538960692,0.004400278488627838,0.005926385387826597,0.0064588953127894845,0.006131667288585529,0.005175460905702503,0.00450368048007082,0.0049003968730826205,0.00606055499803851,0.00643734226989455,0.005564774141484055,0.006536393932668738,0.0036108682196596483,0.0028414582481203353,0.001516396716932152,0.0010248260542332383,0.0007543604578876984
335,5909,0.00010315081323580721,0.00030119924571177155,0.0,0.00039184072928916277,0.00026537244934953116,0.0004215977524552446,0.0022407107428155807,0.0033790384645564545,0.007048806340334262,0.00984496147833261,0.010206362163806198,0.010200495655501036,0.007202645881289511,0.006907856991252062,0.008163149865492292,0.010488171553650238,0.011497450687236548,0.009846325588660422,0.00951846047115769,0.005464220308225312,0.004042686884747842,0.0022277191849706807,0.0014401350257598167,0.0014313536787644847
336,5910,0.0001610424104817237,0.00012006593943697783,0.0,0.00030750178024893773,4.409717571760726e-07,0.00016157157659033505,0.0022975705476546227,0.002901633038748718,0.007190653525824696,0.012145938415016821,0.01154429000998079,0.012009727941590529,0.009235435591364737,0.009678264305026649,0.00836351868956392,0.011697490306076723,0.01286724562062299,0.011035595274010629,0.009221603615670372,0.005495676122437117,0.004579866791932923,0.002029621121247687,0.0012208629656934255,0.0009496218404780252
337,5911,1.3612424549603146e-05,0.0005287619065704476,3.284444506987191e-05,0.0006567125506364719,0.0005106478875785491,0.000626389889643862,0.00219476014901085,0.00478931335287635,0.006223332157273282,0.010694408440635024,0.007925260285524637,0.00920364606089613,0.007527883764533003,0.005947284367076362,0.00863302316961358,0.00840605832574881,0.007657031205314389,0.007362612379926506,0.010299117844824316,0.0060466180773374855,0.004334221486378806,0.0030741028428159494,0.0016799509727332834,0.0015427572741559654
338,5912,0.0,0.0005468984457520684,5.911224819186369e-06,0.0006562781349024821,0.0005518062574794393,0.000661185946629853,0.002420776996220523,0.004955736488144262,0.005545195935185786,0.010933622841837543,0.0071182433514467855,0.006717940219679427,0.004891619288567337,0.004827119651545651,0.011574167662263195,0.0093562900291426,0.006754511187890326,0.010765687594247068,0.01027855089807208,0.0076016125266400204,0.004791290887529236,0.007138090979569784,0.002002889486528352,0.0011498727066559472
339,5913,9.417626899047773e-07,0.0005671000474117241,0.0,0.0006791368058385848,0.0005659473381988205,0.0006800785685284895,0.002182446752270791,0.0048086605456755995,0.005717776579336662,0.010715804577060822,0.007293648159650382,0.008239973106072277,0.0064322904743361635,0.005059328814511266,0.009146282740055302,0.00849882063823468,0.006865483859647082,0.007593169717204737,0.009795542027441496,0.006303439086478854,0.004530760393866646,0.004117667608849643,0.001736984741357142,0.0014363510049671061
340,6011,6.57325189224216e-05,0.00020597319782572436,0.0,0.00019501525840697576,0.00010469288213826487,4.758647392245718e-05,0.00046632364848682277,0.003781836462327767,0.008212011940676127,0.011031601730481806,0.011817144704339675,0.01203091445983841,0.008197497570321238,0.009410632135550871,0.007896697002098546,0.0077731060747414414,0.011026012525608076,0.010274134439136884,0.009026850864923108,0.005207564118890384,0.004085545639276426,0.001857786677738187,0.0008260604385894593,0.00046153827014286055
341,6012,5.770935691252336e-05,1.5509502823611995e-05,5.58074810471884e-06,9.13222371520863e-06,7.934478302341012e-06,1.2895473386569721e-05,0.0007074855819610558,0.0042375746358413275,0.010551875777887984,0.012709317543491541,0.009089653247758756,0.01697026809637934,0.012711922352611876,0.009173951321452045,0.008976423927929309,0.013957054439068226,0.018678499375894997,0.01632397445337019,0.01624172809146996,0.00806876581508414,0.005500405139588312,0.0024015230429733267,0.0015837809998636373,0.00011446238328340797
342,6013,5.953707019887807e-05,3.637247259464708e-05,0.00028621980877526995,9.457856046269364e-05,9.457856046269364e-05,0.0006116058005268171,0.0034350733754410197,0.012374794527861863,0.044122500590678515,0.050045269264855224,0.051289235686980746,0.05955699353163252,0.04468625033630821,0.03144523073520222,0.04024532098955155,0.047081610934349524,0.04972303059698821,0.048857990677181426,0.03571681325167367,0.023201801663089282,0.011472705157223305,0.006637715934618103,0.0048997677603521425,0.0011859632940078722
343,6014,0.00018783382043055763,4.0453981472535074e-05,0.0005376782256880196,0.00011502147302483581,3.563027591287621e-05,0.00041983705062762357,0.002344966395883278,0.00978006573843755,0.03990213386995569,0.0465410890981926,0.05673166078865667,0.0625372435875412,0.047010152540594395,0.04309212587565452,0.04388090294944119,0.04437665192926865,0.0659587488238996,0.05618933526827448,0.044804134290813334,0.02712111268795201,0.015818839251624923,0.007617843317256333,0.004512839697061086,0.0017513979058936691
344,6015,0.00016852744957805666,1.612694793768462e-05,0.00013173120555094015,1.9352337525221612e-05,1.612694793768462e-05,0.00027140655461568896,0.00165510580071182,0.006888655816530566,0.017511853302223938,0.021828374699297486,0.02144978320975871,0.020867742151137465,0.012847352057213483,0.011829066181987742,0.02008062513583607,0.014749703611813178,0.019234424627633806,0.018539426883731103,0.01398495955677965,0.007658179228823469,0.004041370741281056,0.0025076234839366907,0.0019759741514296402,0.000714384742643092
345,6016,6.333792313728132e-05,0.0,5.7282571417199044e-05,0.0,0.0,0.000635937162492382,0.007929355576237416,0.03258926538120301,0.06904034426392751,0.07397918723397744,0.09059691265839022,0.07686541238481008,0.04480632991429669,0.0377126586838348,0.07697295596739423,0.06061363985208132,0.07053156229649796,0.06811925975770411,0.0427459030376553,0.026562702836687744,0.008954677139231083,0.0038832655166881756,0.00858482624107253,0.0013754351433357367
346,6017,0.001234295542281703,6.025644679757347e-06,0.0002924255112978631,0.002710013067262771,0.0,0.00029689541896352813,0.00634050039101879,0.03382291897787546,0.08068758119762266,0.08220646968895214,0.10342759293575593,0.12176760138330668,0.07747140718825962,0.04557409242165757,0.08649326385480365,0.10362519043548199,0.11709669610480654,0.09060394081757303,0.055384474241535156,0.05086756363766572,0.024070503471995172,0.012669688948381186,0.008552740641398006,0.0038984601082267113
347,6018,0.0004632200760372779,0.00043130433695067963,0.0036295559213565596,0.0010120685381735245,0.0,0.0009953508717189877,0.0032420197651626703,0.019897700866522202,0.05283429514259152,0.06970006876041213,0.08849905053272814,0.08356990584731452,0.06642997234888222,0.058663926870081665,0.04440383798251782,0.06563948143108866,0.07575886748496444,0.07278328088157555,0.059315483168548795,0.04191933169359481,0.03256779831183028,0.00955912985304348,0.006547815163551642,0.000917467155917624
348,6019,0.0005708371595655419,0.00021597534888821338,9.557563767523825e-05,1.2929742495104956e-05,0.0,0.0,0.002941274471906209,0.014389448668247054,0.0245632750048318,0.039913613001712346,0.0437113503616984,0.03929208238911858,0.034041758645612964,0.024282577892093926,0.035810350469478607,0.035396716499988205,0.037531594815805355,0.04137890422213361,0.04581275332247957,0.02988122198197559,0.016464025012434567,0.007684584797429357,0.005507669072462212,0.0022903357003019337
349,6020,0.0006765104034431665,0.00014524824514847113,8.542112053253214e-05,6.526769686534632e-05,0.0,0.0,0.0011687316814370937,0.005385491098718423,0.011820144232098937,0.019806794624048746,0.02671027362412756,0.019742856615302437,0.01817139350868512,0.008746724591966827,0.016806842064076566,0.018309816734420642,0.01918028201076869,0.019907563245297157,0.015742746311810527,0.015792563854698547,0.008424447486365822,0.004758583150785414,0.00294992925395456,0.0016376961646263543
350,6021,0.000509123829631144,4.951798922423792e-05,0.00018392083395745438,0.00018392083395745438,0.0,0.00031835500824139605,0.0012791124492369877,0.009333150372462122,0.022901070792388012,0.029314154043311207,0.0397777673519833,0.032237065140655254,0.02734002340352335,0.017157043971792376,0.02572830804448233,0.02926485228019048,0.029258893487991478,0.029238424033428016,0.024194807936584906,0.023876318412042474,0.01396159520205356,0.008851008370378746,0.003597092419598095,0.0026268183470842536
