hour,cellid,smsin,smsout,callin,callout,internet
21,1296,0.014111616348698569,0.01855279373741934,0.003173459488828075,0.0032459776193328573,0.017415462274809182
21,1332,0.08079288134712115,0.05462174177096986,0.01797454431821738,0.02482934493688396,0.07862567309166767
21,1446,0.01732444206322501,0.011923830410196182,0.004072209629278218,0.005698969014946041,0.018820449513824136
21,1580,0.02266897078015438,0.02584019314995992,0.0063624800127791694,0.0041613932058771445,0.00713091339661395
21,1675,0.005283312444100408,0.001970120478120179,0.0024686829984659976,0.001370666214016107,0.016808711055137933
21,1676,0.026863551844215565,0.03037734998216075,0.004704781379063382,0.006254211907496046,0.020129278790501803
21,1678,0.018505682678690197,0.021751673013661613,0.006702949911657238,0.0054316584225525535,0.018733153511420922
21,1797,0.08318405283980243,0.09265829936477472,0.01965907230583181,0.023724340365919867,0.05835150881426471
21,1810,0.005220056124887636,0.0057130527480161565,0.0014817708097975026,0.001741525333135205,0.005224352662425175
21,1881,0.04495732133470471,0.03330139332430789,0.011004187424184957,0.01664544605524014,0.06131264652521209
21,1889,0.010618628712151055,0.010263616565360846,0.005565407701848654,0.002382278134643882,0.010632550279823167
21,1905,0.038857321808566915,0.03819376040981411,0.010765621875052468,0.012383153414585636,0.027659347595264738
21,2021,0.03220360572888685,0.04220731995053341,0.017177474262521156,0.007593426903478641,0.03756602746253334
21,2025,0.055730422398635814,0.05512832474734262,0.018524422637650282,0.020597215581786725,0.04914823200817806
21,2125,0.0032043177213454976,0.0023169566648117298,0.000463091009199676,0.0005666167190769841,0.0036410452174544822
21,2126,0.007188209901380802,0.00605972269596717,0.002758941380414852,0.0020747604791354233,0.004632344603573976
21,2144,0.07697361389815437,0.08344658732352424,0.02324741110459045,0.02656520753314015,0.06898780926217762
21,2167,0.021737833746123054,0.027151422565299302,0.007275577895460325,0.004902859487733803,0.009480508071514446
21,2257,0.04035720908360689,0.03393832904342908,0.01550807048026891,0.01593094951076038,0.034026649440659834
21,2383,0.3225703269585251,0.30757297802241934,0.10901781810674958,0.10428303974036096,0.3848265701340003
21,2384,0.11537949476621828,0.12135654335385963,0.027862505664995218,0.03865639268252658,0.14279268012234725
21,2387,0.08564201800690066,0.08872696973543841,0.020073214418804303,0.023268898679554006,0.13978506239889704
21,2398,0.00016614447453248632,9.086333611066235e-05,0.0,0.0,0.000857593969442401
21,2476,0.0031451291809287568,0.0010326247100210847,0.00021483606659053166,0.001326198776471545,0.0018046746553354468
21,2485,0.020221931412882185,0.014520754134959122,0.002505703673245168,0.0034445427479532394,0.014117677824224946
21,2511,0.10546620996215798,0.0930387584897715,0.027892395321779364,0.0337854557213852,0.08192157357711119
21,2582,0.0007931460276128317,0.0013108633927491355,0.0015283494597438014,0.0005610052922295338,0.004459763564340523
21,2592,0.009876920101721564,0.0063878565679591935,0.005003088417600569,0.010804995711670333,0.015541109703461464
21,2612,0.0632380124759443,0.060121848759275634,0.027714127513343765,0.023688473116180376,0.05412442714504455
21,2715,0.02592030289868419,0.037241325392920646,0.004019366464369984,0.0062161203651965565,0.015589691055165658
21,2739,0.3626727331273811,0.301631741175597,0.0985476795731327,0.11776014501184012,0.5500862123596377
21,2823,0.007729219423277222,0.007328956291622831,0.00115188232131992,0.002043819604780632,0.006131165423561411
21,2825,0.01396671869608029,0.012847705474009997,0.0039534094371754674,0.00628844241060284,0.010304134311985177
21,2943,0.01262299076535796,0.014238308623307981,0.003974609904451438,0.004874431795463837,0.011343498018433906
21,2963,0.1065875850554438,0.10181438065749787,0.03669216351502764,0.03902838668124736,0.10986410448179534
21,2974,0.10366830279998977,0.07722182347477406,0.02845850064349557,0.037617712509898135,0.08840784468705723
21,3047,1.4734161900364275e-05,1.6374435359396462e-05,2.3496771621432863e-06,6.468651432709014e-06,9.667160881996789e-06
21,3061,0.002702634857478603,0.004175937694952051,0.00043184458935416835,0.0005078548977325711,0.0011158100492522503
21,3318,0.08356092886180551,0.06672383336960226,0.021420773979141355,0.024183160554054336,0.0929898853183768
21,3338,0.015882531019221113,0.013307118869515749,0.004025869706585613,0.0034668956071136777,0.01734344246913671
21,3342,0.004467574400457169,0.006153176297602666,0.0015377062531555493,0.0006375005101134202,0.004601408842557452
21,3416,0.011644620954261414,0.018260990790599008,0.0017168964364163682,0.0019187005821896378,0.005343946871823918
21,3448,0.003639959912333701,0.005138353838151525,0.0007503253841253588,0.0007518942078786258,0.0024148678146614297
21,3533,0.007191152591761964,0.011339362765618493,0.0010591235541072335,0.0011871544482761288,0.0032625294033936784
21,3648,0.01796854561334121,0.022481143932106405,0.005160442546557382,0.006220765205286979,0.011877551625266066
21,3749,0.012285846617792322,0.014016744198431748,0.0014172768319973348,0.0038002438978264733,0.01979457513685924
21,3772,0.04316394225925196,0.0570168795344118,0.013715576298084694,0.011355857738848866,0.0576939692264795
21,3787,0.014286850157655583,0.016727913417066705,0.0038348844326773113,0.0019633827735206335,0.014713568690903017
21,3901,0.01376888015489785,0.014612946499556764,0.004599257916817226,0.0023770140885637486,0.013752934965155204
21,3910,0.05667381522323515,0.03882896122804337,0.01028148481541869,0.019070968986379125,0.03235371903526318
21,3911,0.11915097202634733,0.10254470199272804,0.030340546636577766,0.040963334478129276,0.05984303324983832
21,3916,0.02394078913102608,0.03299924945721374,0.00822210594160756,0.015430326653135389,0.06266755526654771
21,3917,0.08499156416942719,0.08025250935314496,0.024669817910187908,0.02704399737979387,0.08121083949823843
21,3926,0.04849854554578102,0.049343300352115184,0.012438720367721492,0.01045075735539298,0.03975027859209086
21,4023,0.010616075998949351,0.010953941753354367,0.0037186658874467826,0.0017293726590370184,0.010281723577229963
21,4115,0.03502627482533293,0.03744070979163259,0.0068549836966074855,0.004596573445584491,0.008015739728915245
21,4130,0.0005551491610208381,0.0010773444385899801,0.00031616347125695414,5.697827377311714e-05,0.0004207463816788358
21,4146,0.039370903679906165,0.024955062865465567,0.005522235403129371,0.014164525867065497,0.036099782588658244
21,4158,0.039070986859037475,0.03807262918755686,0.009278907464041463,0.008596285560002092,0.03325065111730839
21,4213,0.02125924388081123,0.015152000093670641,0.005436315775571165,0.007850747611356373,0.0167539646357492
21,4340,0.0012053148151376439,0.0009982464166882969,0.000564480291527395,0.00047807628738471853,0.0011808141222296512
21,4392,0.12421117333865295,0.12433936227532223,0.022080260529652118,0.03603086178037714,0.13006363840182875
21,4418,0.0037243141095627172,0.00391129007327493,0.0012412135869103319,0.0013633024396344996,0.006442978794088172
21,4491,0.029488069078285425,0.03565531243135213,0.008320452230571054,0.010459300698127607,0.021913660735801165
21,4499,0.2036062275851382,0.20719501973930884,0.04935783017074311,0.058323268186358426,0.198512702321904
21,4519,0.009942764676146392,0.015096742563483792,0.0012966843643942292,0.0021829677788759803,0.011471690413760824
21,4521,0.00036620692101913395,0.0006561046012393462,3.9685088345726585e-05,0.000104731285324861,0.002349042561828327
21,4522,0.0,0.0,0.0,0.0,0.002572238092302298
21,4527,0.029730951462103406,0.03171015208990863,0.003581799219292716,0.007301575776813035,0.039023319501828545
21,4589,0.046435040808648353,0.04852196515575135,0.008829845698094703,0.018766019549017774,0.0428525205385515
21,4599,0.009067574936808038,0.007770071046400115,0.00239353945154964,0.002652909672828124,0.008353331401772322
21,4605,0.01152413706344061,0.01861568972439027,0.002447887153137158,0.002583150500513421,0.012324890771936282
21,4639,0.006289517545248653,0.004527478285415835,0.0011891586088374018,0.001189067619025632,0.0061280700927812785
21,4739,0.04893794005005252,0.04923441402025915,0.012448255245543783,0.013137754549037836,0.0387089191329264
21,4847,0.17833470384855762,0.19474543511320627,0.054519292471868624,0.07201373832473151,0.17794120394466043
21,4860,0.04093894775985374,0.04317973176856407,0.011799840711569299,0.012424310113320073,0.0597880880960157
21,4927,0.0002797416878347432,0.0003563557256870071,0.00019686834546810955,0.00021758134052461415,0.0008517999003531417
21,4943,0.006181531461187944,0.00631563733116488,0.0011056647170600328,0.00289293737033885,0.0062456491845412155
21,4950,0.02588563615843029,0.020086890817627528,0.005268156529948991,0.005953682315772906,0.015428806993441221
21,4961,0.16277881816611214,0.16560135332067832,0.025999177382770595,0.030478936555050858,0.10166373236898797
21,5091,0.09256681963058683,0.10376198980373141,0.022628362795278634,0.03062938215112299,0.07742377952656736
21,5093,0.0963979897993331,0.13468069422907755,0.030319248655848077,0.023920754128621314,0.18075833966078328
21,5159,0.001253190360928073,0.0011317901212342305,0.0005667961127868161,0.0005417409211501243,0.0011655603974323437
21,5170,0.16368572970505732,0.220115707066314,0.030580803396782482,0.03132377225337372,0.11505785373035048
21,5190,0.04620978718032621,0.05089509422819134,0.013993838247858388,0.01533616373291323,0.063597822872696
21,5236,0.0022854354761623293,0.002308281972229354,0.0006523210542715443,0.0006052001264420927,0.0024082946292168957
21,5237,0.0070049174308475385,0.005576460426165829,0.0016572134365601492,0.0013113144277657677,0.008474376706556866
21,5277,0.006639676863721219,0.005811518811494047,0.002782225032456352,0.00284208173335205,0.005451725184426875
21,5289,0.040541527864220106,0.053506053780927695,0.00854193592376205,0.007857560975350477,0.03212877556876067
21,5342,0.01846928704361828,0.01413297160765999,0.0033231757776568537,0.0037590873660794284,0.020297822087574944
21,5420,0.02492746449383676,0.01997678018437546,0.0051883868532159715,0.0059255322023177995,0.015294176858307217
21,5436,0.39723728619068704,0.28410393468156525,0.0761088457897903,0.08211986629847905,0.2561234587054375
21,5540,0.1605226126542115,0.13958465883394433,0.023209596349202725,0.03353760026822382,0.07629385405688337
21,5545,0.15587503399664604,0.15180709759461097,0.03683377943235462,0.04354210725955259,0.13444805741139987
21,5549,0.24905964689734328,0.20729765571543946,0.04870891993940105,0.07122781939104583,0.1847953224917181
21,5555,0.058179878600050465,0.06472808627031602,0.021047721026631733,0.01773215197755953,0.05191228899175812
21,5582,0.033099354638584065,0.037882652963117665,0.007495097404513748,0.01167881865615668,0.0466713054450333
21,5653,0.01468327989586859,0.011201719774550478,0.004676637494026141,0.003632541372760372,0.010735966923036714
21,5657,0.07267768224953002,0.07018828281838757,0.017143046652738823,0.023082630340912954,0.07659533755672186
21,5666,0.2919814987292435,0.2615689971345174,0.05375011949433852,0.11980920304221772,0.20471532535724618
21,5667,0.7661344381938151,0.6639532116816547,0.2377155695409919,0.21995079256153402,0.6675303317524806
21,5679,0.09618354559321403,0.08739865463086981,0.019842635235607208,0.027576778533006056,0.06604351619708039
21,5685,0.04072854222724401,0.03472478245666615,0.012678823166975531,0.009180293713726535,0.03330827557197487
21,5750,0.004976391014581381,0.0080401119925687,0.0019203241370856858,0.0021803888821662265,0.00623723678483413
21,5756,0.01545688462870392,0.015511795318993191,0.005642972180092655,0.007723184895293666,0.013697561439789254
21,5757,0.07975167379675088,0.068537032437641,0.0273009774358367,0.03941553127521454,0.04258086783231592
21,5770,0.0411839091988346,0.033798703401274846,0.007803241359166135,0.008904227801596649,0.032897032973268216
21,5781,0.11866128057536178,0.11821952255670144,0.0294906955520666,0.036116018572047624,0.11727724105550584
21,5833,0.0026388967802953626,0.0032486731237586887,0.0004313844786551069,0.00039586655716775923,0.0011637380371312032
21,5870,0.000677089198458154,0.0003524760406839673,5.801370335809732e-05,0.0001485195291179842,0.0023772324118315835
21,5879,0.00017574935601050114,0.00020716841853351392,0.0,4.396117741697854e-05,0.0002628922847784791
21,5884,0.016292634045927158,0.012444273790920049,0.0032309819817755254,0.0036922015305674498,0.009534209196183448
21,5923,0.034057384102307034,0.031499020434440805,0.014876026221930478,0.014173089939714433,0.04014108687287963
21,5954,0.0008443311338702228,0.0003713918941041975,4.993566077694416e-05,0.0006196112513187998,0.002169011670504582
21,6008,0.014436441291951629,0.014114169669435959,0.004631926096606735,0.002036246894040101,0.013619683912890122
21,6053,0.00672273586776525,0.006882609543623553,0.002004486957772284,0.0020332345923641036,0.002316262974059072
21,6068,0.0024270406904847823,0.003019382640174154,0.00037080056989851056,0.0003562397458127682,0.0014794836798589935
21,6092,0.0005863012314746816,0.0001381510171221087,4.685347915918239e-05,0.00013693896622765366,0.0022991598694865126
21,6110,0.030268776990048114,0.03426237255587502,0.006615150926093095,0.005826639609227047,0.023833437947124534
21,6116,0.011344031676296124,0.00823598459402889,0.0018535349092122873,0.003183668326103094,0.010986207533039161
21,6139,0.061282898911888976,0.047982049715682096,0.012152916745923224,0.01645280257229181,0.05036130322197516
21,6155,0.03477254949246785,0.03824733904234661,0.014135036100245605,0.01573700337249226,0.03299916218058619
21,6163,8.120087859253093e-05,8.476033323414249e-05,1.9764593354677724e-05,1.8137281038785284e-05,6.662851368272763e-05
21,6253,0.13607790238454096,0.10274425575274322,0.03497503439638216,0.04082092845040571,0.11661710818088886
21,6341,0.01566674768049019,0.02082827048861486,0.0018124669189887547,0.004974886219958074,0.016362353307694973
21,6345,0.06364779756764938,0.08469995496699845,0.017098249532783546,0.014151795730585484,0.04198281891406841
21,6369,0.20534130174452697,0.21965839078320676,0.052426460303805385,0.05404979647990728,0.1634790354943816
21,6400,0.005366270410493444,0.006192672000405455,0.0015549891434684542,0.0015144312124951934,0.00645622299012256
21,6405,0.0021780837381191387,0.0022735604177542075,0.0011928456351176272,0.0013378848026620541,0.0009163020480898284
21,6407,5.589991866064636e-05,2.3096994273060047e-05,0.0,0.0,0.00014770952892384452
21,6462,0.025247963363527904,0.02935119733763738,0.006701600983928772,0.004680760566093584,0.014267587828674074
21,6489,0.0748852921521188,0.06524617302515608,0.017067074998344946,0.018092584994325867,0.06220903155288057
21,6564,0.0005298641818663688,0.0003468862300529064,0.00023195573180286624,0.0002259586254048591,0.000806153294531479
21,6565,0.00012164089492712605,1.5923593725068008e-05,4.425020542449454e-05,3.3932959941780165e-05,0.00037639192682436385
21,6584,0.000781410714475399,0.0011485002608499527,0.00022958812530628631,0.0006006498041739622,0.0012111400882672397
21,6590,0.006285117289775628,0.005702065370829035,0.001316875722980544,0.0018355594799023046,0.004118878815475553
21,6655,0.005588593916483795,0.0042233275741649125,0.0011270306734939086,0.0019914236592619527,0.014460717330493738
21,6696,0.00952301154777353,0.010504312514486743,0.002264156131109962,0.0017040485427181201,0.007076041982413297
21,6728,0.03388578180802032,0.028459949270483124,0.004965397139100968,0.006953381621201839,0.022066972018594224
21,6758,1.2563397784847831e-05,0.0,2.9050784922634605e-06,0.0,2.7962439801716476e-05
21,6762,0.0009833227259996907,0.0009676750813774272,0.00021551515829162335,0.00025219751069675757,0.0016299726709225748
21,6829,0.01772115043092024,0.017383586044758335,0.004289723108365451,0.005456883589959473,0.014673922986190613
21,6832,0.026380600865288643,0.02598386276916299,0.0065684086021176764,0.007238176039492766,0.020941085710647206
21,6836,0.09925580574756472,0.0810837421938016,0.023756535276494278,0.030990326581080106,0.0761293127430543
21,6853,0.017603622561674134,0.02021232204015889,0.004131107378400262,0.005218362306556167,0.014503333781775506
21,6879,0.0013949254245011992,0.0012349648137862123,0.0003200035408237994,0.00030535615433329615,0.002577662897111905
21,6974,0.033431103768995475,0.03320659034508084,0.012627079345327539,0.010501909220768636,0.03970089144135609
21,7053,0.00039984702786339404,0.0,0.0,0.0,0.0009684119018433246
21,7075,0.08699941382218891,0.07112120271161636,0.01986966759492886,0.025287085402378562,0.0655099727396737
21,7134,0.0013095032691927137,0.0014203003217833836,0.00037850128683624627,0.0005210062324352621,0.0012240992783912798
21,7148,0.002546011907295184,0.00017521497766400312,0.0007270324515102349,0.0006051600694853151,0.0046398498626252305
21,7157,0.012018058923014874,0.013335526820137977,0.0026430177012884597,0.001973995149270325,0.00805702850969955
21,7170,0.0003536964941734731,0.0,0.0,0.0,0.001525857217604402
21,7174,0.001055284776374217,0.0011780309004090768,0.00028023672998256355,0.0003686966465187184,0.0006640406193930775
21,7182,0.13921534559637794,0.1332024287020683,0.037024522907136787,0.033343909995077546,0.08211202904165765
21,7183,0.12146973084587798,0.11558472529458974,0.03390039187075265,0.02941513441833438,0.07588400403520595
21,7214,0.0007696786185006372,0.0017692406546788962,0.0010849244842325244,0.0005358591361591448,0.007274390451356008
21,7215,0.005206532329807222,0.007003292950650849,0.0032437485464657627,0.0015023977103125648,0.007903024143018002
21,7220,0.001604121110262496,0.001312214643303855,0.0005126559751904938,0.0006374288698235324,0.0015666843447582266
21,7230,0.0003069348161828983,0.00032858113059416156,6.452146641232941e-05,8.881366403710475e-05,0.00045696036185799915
21,7299,0.21624835361720915,0.20599059199365002,0.055857106814952345,0.05068700455248044,0.1207083981874636
21,7338,0.010108087045744701,0.011128260862391203,0.002653257183546615,0.0022528578836603255,0.005993151010488041
21,7438,0.015548384202410028,0.005049451832572678,0.0021724353517099614,0.005339887401023948,0.009856440320691925
21,7447,0.0008420731478414791,0.001070503924998154,0.00037073062879093896,8.106775168302125e-05,0.005389739458463761
21,7450,0.003438381169436899,0.002455354620195909,0.001012936928224749,0.0007004909540563618,0.003560945990670622
21,7473,9.108415575842188e-05,2.2580750823880937e-05,6.516202151542087e-05,3.8655197131248034e-05,0.0011904676413106627
21,7499,0.041211471755802885,0.05044959218610595,0.020291496966887666,0.02800385047218083,0.11124933454015344
21,7557,0.013622365567597326,0.011334550073302153,0.0047465345270127695,0.0011879733086632353,0.015288870065414016
21,7569,0.00782684350107888,0.00887201440142594,0.004020587199107286,0.00396120634330902,0.009480436606928168
21,7638,0.0008018140407168959,0.0006534735731779474,0.00021370658743790434,7.317742179487247e-05,0.015653922262671455
21,7680,0.009435399703722829,0.006437636276886018,0.0024803434507780363,0.0023416880827738322,0.007898143238455398
21,7709,0.0,0.0,0.0021613813406980748,0.0006810502590843167,0.0030475436112699446
21,7744,0.0059411155534765695,0.0065281083626098245,0.005468822967025817,0.0025702945213765403,0.00590940560460163
21,7765,0.1490717924863195,0.13898559325589327,0.04680602621151767,0.04120894835380403,0.08806608569170914
21,7774,0.039196948360044837,0.0332775466379819,0.011286402697217356,0.011118839366125621,0.022295111739049273
21,7810,0.017575043762011692,0.017779571527762612,0.003762274908218075,0.004269349644641356,0.012571766522718575
21,7867,0.004484437369574091,0.0050867665360749634,0.0019527426147175797,0.0018286368158963362,0.0028171887882567598
21,7868,0.007748411627706575,0.006962160455087095,0.0043560246429320635,0.005686598561917947,0.006733243119384262
21,7877,0.012380648915284974,0.01207932149404051,0.003265451174175059,0.0037560525881764964,0.007293947626222801
21,7946,0.005667479678141861,0.0038992610469326928,0.0006479750062711847,0.0013033791980804155,0.006385086677665781
21,7995,0.011642217212687366,0.011582773499421469,0.0030394987138076092,0.003590098159830486,0.006858821226649186
21,7999,0.04080576302150299,0.038912029583208003,0.013513713192498016,0.013621082615214561,0.032410192810182877
21,8033,0.03183940207376131,0.047106670754522385,0.01728244526514672,0.004141186108625832,0.03462033236087751
21,8040,0.05041040062565566,0.046812851256141784,0.019635941446321442,0.016384447751669896,0.054742015067555404
21,8053,0.0012908663533470989,0.0017505957360346356,0.00035093169984573043,0.000386445402723989,0.002327386062712812
21,8111,0.02508582981326288,0.019145702471525628,0.006915902161648066,0.007651159822380406,0.01482162214786478
21,8113,0.009671007145178632,0.008231718009614942,0.0034497549440773694,0.002971111888954891,0.006373933568278627
21,8127,0.006511099347759423,0.00666568467888796,0.0024436789737946663,0.002730091769989496,0.007703335384630068
21,8164,0.02230573191043082,0.02856217199293143,0.007885968781148169,0.00891549389059667,0.019227419915151627
21,8383,0.06624574030554632,0.061231451043880565,0.01683026510163974,0.01903979878298432,0.052262399587059014
21,8401,0.003986132919146927,0.004910039689442759,0.0007717268489929959,0.0005141138895791778,0.00696834155914324
21,8412,0.003948434504627778,0.0038769394381351343,0.0010027247791384042,0.0006732920734993496,0.002505917585196789
21,8414,0.003628836126809371,0.003195261317662847,0.001285961359628968,0.0016330503139501864,0.0038766981115993327
21,8439,0.00037026839813978935,0.0001212646957017895,0.0012560896985682622,0.00020200575326843895,0.0011309259300032958
21,8447,0.011160308522441285,0.008438214951717633,0.005943458113151184,0.0045724668535603715,0.011362940089650686
21,8479,0.009599322012612344,0.009023355292586825,0.003989692929118608,0.0038467919048276187,0.005980266368772038
21,8511,0.020933366277082165,0.015525118119749205,0.006658702526104025,0.008971542788441715,0.023531562972596662
21,8577,0.025492989410081997,0.020038932249852964,0.008216991480086654,0.015764152122195563,0.02509052089101199
21,8711,0.01617025228536884,0.013994259246389154,0.005189922396931452,0.006073166296020179,0.016356046040413023
21,8788,0.0,0.0,0.0009386943212128932,0.0,0.0005850337574205253
21,8813,0.023937730611462316,0.018979870413636028,0.011403064356185115,0.019588924586220125,0.03386296237068715
21,8900,0.012754391317214241,0.014006894403350284,0.003529971111890076,0.0020561153636907193,0.014602625700065238
21,8913,0.005147302100693487,0.0035446446074206372,0.0020374983434457592,0.0019201071389402418,0.0030864999213254876
21,8934,0.044079540486190394,0.03781046915633466,0.009736904688330439,0.009403469715690704,0.027015861075743663
21,8939,0.10278594923338896,0.09764857990425925,0.020849524985925134,0.02199257383966118,0.05249559617323104
21,9018,0.012973373688688018,0.013833658445769849,0.0031379585732626766,0.0020027482148999506,0.011207230459372518
21,9024,0.00151821907073813,0.0007472008507659699,0.0007744787426639589,0.0004975277519686685,0.002207548293530404
21,9053,0.23743282092537785,0.2610612533129314,0.029497390007247017,0.042197358916369734,0.05726175439003235
21,9110,0.004876824348530769,0.005017776775017544,0.0012002813555903084,0.00111539727730768,0.004155903326482433
21,9147,0.005304237957563349,0.00299963236266248,0.001638588856215208,0.0015836493855798748,0.005361512710240335
21,9172,0.07802954918213321,0.07216019767295302,0.023529946813904166,0.024687073218412132,0.04387354636726952
21,9175,0.061353141286530195,0.05521683324873517,0.02493952100528205,0.014927910313220296,0.05460193757485799
21,9177,0.04613273853544781,0.04964074084919835,0.006726522019307281,0.008740821369741608,0.02467706398746602
21,9273,0.017013125073248828,0.015166265887752738,0.0024452436710108464,0.003760600140964059,0.015898290603995353
21,9336,0.15562041471618257,0.11883602030347538,0.026010877191150732,0.024088040025298095,0.05966960140105958
21,9341,0.0018064745785673533,0.0017290557224247348,0.0005684458303680126,0.00043666899085925627,0.002318539349116271
21,9347,0.0026677051864959973,0.0020043594084841365,9.832541241095561e-05,0.00115004711540858,0.004470838974514827
21,9416,0.032875093471390844,0.03211230585264893,0.008619817048763995,0.009456354279215203,0.029303041470601348
21,9490,0.0010018913616868619,0.0011539658002647447,0.0004685198312713205,0.00045519428701737576,0.0007657906757267683
21,9499,0.0015777732972185768,0.0006519118754228105,0.0,0.0033479553784393546,0.0025494301802323083
21,9616,0.0014786757950057579,0.0006109662981138513,0.0,0.003137675475675004,0.002389231283580615
21,9643,0.008982574228141417,0.005524429940275335,0.0026108061005482098,0.0012597729406845417,0.008250592941618113
21,9652,0.07201350227428162,0.06944699667398117,0.015425763102748806,0.019604952849599948,0.05558412280296425
21,9848,2.160660085714678e-06,8.92751811120512e-07,0.0,4.58481175191722e-06,2.328584502076929e-06
21,9934,0.02417273069389821,0.01876755790743645,0.005187445605100383,0.002616453134668823,0.009070498016848014
21,9959,0.0005283763861540086,0.00044776993734277874,0.00018651497115942066,0.00035166386579329,0.0006226700299472549
21,9970,0.00015452521020865333,0.00016239462991352402,5.049002995867487e-05,4.276887446387727e-05,3.345502614652316e-05
21,9999,0.02215224129424809,0.03804127711913218,0.007698030399164659,0.009506139433683294,0.027217402703046678
21,10003,0.09638672550910403,0.08962581058960266,0.015670546747971456,0.018693194341688712,0.039135016019133634
21,10040,0.09396829757575804,0.08089911548514074,0.022150215371753105,0.020906234289851607,0.04345148505479328
21,10051,0.026822821874840818,0.02392835109805285,0.00547450431416677,0.00365104877051506,0.013593633590706809
21,10052,0.028958123055702046,0.02659009610756893,0.005692849259641634,0.007002798359136132,0.019532791501789333
21,10112,0.014132618372357282,0.009930725292167117,0.004984836523528423,0.006679516876938053,0.017557616258051387
21,10234,0.011609737112752863,0.013174121917285625,0.0010730639141976691,0.0016579739355952862,0.0026129145383649655
21,10278,0.01298359558106925,0.010081544105040198,0.0018683621966166717,0.0023196638911243514,0.006925285322126297
21,10282,0.03410421138505622,0.028384493491764945,0.0038813057294051615,0.0035521360828200447,0.006103301335396968
21,10388,0.013871871727471279,0.02005053835513328,0.006196516649200338,0.004323651919020207,0.010515507418339046
21,10392,0.029676758117041905,0.03470128357833038,0.009257486148442849,0.01292927410220066,0.042413262179420125
21,10394,0.013552058568161711,0.01670730614622309,0.0035314094172603527,0.0032442952331913914,0.006953531802524441
21,10437,0.003412615938278256,0.0030743416252372326,0.0014385551144134314,0.0012637243201799367,0.002040011402046623
21,10507,0.026483306909641888,0.028385506037684787,0.00853840443989779,0.005915624838369741,0.017460058369496042
21,10516,0.031993832664374305,0.025337862838283515,0.004870686241305206,0.0032295848909671895,0.012508055200958448
21,10571,0.019115505000208848,0.010783026131187519,0.007259450106332106,0.00665092862906516,0.016735804973062235
21,10822,0.14042031682669096,0.12764277529187423,0.04841661074614039,0.04804043061297886,0.11119762544061894
21,10971,0.016272051679287285,0.018897701946476976,0.002623700229624363,0.0015886985548529075,0.014722178269066445
21,11218,0.02136679389550274,0.024576376041569634,0.0019067966801870407,0.004715013268249317,0.00841944333372761
22,160,0.0037724794203039206,0.004121787057217733,0.0010675972830257413,0.0014071123133647138,0.003136167415871956
22,288,0.00011580079851249683,0.00015093844333559847,2.1311394416728217e-05,7.553909834663774e-05,0.00017264793446470356
22,507,0.09140362301487585,0.01504501262137646,0.005063753989555953,0.00469424968107458,0.05958249707210392
22,1096,0.06004238651621727,0.06783277913667943,0.012298989668492785,0.010937218437219313,0.06710666049209557
22,1296,0.011317707543934068,0.011105585465330782,0.0013981024987646227,0.002831891965869889,0.012996456097218839
22,1332,0.051586107759503105,0.059550065303435776,0.011432403544063607,0.012162111743202768,0.05393382415690623
22,1446,0.014454000596746236,0.010149576436390346,0.0022029308338814293,0.0026586660149748747,0.01286378267361101
22,1580,0.01792269051355298,0.022895536534785446,0.0015779675053564284,0.0017398949579050952,0.017980777352914958
22,1675,0.0020862105635120606,0.001984796192908822,0.0002920237053278855,0.00022116013265361897,0.008814254442311441
22,1676,0.016394667313623507,0.012948338327031999,0.0030713830301138077,0.001913052641863301,0.02480100284455202
22,1678,0.014343596034146698,0.01675190534035764,0.0015834348510696448,0.0027217177475346304,0.02348130872588101
22,1797,0.05543262427639973,0.06471349470404958,0.003959189060311774,0.011155751276548461,0.059612881340344676
22,1810,0.0036394720261223113,0.007428709896095793,0.0008789887996978147,0.0005445723140463448,0.004094384865436861
22,1881,0.03111829444705216,0.028451800461929945,0.0029445971133723555,0.003827150711013247,0.0652595680034485
22,1889,0.00813519166042492,0.004134544297397941,0.0024931917194405736,0.0008636696536239334,0.011800113813610017
22,1905,0.0252108236910031,0.026682253008046806,0.0033378299205318544,0.005554550917487496,0.024180230956653715
22,2021,0.03832172841947568,0.037886375358316786,0.003960405649003995,0.0076624244032634774,0.03277035392715491
22,2025,0.043887572262579416,0.03410558720067349,0.009408295594854937,0.009266619175953913,0.04333515265431193
22,2125,0.0009345926687257694,0.0005792391662029317,0.00023154550459983798,0.0003541354494231149,0.003533127898648392
22,2126,0.0031230396156115086,0.0029877909095262813,0.0007570426686215916,0.0006220471168638236,0.004309443561140897
22,2144,0.055977999802994824,0.04985664924894741,0.01189082086122593,0.010730862327284473,0.06625115255196562
22,2167,0.021019006383465787,0.029239254058130954,0.0018068440272539577,0.0014472349813616768,0.013801574055064216
22,2257,0.03243370587388731,0.025231001441157166,0.011678550345896538,0.006853706191545366,0.027617295127177564
22,2383,0.2179757335372607,0.22857632451156093,0.062267622259697154,0.049056199656459014,0.34506303747136974
22,2384,0.11287795132010259,0.09727321957261159,0.020559699027180058,0.022277908925051642,0.1261121739183523
22,2387,0.049984252584582174,0.03965658443349881,0.0179175372752296,0.019599356771523926,0.0828214175685883
22,2398,0.00027367492688160734,0.0002483715878561226,0.00010547135384484449,3.802903295453385e-05,0.0004262480085258979
