hour,cellid,smsin,smsout,callin,callout,internet
22,5678,0.0015713760176678505,0.0012820062991818644,0.0007956868075426774,0.0012495545671595638,0.0026267996446495373
22,5679,0.0044309514492867465,0.0038698590965822806,0.002221975067028784,0.0018881953306039516,0.0091749886713038
22,5777,0.006262848093614,0.005860655698617412,0.002346863365356612,0.0021073637090155807,0.008823108208078646
22,5778,0.004255996328779228,0.0036031633297512857,0.0016026736132229913,0.0012334906974515512,0.005524271316627331
22,5779,0.004316920350312307,0.0038143766002088765,0.0014589605967709625,0.001220321649137374,0.00695148095087959
22,5780,0.0015403340408175778,0.0013324336123309234,0.0007774596376601651,0.0013478157456272663,0.00358399702398329
22,5781,0.007152929384576322,0.008238314715653134,0.0041952326849931405,0.004478789440166914,0.014765324051471244
22,5782,0.006911747752666889,0.0034401456000560213,0.0030056446489425824,0.00504700941627369,0.025284464298444925
22,5783,0.00877856022433612,0.004203279225567461,0.012092926252257424,0.009503977466078995,0.043746713082176196
22,5784,0.018657938924063422,0.026490981280149654,0.013478768007796038,0.005188280464903939,0.02852957550365039
22,5785,0.01769174518353717,0.02240696517574655,0.01053009762897136,0.005423899306838592,0.023963939385159626
22,5786,0.00647344298397966,0.00830912686328287,0.003078290540100278,0.0016585735553177204,0.009858589502068527
22,5787,0.005074097681217161,0.008222599129552307,0.004130524494656089,0.0009935568082556018,0.008144994469245364
22,5788,0.007596853657784097,0.006737557984890352,0.002191707959769561,0.0021650288752763764,0.010403019542724832
22,5789,0.0034876247037292215,0.003077441240333312,0.0013221469055095315,0.0012989329045132187,0.0053470298640250595
22,5790,0.0009905510039724056,0.0010655627539981226,0.0004713410561635463,0.0006224134558607087,0.0017877405207503438
22,5791,0.002130696659432558,0.0017912032605093794,0.001811400398672815,0.0014155922683505003,0.006744391842389689
22,5792,0.0027115929549076942,0.002648824998247384,0.003978385769395635,0.0012273410368699002,0.012739420933691493
22,5793,0.002830458367118743,0.002515387557568042,0.0029075449140977846,0.0015702772546377058,0.009681179416451935
22,5794,0.003242695776603717,0.0029831852297962395,0.0014656333506147042,0.001775938572297682,0.005012830880424027
22,5795,0.0021137452040989775,0.0020106890887595054,0.0011868819982941464,0.0016953962515309396,0.004497438817024128
22,5796,0.005796607418573539,0.005132727967675004,0.003459638145835125,0.00405911342166216,0.012496055642125569
22,5894,0.0024127440673466687,0.0022748896728586087,0.0007089671320667385,0.001134388136189038,0.004770355146420141
22,5895,0.014560822513461535,0.013926269761361172,0.0039056714272630135,0.005376041551561584,0.01845621660370003
22,5896,0.0035717873011351124,0.003276770634086398,0.0010543664006358604,0.0016325047996341548,0.00648532426858482
22,5897,0.0024827173646164544,0.002429519305729781,0.001008060094282155,0.0011183736909486804,0.004075376951768139
22,5898,0.001856563966199592,0.0017468350388064966,0.0009865021769100235,0.0008167089782426182,0.0032895797693769137
22,5899,0.0058459223554606695,0.003370453653386174,0.002206401436451424,0.004035023737079918,0.02318425178736576
22,5900,0.011929481097986793,0.005738084006398417,0.004589465530891163,0.005847983940080745,0.0395580872107718
22,5901,0.022602149069440712,0.014897952762782772,0.003981241887989916,0.005347057310760953,0.019733652751896567
22,5902,0.010445177234437338,0.009007646531703526,0.002668622235770932,0.0025214333620299356,0.013489523289861938
22,5903,0.009265852784460137,0.008970380171597209,0.001554754679062838,0.003131525330698232,0.014074381924022638
22,5904,0.009654748768707543,0.009726032916803302,0.0015539809541610901,0.003002128820922204,0.014359144702838745
22,5905,0.004927140690020393,0.004949744450473549,0.0010715671323542253,0.0016198340045666165,0.011603443822067853
22,5906,0.0016932697899352093,0.0016280293364097425,0.0005505399339601394,0.0008267366299328686,0.0046421780058414405
22,5907,0.0011567944731031548,0.0009905111753398409,0.0004978182434477602,0.0008984758630762026,0.0024281484956006584
22,5908,0.0015151202382304918,0.0012427284488404273,0.0008521254672078887,0.0010248260542332383,0.003707611437265127
22,5909,0.0028428197789615514,0.002749261374607585,0.0034504595307319613,0.0014401350257598167,0.010802714668603691
22,5910,0.0024117022615644567,0.002510882361934337,0.0032476343975148822,0.0012208629656934255,0.011260484564362136
22,5911,0.002217715770030986,0.0019623345249252487,0.0011385663819307047,0.0016799509727332834,0.00435486716398649
22,5912,0.002469765092825747,0.0029601198201511356,0.0016942345734902043,0.002002889486528352,0.00732176189407334
22,5913,0.0021928669495099406,0.002001538446791823,0.001219458412021394,0.001736984741357142,0.004589020389138446
22,6011,0.0011550481959519627,0.0009534134579316531,0.0007232034315431674,0.0008260604385894593,0.003491555998282143
22,6012,0.0039319640705175254,0.003852034793898795,0.0007501163990575902,0.0015837809998636373,0.006259027817846202
22,6013,0.0058287481910559704,0.0038539827109115936,0.0015881832013614242,0.0048997677603521425,0.016709284500735288
22,6014,0.011392106973383121,0.015623385856272952,0.004421855632516158,0.004512839697061086,0.021271537840027607
22,6015,0.0026191893676143813,0.0019553903022546653,0.0010397312217994977,0.0019759741514296402,0.005176236224530689
22,6016,0.005139639453832106,0.0026127747786740666,0.0016393851953368855,0.00858482624107253,0.016863664820819423
22,6017,0.008029841139948708,0.006147271362695686,0.005955082671587836,0.008552740641398006,0.025538605052174045
22,6018,0.020799106554152513,0.014663157369594004,0.0067864229057853515,0.006547815163551642,0.0170451961374289
22,6019,0.01773989996989872,0.016324973314488032,0.005544497931790384,0.005507669072462212,0.020811884905177474
22,6020,0.009230839138404563,0.008419891277872607,0.0011361721448167573,0.00294992925395456,0.01233085291995365
22,6021,0.011204574507591965,0.010850724422184294,0.0014020367222600323,0.003597092419598095,0.01717858457589012
22,6022,0.005096192196204706,0.005093174829516335,0.0008828228388112139,0.0018629607988540884,0.010182257225602096
22,6023,0.004543690664061774,0.0044810605594338285,0.0009140386677188634,0.001414550843489778,0.007693680671947937
22,6024,0.0014224146856298043,0.0013746249256848,0.0005531009436559351,0.0007442663458789898,0.003849474980572657
22,6025,0.0020277645628915247,0.0018995241829506265,0.0007406967531198102,0.0007920834507981288,0.004841393012215458
22,6026,0.001960808969378027,0.002631737348311183,0.0010011224285695346,0.0011082604698885489,0.005115725211038674
22,6027,0.001915544424276114,0.0024853820457111787,0.0014328054551919903,0.0012485912443334672,0.006882092980906627
22,6028,0.003204161408416882,0.0053683233675937,0.0008648630837778216,0.0011416234786096454,0.005830404482403146
22,6029,0.0034846967162768653,0.00522407084640336,0.00100523780112382,0.0014518047734740137,0.005787922478595748
22,6030,0.002344766454750382,0.0013913072206623875,0.0006584141384537224,0.0009289268245127728,0.002510064398062031
22,6128,0.0005194397406091036,0.0003979592350806717,0.00017955515612296446,0.00041509654095649244,0.002710583370923915
22,6129,0.00034272979857317347,0.0007490143920451561,0.0007143814175305023,0.0002531605977149092,0.015527738699434324
22,6130,0.004289226344801517,0.003312137150487375,0.0010577230966899076,0.0009338710764964532,0.00716164913962048
22,6131,0.003872773187046006,0.001688576224090881,0.0022793903847018676,0.0037830462958112817,0.007842630932755968
22,6132,0.003739055789741198,0.0027266763644502702,0.0013898662083050026,0.0026181683935916733,0.007381751105883728
22,6133,0.00653503468572276,0.005576712131931616,0.0016021709724206256,0.0036001476356834496,0.013344158618550914
22,6134,0.01383713638289992,0.012057971635551846,0.004260598960258471,0.0073450129323923965,0.02269453497903955
22,6135,0.0315419561100671,0.02275152286180598,0.014531819716080977,0.014416005860678453,0.02487810502651471
22,6136,0.01784722516678481,0.015813739104304416,0.00615767710173682,0.005251942906764352,0.018112824627539062
22,6137,0.007011335892705707,0.006464733653561796,0.0014250448915656866,0.0027646909878331384,0.009633147493869279
22,6138,0.00389707129727512,0.003560757572025183,0.0008590146835925993,0.0014114838106334166,0.006313021581095953
22,6139,0.003248705347174903,0.0031111517011300884,0.000690157294082495,0.0010554405870768985,0.006969263335829538
22,6140,0.002461184824473725,0.002345555434737401,0.000671366845224763,0.0007924969211984306,0.005755156001265566
22,6141,0.0018964823180148984,0.0018328210752870146,0.0005974469553019631,0.0005932774681738979,0.005087002575283007
22,6142,0.002352109933544056,0.0022290700064135235,0.0015638871786242765,0.0003623794404757648,0.008195956147858232
22,6143,0.0015061287878491592,0.0016362593264750388,0.0006222933541881172,0.0007687542442816003,0.004758767731544497
22,6144,0.0017871854608111958,0.0022605944490959214,0.0011942196774188507,0.0010709482547961655,0.0065367299271401925
22,6145,0.0018512798706026901,0.0019785562435120823,0.0009879143920554492,0.0012397597109691876,0.004829093047192858
22,6146,0.0028331357396589175,0.001690504212061294,0.0008203029656473069,0.0011073705133997698,0.003088905553740516
22,6147,0.002908192206914869,0.0016695780775981327,0.00026084149278889876,0.0005763354720679655,0.002493493412022195
23,4022,0.0009816460650183237,0.0007935808306839262,0.00012321597825607606,0.0003700341084649478,0.0013426808560459084
23,4023,0.0010545827868809665,0.0009804194784357068,5.97622397014457e-06,0.00045897972683721735,0.0014333964124067476
23,4024,0.002276899979593763,0.001911854866086636,0.0006204134028337147,0.0007741731191917024,0.0062848648865658704
23,4025,0.0026326565894633034,0.002386516902898077,0.0004836936040743608,0.0006576711788628587,0.004661906745663142
23,4026,0.0019941856754639117,0.001809439223186365,0.0002775441103238881,0.0006558726454793157,0.004449511261730657
23,4027,0.0017905178251722198,0.001563744660242665,0.00021156143559458907,0.00045671860073467235,0.0036874338601877773
23,4028,0.0030241317422866954,0.002666111532191122,0.0005006823064628457,0.0007955088577820004,0.00536311080205978
23,4029,0.002780423223295591,0.002816739108174442,0.0011244694586392348,0.0008247020217699139,0.006957404346215419
23,4030,0.0014345759001324484,0.001525190425402134,0.0015211423294845539,0.0006206456833225888,0.006760906107965534
23,4031,0.0018240148286494686,0.001986886714398404,0.0009277368586099963,0.0009630699384331324,0.005532564507047153
23,4032,0.004238159482817557,0.004489093438571591,0.0023729049606014073,0.002261940671333923,0.010853551136380733
23,4033,0.005007994790015807,0.005473375924868149,0.0025360164753617425,0.0013772350756799966,0.010389310646998455
23,4034,0.007181564650841321,0.010833654384267196,0.00417392302865304,0.0026525295540579547,0.016716171702139036
23,4035,0.002700309893734823,0.0026816135670962053,0.0008280326614743574,0.0005165175671793085,0.007382223007080415
23,4036,0.0014655183600807407,0.001451306178360389,0.000841220414236558,0.0005178239108492707,0.005107838600254891
23,4037,0.0007965358033950914,0.0007165437696532582,5.8092390648667805e-05,0.00037734279256941957,0.00338460656664081
23,4038,0.0009531860453789606,0.0009608532749962675,7.5935403119474e-05,0.000500940551356947,0.0032506058402551937
23,4039,0.0012056642377442312,0.0011268511426697,6.438742036287697e-05,0.0003613132757149493,0.004178595805473024
23,4040,0.0008393886356505612,0.0010542063018532935,0.00012135901291231969,0.0003033661094705334,0.003240360313236534
23,4041,0.0009403016814655473,0.0011260311992161928,9.21343433530003e-05,0.0002872949897402942,0.003285831791219595
23,4139,0.0006655808431094729,0.00036568395964331073,0.00014744632412206976,0.00014546695516654828,0.0008006117877830141
23,4140,0.0005659112314012184,0.00030725447083167527,7.074243494344505e-05,0.0001386421968003826,0.0005710514568897485
23,4141,0.0007672209966740162,0.0008698356066917647,0.00019792604343837417,0.00024392851198015573,0.0016029231883283425
23,4142,0.0021951880883782026,0.0019137923926217262,0.0006603741537697871,0.0007946447282348776,0.003724424021545461
23,4143,0.0011643372638124976,0.0010534179902923523,0.00018012763347611003,0.00028137973565425724,0.002298236700883632
23,4144,0.0010054606802234263,0.0009974955923549838,0.00013901338672911608,0.000258167011253546,0.002472766200393837
23,4145,0.001256165503598853,0.0013576481796288837,0.0004304291977946211,0.0005698431101769769,0.0027899696222071775
23,4146,0.0008506974834045556,0.0010026123347857219,0.0007634188445489362,0.0002972351665809743,0.0035803330907516586
23,4147,0.0018219687498796469,0.0020053152241653973,0.0013834231503610133,0.00046640633962140266,0.005173170931533512
23,4148,0.0033977265497421656,0.0027666749647808925,0.0017651752131367677,0.002193341066833488,0.0070038994310661976
23,4149,0.010847249675320815,0.010305577818117823,0.006181746213915291,0.0037812532305902323,0.018470429772900372
23,4150,0.006701114534993178,0.007322112091927529,0.00371448083428038,0.002303904505068552,0.013665043158926407
23,4151,0.00556376151643544,0.005862431018041729,0.002799410833456403,0.001820706959494067,0.014107692079826649
23,4152,0.0022224591157307245,0.0023255719527887735,0.0008696132605698388,0.0008378702853355951,0.005916573935512243
23,4153,0.004073697688622833,0.004601810811242439,0.0009927772355627648,0.000769910868691529,0.00797605160186173
23,4154,0.001206981731507688,0.0011229298158084357,3.329083013118429e-05,0.00040269359315135765,0.004103656818806081
23,4155,0.00104391020411202,0.0009038387244288702,3.1249506048135774e-05,0.00041918405083160885,0.003567177769195488
23,4156,0.0015441798220753135,0.001579129867538729,0.0003937586143174632,0.000811461799376214,0.004438217088540251
23,4157,0.001766715115454902,0.0016643581433622326,0.0004775596207202142,0.0008669791103425269,0.005125172109134363
23,4158,0.0011262438237649162,0.0012627214183742346,0.0002599712694573531,0.0005476496698245235,0.003696726184377333
23,4256,0.0004816038570572387,0.00030470838103039327,8.540480249955335e-05,9.62071947670455e-05,0.0006835957544292133
23,4257,0.0002974853734546037,0.0001415781249599676,5.437017633751092e-05,4.546185833484495e-05,0.00027081525103381243
23,4258,0.00015946883077976298,0.0002199460763880303,4.917376612083578e-05,0.0001802162125195557,0.00037200100655852494
23,4259,0.006607084654930978,0.00629106981614172,0.0019385096455214175,0.003116192627990601,0.012252267938093035
23,4260,0.0027296530582620955,0.002716623853743115,0.000632796634153302,0.00196603491564399,0.005484990204956166
23,4261,0.0019827260969922716,0.0024366385624323833,0.00040110452474975786,0.0011004065261153067,0.004941508174217644
23,4262,0.0015169182604113194,0.001687761756988205,0.0005729280693781986,0.0012783531257669106,0.0030488401740919303
23,4263,0.0009736403743352943,0.0009161593620242621,0.0005404969457279732,0.0006257641716009484,0.0021166578655404805
23,4264,0.0007438187845009049,0.0009249171708017913,0.00019223391755557204,5.747347377534917e-05,0.0013168293393670985
23,4265,0.0032947320134699464,0.003936394340454589,0.0015890006180409508,0.0010539475418089427,0.00728446432451489
23,4266,0.01187510639731857,0.011141996344896179,0.007011515257928576,0.004294097353158862,0.021090530274380362
23,4267,0.006058427614957962,0.006394647764361197,0.0031976441772380926,0.0014620435734651169,0.011139706706273692
23,4268,0.010852184297303016,0.008111290677653262,0.003966793411277073,0.006893448937573396,0.019440226040811907
23,4269,0.0023963481602330724,0.002489689730840021,0.0007052758674544066,0.0009088397105707437,0.007385434676247712
23,4270,0.0005844358072039461,0.0007920503879963631,3.4945184210320665e-06,4.3509427417937014e-05,0.005762609510291248
23,4271,0.0010679845715504143,0.001029458321968271,1.1366548869537674e-05,0.00029859374342454685,0.0041643041032013006
23,4272,0.0011011857681260716,0.0008651811685620887,2.046613447238652e-05,0.0003899200588783233,0.0036799528305026014
23,4273,0.001033505676172759,0.000974195809778479,0.0003081952186176198,0.00085048260983269,0.0032213641193972586
23,4274,0.003045052463071775,0.002405567814113522,0.0007221434045856567,0.0016699799519812565,0.007113131973417255
23,4275,0.003120045595572697,0.0041481977667740914,0.0015810042133462218,0.003285233543519159,0.008831546516535189
23,4373,0.0003178445558656599,0.0002454068401770179,5.4457804161080374e-05,5.896827154259886e-05,0.0008920036755916421
23,4374,0.000466745450428761,0.000369273833712433,0.0005097787059720587,0.0002331741458521924,0.0012291790056882085
23,4375,1.7026289923450066e-06,6.38217828385721e-05,2.7460023767266735e-07,0.0001348642488461528,0.00013381005466086437
23,4376,0.00011472240840305251,0.00015442535604013786,1.602468699398082e-05,0.00017359471636399547,0.0006667019571153153
23,4377,0.00014950624174178326,0.0002700205827954839,0.00013457226165116543,0.0001107209678044901,0.001227128435356621
23,4378,0.00020430971734122932,0.00043379438517510496,0.00016553661388572178,0.00018895762938330994,0.001010361287295888
23,4379,0.0008982940056205164,0.0013811324778747601,0.00048247418650547316,0.0005996326786818953,0.0031919539991674085
23,4380,0.0024400942775203416,0.002228028032987483,0.0010605597732176568,0.0006748002071553384,0.0066295136587810844
23,4381,0.0013425760523317904,0.0014567781121815086,0.0006185200337830397,0.00020129631187410578,0.0031826051456989783
23,4382,0.0087510186832329,0.009929519897343508,0.004496231870452716,0.002008033942726391,0.016195126851997085
23,4383,0.009127492183532954,0.010571155966043938,0.005044509474771486,0.0020997288202519913,0.017124290473057274
23,4384,0.005999626901813118,0.006746061085554968,0.0028140108981219458,0.0014817502287274979,0.01214752725753847
23,4385,0.003816146784268353,0.0043910448119519946,0.0016264712476335673,0.0015106820680647135,0.009194736861783914
23,4386,0.0011291003056187817,0.001367073566738553,0.0005150463438541557,0.0006384947610326343,0.005059590005676268
23,4387,0.0001731144432491218,0.00020522394746914672,7.787601719277816e-06,1.6047021419348748e-05,0.005361543065400819
23,4388,0.001095432351949103,0.0008254159044607084,2.623049739171658e-06,0.00040061933031409005,0.003974809358061655
23,4389,0.0008518021209871229,0.0008047645110729664,0.00017308961376074898,0.0005398554271268218,0.003016441701961521
23,4390,0.0021866610758458907,0.002367897725149202,0.00044824292596230565,0.0025224809006827247,0.006721367174400235
23,4391,0.002424234819412437,0.0031562545460248398,0.0013632365718705642,0.001863462202129725,0.006064203917351328
23,4392,0.004251560181832533,0.005931853332176599,0.0019875466549610014,0.004219607840969833,0.01223763356717336
23,4490,0.0007028393826095508,0.0005881474148125118,0.0002589557576601156,0.00012540834725344635,0.002051662077878158
23,4491,0.0008242324722911347,0.0007544273385619753,0.0006414305472080786,0.00028400469966146123,0.0023580603843467688
23,4492,0.00012203812998327394,9.912956408803094e-05,3.9146155718104455e-05,0.00012406555441046098,0.00034990996650931185
23,4493,6.844023667669373e-06,7.665884389455872e-05,6.512813376821306e-06,0.0001462098600419809,0.00036149232396402557
23,4494,0.0002756912290466548,0.00038379172563700797,0.00019489483640119497,0.00032109001768556704,0.0010078398641340542
23,4495,0.0010345230808263175,0.0020058004011711005,0.0006805089034776869,0.0008609793529699274,0.0025832170857727653
23,4496,0.005545148728338662,0.006666330414716037,0.0017457704000529957,0.0024876087152752723,0.00867490778815556
23,4497,0.004605106271815803,0.0028342682680977576,0.0022791095591670686,0.00179107331257803,0.008306735687581055
23,4498,0.0036768785770476017,0.00298805668435542,0.0022160585700786778,0.0006102363199130175,0.01059382321715851
23,4499,0.00836519858132492,0.009413686125722989,0.004263278155702566,0.001682570360154447,0.01709899042950782
23,4500,0.01609858754596082,0.015247121716290305,0.010018951220277359,0.005643503920894101,0.030507787829386956
23,4501,0.006417069595627718,0.006220810512120508,0.0026175910770814222,0.0021324981975846197,0.013362103365165147
23,4502,0.004516378107042977,0.00446775410629975,0.0021180701596250533,0.000995999669434854,0.00857030202129622
23,4503,0.005471840517083517,0.006359686931420857,0.00260680257510328,0.0009376641059547129,0.009941695862569136
23,4504,0.0006223456208687906,0.0008639088901700871,0.00026257137775563446,0.0003487127595898443,0.0030832981436154303
23,4505,0.0012278447380040828,0.0010005017970558354,5.6119133402647784e-05,0.0004280777605058783,0.0037596831648410477
23,4506,0.0016498304282055447,0.001710196141065181,0.00044940226103537247,0.0006832439103665286,0.0047876009204736525
23,4507,0.0032029530963465346,0.002742542738327052,0.0007763661352616975,0.0019729008560647396,0.007373200089226939
23,4508,0.003118851705454457,0.00445989454375033,0.0019481170552838826,0.0033596038075577525,0.008281801220875183
23,4509,0.004407552105061884,0.006157747080174852,0.001970342241125556,0.004398039607808506,0.013035772422922365
23,4607,0.0017792662698613336,0.00138883993394263,0.00043844693912181736,0.0005529705183233795,0.004104145048580726
23,4608,0.0016186338840049985,0.0014563524792255596,0.00047111546713963744,0.0005739530162642986,0.0045168464130754885
23,4609,0.00012087013631137014,0.00012747716035923552,3.5978918443313707e-06,4.013801704718059e-05,0.00032327449826738343
23,4610,2.2045478770834264e-05,6.849323149587244e-05,0.0,4.616582756320492e-05,5.2317881197115975e-05
23,4611,0.012382154233137373,0.00939778126768246,0.00729712663433008,0.004905735363727427,0.03146200714054459
23,4612,0.021944386387597208,0.019948566548424647,0.006454246908050272,0.008854377767819277,0.048015655314909464
23,4613,0.012674697769649879,0.012415576919380118,0.0040162890169939585,0.0051184134789567974,0.019882824175914197
23,4614,0.004565327651537121,0.003747651297125579,0.0024117785900429852,0.0023036206962438084,0.008549916597535094
23,4615,0.004302787686176453,0.003878904825409046,0.001967368565404665,0.0012779468367477922,0.010340563691151713
23,4616,0.005299578043140286,0.005202283918432849,0.001629528012522553,0.002190125126618284,0.012786022907711341
23,4617,0.014580602129209912,0.01537092644624304,0.005430611237325513,0.004357909747190967,0.026480014907065915
23,4618,0.012490340621168624,0.0126869505445284,0.005687582806261199,0.004159088989812077,0.025577111976650857
23,4619,0.014449720769274237,0.013774275634325045,0.007910350482610727,0.004433749531627613,0.027205971147102347
23,4620,0.006673208536681044,0.00616591235776993,0.0026939277831354463,0.00239880599052753,0.012717648963820744
23,4621,0.0005558716696728771,0.001374485267026159,0.0006556768495470057,0.001025480034077949,0.004601791836627323
23,4622,0.0012607444691644057,0.0013245726023644157,0.00022519760451427537,0.0007416587623985568,0.003175294811048808
23,4623,0.002001739283819571,0.001962868235972103,0.0005446531558592932,0.0011609238975806406,0.0059723896550471734
23,4624,0.0021515333677367804,0.0020599213999472556,0.00047044674621171933,0.0017190390188622237,0.006482146155234436
23,4625,0.003511474988253753,0.0042374422285494625,0.001011477879291039,0.004456078282434251,0.010033412038431186
23,4626,0.002865651307682658,0.0037367765956498127,0.0011369509547566317,0.002857786173223353,0.007722352443439123
23,4724,0.0021774456087393966,0.0019816277420678886,0.000627270127264925,0.0007047274422918187,0.005670691852006613
23,4725,0.001398898768082996,0.0012321171839024235,0.0003172755670910228,0.0005431585746339004,0.004288325965407511
23,4726,0.0004701800712580103,0.00047486340905808884,5.495596289155833e-05,0.00015002862074775118,0.0014025811106666555
23,4727,0.0001030815827661314,0.00012629444187919748,4.742872225144198e-05,1.3052739909636562e-05,0.0001968424551272212
23,4728,0.004879442913131206,0.005072678037635362,0.002325076295121517,0.002152203317174626,0.01177793509539006
23,4729,0.009778688169149468,0.010764585041557851,0.0029923193227352966,0.003249125018771422,0.01605824595238462
23,4730,0.008760193358003973,0.009003983379299672,0.003010669890098763,0.003585316996849347,0.014058124599023893
23,4731,0.006291666924630711,0.006580364036383586,0.003205579081715172,0.0022995438371744494,0.014177646611432832
23,4732,0.005159791870002456,0.005294171282922841,0.001144963687637861,0.0007472966486789476,0.011585780973104854
23,4733,0.005159507913265036,0.00571777621311343,0.001223569385668846,0.002398925327968638,0.011910126540275996
23,4734,0.008892350452040232,0.010102080116627787,0.003446698010240955,0.0028088330845679895,0.02082365498014108
23,4735,0.011446292363500149,0.01234141078064955,0.0030829962499344023,0.0030572291425859017,0.025523301299532807
23,4736,0.009341159396140518,0.010533856566353894,0.0036167981141395386,0.002591425220856241,0.018302004829140725
23,4737,0.011835991723234083,0.0085867193134673,0.004527979257929617,0.005961672707152711,0.018847831996872497
23,4738,0.002764257078908982,0.002123569030914573,0.0011969386641598099,0.0012107023229511868,0.006530285406574841
23,4739,0.002205089556118615,0.0021079313500440644,0.0005357940421485413,0.0010011879072820951,0.004793274000355778
23,4740,0.001966187265074726,0.0020144371967812094,0.0006454249729163439,0.0012778900876410405,0.005755310024993387
23,4741,0.002254589214097193,0.00212759075495111,0.0005425502373821625,0.0011556781348396616,0.0047543669006365925
23,4742,0.002329342631532653,0.0024087452099215037,0.00042567729915121363,0.002282861290303824,0.0057555508678283
23,4743,0.0011743074262095963,0.001043181497223182,0.000273193325503118,0.00042217673496586477,0.002201838618804621
23,4841,0.0014290933753327087,0.0013455269123628932,0.0004060008159323064,0.00039728981700788154,0.0034440031133080628
23,4842,0.0008411354080127819,0.0008303373450361006,0.0002063348760518472,0.00027122867834376396,0.0025270408960953576
23,4843,0.001160751813535111,0.001017807274684334,0.0005232175923871844,0.0003665149229299302,0.0037124762563705126
23,4844,0.0008199849028403288,0.0007674285092693346,0.0004718317993769718,0.0001847524325750311,0.0019587444905775405
23,4845,0.004235520448181256,0.00455997285880704,0.0015530553576755598,0.0018704537459330649,0.007403951869133954
23,4846,0.004430188878649194,0.003370223287577396,0.001596892427989192,0.0018966756375569543,0.011073694960943658
23,4847,0.008235576726532448,0.006056303502073367,0.004856348337720641,0.0035831006634250316,0.021453232434307943
23,4848,0.0060670469545332055,0.005587989936904582,0.016298431486697254,0.005079621658941141,0.018946902157689547
23,4849,0.013344559867052989,0.015357130660819148,0.027314861393980108,0.004100131535666897,0.031904420652233215
23,4850,0.026515582554745697,0.027196234203792996,0.008151020669380704,0.010444107226912882,0.06270962219240335
23,4851,0.010424389848754188,0.012475990582160928,0.004734212789965094,0.004022850054171106,0.047848025420939674
23,4852,0.008481911550690602,0.008990845336682457,0.0017245046205939297,0.003522540193044662,0.021946154142228804
23,4853,0.010006793851109702,0.01113545826107746,0.004138379682706582,0.0029753157039658627,0.02208660200241121
23,4854,0.01366592897962696,0.012477961790683558,0.006992027484132297,0.004257530859732174,0.024349552630513676
23,4855,0.004930612266652873,0.004514787190579522,0.0021113682356628106,0.001584386945974308,0.008430322763286077
23,4856,0.002168644242268535,0.0026360867773602067,0.0006184785411949793,0.00106637558464792,0.005367123963911681
23,4857,0.0024480092631493995,0.002340190386773867,0.0006182103223761098,0.0011030150585358506,0.005701279811671833
23,4858,0.0027302016478896016,0.002079526788185073,0.00044405365214977594,0.0011272110552561245,0.005567701494712651
23,4859,0.0022087848787137347,0.001979553786056546,0.0004317430601905748,0.001070547377078716,0.004468865009049782
23,4860,0.002120580305860337,0.0018123337675795444,0.00048697930753849214,0.0007491224479188357,0.0041385156720921915
23,4958,0.0011715477105003745,0.001140974941602858,0.00021323719210130317,0.0002833866692144699,0.002459174173428033
23,4959,0.0020760865422387955,0.0020629584161329386,0.0008974585274909726,0.0005589856859138176,0.006212471245041173
23,4960,0.002492062324820882,0.002471709424432831,0.0003274816126236199,0.0006859648337795705,0.006332370090493822
23,4961,0.004457429658273285,0.004379987909531694,0.0011681111609835966,0.001539120479531507,0.01346805286784149
23,4962,0.0030787814923161996,0.0032485298738132882,0.001752258648289922,0.0013060597631879237,0.0074178694194292
23,4963,0.01019139093498227,0.008426677911768009,0.004771616269030256,0.004535388450127386,0.02869115120247281
23,4964,0.011826755388215978,0.010808592257955107,0.006507571607576143,0.004893974782548584,0.034907580315604377
23,4965,0.007285750730016904,0.006314984863530673,0.015818729354205856,0.0047871652973448175,0.032277553216057533
23,4966,0.03716129865077975,0.123081968921225,0.042528232910006424,0.017863397610603758,0.08637009272344913
23,4967,0.10883179177926486,0.13471242636040356,0.04959470434756678,0.043601607853782365,0.15527248979995384
23,4968,0.018098516391970954,0.014211481320346562,0.008951946705317945,0.008044074671397025,0.0428908016673344
23,4969,0.009113714487022381,0.008728587061822559,0.0020213043674070334,0.0035455717298623767,0.0215550494844494
23,4970,0.013094502313168603,0.013465220444426999,0.006470260671441594,0.0034027635170526148,0.02781011363597944
23,4971,0.011529174323668385,0.011622943399758981,0.005389348983596498,0.0033043792977580254,0.020533426482725013
23,4972,0.002114844633568647,0.0024507411591747296,0.0008513507714929373,0.0010920015809561822,0.005594701994533771
23,4973,0.002439455169394923,0.0027309435743368385,0.0012249728110234842,0.0014724272047942257,0.008554974708875911
23,4974,0.002273921325466069,0.0020714171854285396,0.0004898691529375552,0.0008115963359153214,0.004624113401869238
23,4975,0.0026589098062095888,0.002128358799393667,0.00048299613632653347,0.0008620403453969526,0.005163230150139205
23,4976,0.0025267335386545595,0.0020577317725731996,0.0004901627851162783,0.0008844089361773744,0.004930300024078746
23,4977,0.0046848685030798365,0.002578564377051301,0.000979666470115883,0.002248704416636534,0.012515182279835021
23,5075,0.0014779066959582493,0.0014249950261385157,0.0002206667119827104,0.00035425362996053156,0.00341400933480085
23,5076,0.002177536632563217,0.002326097342782373,0.00043710099533560154,0.00044544924306185097,0.004872891142163519
23,5077,0.0036723821130493824,0.003662411180267202,0.0004584252206366419,0.0012393621914490352,0.011084000348591088
