,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
192,8164,0.0026405126390730087,0.0,0.0,0.0,0.0,0.00024127283765166543,0.0005953148508052643,0.017872108022995804,0.033419450195096616,0.04067567664329195,0.03306282089108462,0.03536394815668628,0.022312582348619405,0.023321785587674903,0.024917506680103216,0.020722108054439976,0.03463085745620818,0.03233778321371527,0.020199160674609636,0.015556459947657291,0.013101814160737016,0.00891549389059667,0.0008359047247984318,0.002478852810348298
193,8383,0.0018091377408627303,0.0,0.0,0.0,0.0,0.0010913751237796527,0.004935988558570403,0.026537007741763655,0.07044350401512829,0.10437519616274131,0.11592471611434595,0.10618394533495741,0.07537529618506136,0.06926051703522908,0.07655762578885149,0.0900205413699042,0.10437951543880941,0.08865133433645246,0.06957369046292577,0.05057653829226351,0.0352920472670846,0.01903979878298432,0.004739192614922461,0.005937663250178505
194,8401,6.630992072446374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0015556696912342482,0.004416432896907968,0.005366464575914358,0.004876651964734828,0.007643935656598157,0.002747063928182337,0.004075383575845578,0.00466721388384489,0.004604736884875709,0.005056098039922207,0.003058225407537105,0.002658896353416406,0.00013925083352137927,0.0006950475759204714,0.0005141138895791778,0.0002670139559910616,0.0004676969450720512
195,8412,2.693169334729433e-05,0.0,7.630642112016546e-05,0.0,0.0,0.0,7.630642112016546e-05,0.0021802202601484467,0.004038195016833032,0.006068156250965572,0.006277270848545448,0.006221178974555361,0.00333333493949866,0.0031765004773473358,0.004431955758425142,0.0033370016995286867,0.003459398458241028,0.004674517319606505,0.003515473532598967,0.0026258389305376566,0.0021845602126282053,0.0006732920734993496,0.00031420300232409804,0.00010323811446745979
196,8414,0.00025577978829809225,0.0,1.0079828795354172e-05,0.0,0.0,4.962918959631082e-06,2.000566671461634e-05,0.003172653322843905,0.008660804899862323,0.013569762194400342,0.010063480319942643,0.01088799171645161,0.00692006973529203,0.004751788291784246,0.005410383031213389,0.005166923898715688,0.006670569970421791,0.007258912160847456,0.007480280466946665,0.004615549453910963,0.003653088546119474,0.0016330503139501864,0.0011735328389361897,0.0002072716113125654
197,8439,9.262832309179523e-05,0.0,0.0,0.0,0.0,0.0,9.262832309179523e-05,0.0015946259982696656,0.0026921703753449576,0.004341965283976693,0.0031295919615718284,0.002779162311970946,0.002086177934539948,0.0024638712807366907,0.00183120702250555,0.0031189210325184855,0.0030777376574741304,0.0034833995329164777,0.0008475646215661138,0.0008570555050502347,0.0006176784735317744,0.00020200575326843895,9.262832309179523e-05,9.821135878674472e-05
198,8447,0.0003350999774489495,0.0,0.0,0.00017115237360232601,0.0,7.94410284305795e-06,0.001385128071441238,0.0042168428071887145,0.014706327119594235,0.02010256342505671,0.0207718416320653,0.01845769530357415,0.010381243173681753,0.013103404763392062,0.011852927369478242,0.011206684996557437,0.01845833453376862,0.024086922636322547,0.01334219878626726,0.009282162841834312,0.00810958336962778,0.0045724668535603715,0.0024070094645705833,0.0002975680109777396
199,8479,0.00021151975917042072,0.0,0.0,0.0,0.00018480292635685258,0.0001969598950081676,0.0012395497031073004,0.007173019234909673,0.017969528186289004,0.015642341610659687,0.017269644571719773,0.018264218260669204,0.011549324847323699,0.011087628575872952,0.015952042171411888,0.015960542274003436,0.016650056929792996,0.02052033560149948,0.017234503878874895,0.00918251551151197,0.005956078836742178,0.0038467919048276187,0.0010187436238007473,0.0008164915553529325
200,8511,0.0004290217408624435,0.0,0.0002579188280390972,0.0,0.0,0.00020413770921742317,0.002543235649765593,0.008682073497759246,0.035790299329481245,0.05063272732938619,0.06137357581123444,0.05756636882194836,0.031189665622147755,0.03958796628830067,0.04795291366417541,0.04651154670491856,0.04780722150981066,0.04893112403685858,0.04167997414899156,0.02857591329801013,0.014503907976582145,0.008971542788441715,0.003726367880338836,0.0023791562895292212
201,8577,0.0,0.0,0.0,0.0,0.0,0.0011237787150101784,0.00253045437017321,0.017707979421835204,0.052228316691177626,0.08647652915840041,0.08053038859309374,0.0816051473649903,0.05034361234221227,0.05569633947597323,0.04948433939890027,0.05714641869261573,0.07085781399159885,0.05454016854545653,0.05157420741948915,0.02679154042364255,0.023899798188321608,0.015764152122195563,0.002022817496732981,0.0020224083921353835
202,8711,0.0003752394711394637,0.0,0.0,0.0,0.000216171468403849,0.000689840875527274,0.0021379453270432263,0.010388344316718956,0.025280444456645953,0.022206913791659375,0.02399321033013071,0.02442699750651597,0.017634566861423225,0.018207529278398703,0.0219513945752894,0.027609482333261142,0.02199801925335537,0.029915871048618935,0.02478709925502303,0.013176565381297372,0.010301448192669347,0.006073166296020179,0.0016600258872934701,0.0013418898818222406
203,8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012616967320461078,0.002381500812775865,0.0029296094039669113,0.0018680574457214676,0.002036112962143292,0.0017489772339950326,0.0016679126719208036,0.001325875246803788,0.002355337947670392,0.0011485429125930396,0.0014128662011513836,0.0003192249855270998,0.0006874252757495883,0.0004872805019489241,0.0,0.0,0.0
204,8813,0.0,0.0,0.0,0.0,0.0,0.0021663577375308934,0.00344832909820267,0.021791065654326567,0.05644544305681836,0.08342721233400814,0.09607705418260215,0.09773461332651419,0.06238825315227859,0.06722185590944171,0.05574466503519492,0.0628717013157439,0.07109925881417489,0.06682443795460312,0.059754406996446026,0.041253574040215485,0.027441122101596313,0.019588924586220125,0.003388393816859378,0.003630924083034553
205,8900,0.00027401609102698556,0.0,0.0,0.0,0.0,1.875998645624037e-05,0.00040322473516195615,0.006688438603669432,0.008163898746563574,0.011736108913993073,0.013763655366209517,0.011008094161388295,0.007741914024945378,0.00855103735934397,0.010659023067858054,0.011381841984828547,0.009985941885609037,0.009036592754613429,0.008357460524614628,0.004973194293246817,0.005586457496107711,0.0020561153636907193,0.002398148148635791,4.294939674174187e-05
206,8913,0.0006067953060052885,0.0,0.0,0.0,0.0,0.0,0.0006067953060052885,0.0025762580089817954,0.006133760478767907,0.0095327080902825,0.012417607835348302,0.008070319472386905,0.003706579254746752,0.008776835999316569,0.005103160453927326,0.008086771327065659,0.0074470723117028605,0.00856094170278906,0.003150149605629574,0.005486367871828538,0.003756944911634863,0.0019201071389402418,0.0006067953060052885,0.0
207,8934,0.0009195258636336915,0.00013970017247035856,0.000380263032269399,0.00010963950041184212,5.335945727516807e-05,8.539303338699078e-05,0.002288471693012197,0.014955732395878388,0.03566896998413107,0.046188379468087494,0.053389677047907466,0.04553843019911104,0.04239789952579088,0.03699971201206137,0.031180055266746057,0.04465049856438161,0.04432609826740495,0.04271443571068849,0.03220826135528753,0.021661354620180838,0.01714714375023466,0.009403469715690704,0.006054163978861774,0.0010102421518400186
208,8939,0.0005408526627218575,0.0003900669381123536,0.0,0.0,0.0002745202784946005,0.001292049426615081,0.0038830809407031978,0.03465811855936856,0.09455380866826724,0.1258044144665629,0.14027818167120082,0.12055850364489396,0.09532115132277515,0.09150763402941692,0.1092385341273589,0.10936185787975522,0.09259051661685032,0.12645760400743916,0.08480424208528742,0.0509712648392621,0.03158866295434943,0.02199257383966118,0.008623728357208128,0.002477502703889278
209,9018,0.0003325497373912917,0.0,0.0,0.0,0.0,0.0,0.0005547456423493313,0.005652054042525368,0.0071550696820672595,0.01108955065733664,0.012306927858442939,0.010046654556022922,0.006403252016435124,0.008531506967054374,0.00986665414467052,0.010220121370716163,0.010966195614092357,0.010697618750743713,0.008078874262789512,0.00433496057631801,0.0048951433182873195,0.0020027482148999506,0.0018872498664381874,0.00034879088054211164
210,9024,0.0,0.0,0.0,0.0,0.0,0.0,0.00021318449807293784,0.0004975277519686685,0.004003747088093321,0.004003747088093321,0.00293753282833319,0.005164353406624774,0.0013740825859998311,0.0029140077559892197,0.004193114744426848,0.004169589672082878,0.003387718666218477,0.0032930348380517146,0.0034115355079578883,0.002629664502093489,0.001421424500083213,0.0004975277519686685,0.00016584258398955618,0.0
211,9053,0.0022954224955100072,0.000544890683542196,0.00012182503307915375,4.07354287591884e-05,4.07354287591884e-05,0.002142434602449767,0.007530286245893796,0.04320571298625248,0.12652033175437985,0.18201761257032972,0.19785985861971422,0.17996269811074875,0.1346616627988785,0.12610602974307422,0.13532308200166607,0.15837883964602978,0.1404513672049314,0.13323278250706166,0.12416557855073612,0.0761722189086654,0.06052577313765233,0.042197358916369734,0.01565140737128726,0.003531774775211006
212,9110,0.0,0.0,0.0,0.0,0.0,0.0,0.0004928074466897618,0.0028910341926319774,0.007818589943604272,0.009548898672453003,0.00882556285166978,0.011831088836718379,0.007072684233263192,0.00651755655137314,0.006335325961649824,0.006630061860659054,0.006382070513734252,0.006626587034764415,0.003951077957824565,0.002850189287191476,0.0021636063427636107,0.00111539727730768,0.0003564855617626289,7.240023798695359e-05
213,9147,0.00039475336723856976,0.0,0.0,0.0,0.0,0.0,0.00039475336723856976,0.0031540335783410887,0.004919203157754671,0.00803792021926421,0.009599110458298782,0.008217595601284575,0.004790120518321291,0.008386786645566366,0.005401182283863328,0.008538631923479438,0.006945572641854982,0.007666907260467007,0.0029879268810737705,0.004461285504985781,0.004226400835600874,0.0015836493855798748,0.0006884878060604651,0.0
214,9172,0.002704206026290601,0.0006559193081325976,0.0,0.0,7.412772852884587e-05,0.001371054045366246,0.004820502002072091,0.034915108426923996,0.08471025768318742,0.08818769223524234,0.09972856180294216,0.08918051818018854,0.07623482493236064,0.08552438977274723,0.064796860714016,0.08564142826803768,0.0951931411706659,0.09010729551925907,0.08183990211342339,0.05404199066433159,0.041742816907483396,0.024687073218412132,0.006216225503380485,0.002650474267647315
215,9175,0.001267317915123244,0.0,0.0,0.0,0.0002816061214153051,0.0020902680761643623,0.0019793315291366754,0.02757713977102088,0.07846316664339796,0.07621776817816966,0.08275525552438062,0.060854682875997726,0.06308759550528267,0.07235401280255245,0.047389661298539325,0.06720297620250243,0.06960454272536762,0.09951254654459729,0.0749491382107043,0.04584816270507898,0.03379737485402154,0.014927910313220296,0.0037011896505312484,0.0031322398386389766
216,9177,0.00026696008331123585,0.0,0.0,0.0,0.0,0.0015364141068375402,0.003943445942188342,0.01361356178539755,0.029490226280176564,0.03854245940850485,0.044739064458318406,0.04205996858938672,0.02806960358159251,0.032004489473667415,0.035815500336686255,0.04101544649266287,0.027492312270199118,0.03449961058211963,0.03032058139663438,0.01824585146999032,0.015138759409841229,0.008740821369741608,0.00264999914597208,0.0007535309997003161
217,9273,0.0,0.0,0.0,0.0,0.0,0.0,0.0003169495643910929,0.006970894232842427,0.019466108652976714,0.016115742819124892,0.015396300836583254,0.01254565272263197,0.010276469251203563,0.012837334026677687,0.011330387169519975,0.015547910398655516,0.02026524956588466,0.012975409584889516,0.012176268671981566,0.006856188969407416,0.007882842443616828,0.003760600140964059,0.00034221782473647016,0.0003169495643910929
218,9336,0.00278734038706121,0.0,0.0,0.0,0.0,0.0038162289422550002,0.005834932194633616,0.045689392084515994,0.08888740127607919,0.18956599456877768,0.24218692599349964,0.16138785852620482,0.1422439526001428,0.10910442950194867,0.12329598388664759,0.15118438904496506,0.13524118775494418,0.1591171212150563,0.12902963713771512,0.0857359371216296,0.0560928919748571,0.024088040025298095,0.005513276838689075,0.0026010393844279767
219,9341,0.0,0.0,0.0,0.0,0.0,0.0,0.00043666899085925627,0.0010432860009507404,0.0014799549918099967,0.007399774959049987,0.006004793976856103,0.004791559956673135,0.004003195984570735,0.002438266983144624,0.002438266983144624,0.0030448839932361083,0.006635008872504962,0.0041849429465816495,0.0009583119913346265,0.00043666899085925627,0.0,0.00043666899085925627,0.0,0.0
220,9347,0.0,0.0,0.0,0.0,0.0,0.0,6.126951927743006e-05,0.003052970332774327,0.008290930986998003,0.004392072292740696,0.004443303173071705,0.011393063218124593,0.0023633481239066657,0.0036033983791647576,0.0052705091489094035,0.005385368979138005,0.0036360844802442917,0.004420639787576191,0.0003417676043553744,0.001327390232357049,0.0022143506309875143,0.00115004711540858,1.8699787801985825e-05,1.3759636295041282e-05
221,9416,0.0011094966992085203,0.0,0.0,0.0,0.00014503182097827278,0.0012086303978497475,0.0037914391005865865,0.01738166013024351,0.037336494954177464,0.04916163774202449,0.04696917746025146,0.04861165731751222,0.037450751843864885,0.03236856549314655,0.03547434057165962,0.04180633987803766,0.04185408199464732,0.04400694752791174,0.04955994738194112,0.0368307400983089,0.026598388152057364,0.009456354279215203,0.00479128895593446,0.0015310757377228297
222,9490,8.313780164096113e-05,0.0,0.0,0.0,0.0,4.1568900820480566e-05,1.7376743970624423e-05,0.00013320441154492354,0.0003316591872413941,0.00046228928325961667,0.0005297326371342047,0.0009334697123024364,0.0005273894317632839,0.0007604319653747024,0.0005540386473207698,0.0006484500514086118,0.0005480014004272796,0.0005488934197497296,0.00046676149076792803,0.0006626055886265268,0.0003304875845559337,0.00045519428701737576,4.6320691691801434e-05,0.0
223,9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011159851261464515,0.005021933067659031,0.0072539033199519355,0.005021933067659032,0.0033479553784393546,0.0033479553784393546,0.003347955378439354,0.002231970252292903,0.005021933067659031,0.004463940504585806,0.004463940504585807,0.005021933067659032,0.0016739776892196773,0.0016739776892196773,0.0033479553784393546,0.0,0.0
224,9616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010458918252250011,0.004706513213512506,0.006798296863962509,0.004706513213512506,0.0031376754756750037,0.0031376754756750037,0.0031376754756750037,0.0020917836504500027,0.004706513213512506,0.004183567300900006,0.004183567300900006,0.004706513213512506,0.0015688377378375014,0.0015688377378375014,0.003137675475675004,0.0,0.0
225,9643,0.0,0.0,0.0,0.0,0.0,6.1990908298657415e-06,0.0011778301665236314,0.0012597729406845421,0.001424282485940691,0.00733427078119876,0.007287689719661862,0.010836765826620324,0.003593155378501712,0.008482353487441713,0.004837172753429226,0.004886722560459392,0.004842682447363933,0.007213347310473203,0.006045955454493424,0.0024805651848044397,0.0013310195656192376,0.0012597729406845417,1.0503710504685308e-05,0.0011663792204414218
226,9652,0.0005799526069653953,0.0006767458521356643,0.00021923842627065125,0.00016916704317210406,1.7121597276695012e-05,0.001027315201670918,0.007381246578053489,0.031830498908179634,0.06815251844227865,0.08272612328653853,0.08975167934702889,0.0794689918726581,0.05453319988091115,0.05850351967675455,0.06223281187863199,0.06894102487934202,0.07362643583187053,0.09109428659455061,0.09280297581395286,0.053197843899847067,0.03570744656026309,0.019604952849599948,0.00799012784660877,0.0009689729799519607
227,9848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528270583972149e-06,6.87721762787583e-06,9.9337587958209e-06,6.87721762787583e-06,4.584811751916834e-06,4.584811751916834e-06,4.584811751916834e-06,3.0565411679446846e-06,6.87721762787583e-06,6.1130823358897555e-06,6.1130823358897555e-06,6.877217627875443e-06,2.2924058759582235e-06,2.2924058759582235e-06,4.58481175191722e-06,0.0,0.0
228,9934,0.0006151130462885274,0.0,0.0,0.0,0.0,0.0,0.00027115585224460033,0.007192688272726433,0.01779644270860185,0.018922121083566782,0.018710239792642455,0.02510014327121929,0.013483154492193446,0.01827551824279882,0.013600161862820617,0.016654913321991812,0.01846668886937803,0.015463586143511362,0.013061949307585398,0.009045554796969174,0.0057161012571099925,0.002616453134668823,0.0011332972629967616,0.0006375688743378098
229,9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0002158276622137018,0.0007565769425683531,0.0013018991045294474,0.0014766517138559826,0.0022259053274114736,0.0035764243665234326,0.0013789552957428747,0.0009031833816024559,0.002125324004019817,0.0018852302167681864,0.0019090147115232055,0.0013780609822177019,0.0006920835144379134,0.0009972498756718488,0.0006065387689427752,0.00035166386579329,2.914724075256182e-05,0.0
230,9970,0.0,2.851258297591831e-05,7.128145743979674e-06,3.564072871989644e-06,0.0,1.7820364359948604e-05,2.1384437231938637e-05,6.415331169581668e-05,0.000114050331903674,0.0001033581132877043,7.840960318377563e-05,0.00010692218615969433,7.128145743979596e-05,0.00010692218615969511,8.55377489277553e-05,9.266589467173498e-05,0.00013543476913561303,0.00018176771647148148,0.00010335811328770469,8.197367605576567e-05,6.415331169581591e-05,4.276887446387727e-05,1.069221861596893e-05,3.564072871989644e-06
231,9999,0.00016043555330249782,0.0,0.0,0.0,0.0006226421424722268,0.0001299203652900452,0.002998388417759941,0.010027875542815366,0.031052724078951127,0.03816113237394786,0.038669905960819796,0.029606902182645452,0.0295288431081088,0.02525749633972646,0.025332137908271306,0.03300332867074916,0.029009390358640648,0.03490771032805374,0.03826718399889432,0.018877984484111918,0.017872277448455234,0.009506139433683294,0.00277870050557517,0.002044872896892556
232,10003,0.0002754727198402631,0.00048479324021978907,0.0002564118514203323,0.0,0.00011516873917878179,0.0003278729341303249,0.0049926125097024205,0.023073828909505503,0.06488708674025097,0.08417474246209045,0.0799542636385204,0.07715189449018811,0.0637963470597378,0.06184230055438931,0.06674761250810986,0.07385423715935954,0.0722144696659985,0.0754101126916154,0.07406011313728231,0.04703631002742934,0.030085240437104775,0.018693194341688712,0.009001505861285706,0.0038217978817443265
233,10040,0.004034706821531899,0.0,0.0,0.0,0.0,0.0,0.003648074467154858,0.034135083892367635,0.08701690768423896,0.17181405536924974,0.16198849773107465,0.1549854532464784,0.1238292524830425,0.11577193234039453,0.13391139014676415,0.15780590691345636,0.17176536013443428,0.15277290310291947,0.11305621961048026,0.11172203821698584,0.071711112252208,0.020906234289851607,0.005746327223690357,0.008008311980466896
234,10051,0.0013069252525912639,0.0,0.0,0.0,0.0,0.0,0.0010382196223134277,0.013293891575842664,0.02796285350772554,0.036620325156654164,0.035182542866526105,0.04211877217574591,0.029419316469043,0.03344193802530803,0.03158745344142793,0.0347545327898549,0.04044035736047928,0.02847224633463518,0.023452015332501113,0.02484315221068184,0.014364849577752001,0.00365104877051506,0.001626150232550099,0.0003096885319432506
235,10052,0.0014240521615111591,0.0,0.0,0.0,0.0,0.00014034426004594814,0.0027565026920841947,0.01679667541545888,0.03811987559089953,0.06257970759941453,0.05606792252340063,0.05166905221570427,0.04887297750449079,0.05394117535911662,0.049223288485263694,0.05441836312285888,0.06656162804018237,0.041807637211304816,0.04431836618103052,0.05159172787814137,0.025740310595077198,0.007002798359136132,0.002426585734670634,0.000347613848895773
236,10112,0.0006482721601071752,0.0,0.0,0.0,0.0,6.708802133805915e-05,0.0018969095095654088,0.008149983840675579,0.02396167307901236,0.02387210596269211,0.027572820215001573,0.031823355575404916,0.016027268720666045,0.022746220980522935,0.019006477512581076,0.019483316017603718,0.01885926161888837,0.020320215881932457,0.01650737407213606,0.013517382318843855,0.010921708471482695,0.006679516876938053,0.0010428417623469185,0.001071943986331434
237,10234,3.599948230293923e-05,0.0,0.0,0.0,0.0,8.842763660581571e-05,0.00036971940383378874,0.001934776127329197,0.0056287732218082,0.008647464129037124,0.008739436120175898,0.00789908994261532,0.0056298251270442135,0.005865488571975,0.006219349105877388,0.007071555614030277,0.005437828074932539,0.006201607569942553,0.0058445383222141805,0.003246783385493058,0.0026423180423676244,0.0016579739355952862,0.000617332888735211,0.0001385631327565886
238,10278,0.0007637069116957786,0.0,0.0,0.0,0.0,0.0,0.0007637069116957786,0.006569519340882889,0.01361414048236699,0.027350489495651335,0.023259828779554747,0.021732414956163192,0.02100700599764794,0.023781035937421032,0.0227215371106423,0.0241347783098858,0.031161837250141836,0.017232872948586775,0.01776506106126202,0.0260231213097305,0.012333483211280522,0.0023196638911243514,0.0008207932237698096,0.0
239,10282,7.429112325236385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002136460573045299,0.011485617935923502,0.013524028521999605,0.011450206443748358,0.013415508704759958,0.008661837192518982,0.010529489911051697,0.008984855503865812,0.010305338550059908,0.01229659353298004,0.00875032950565041,0.01125324005463854,0.00956835253533658,0.0025797044923999883,0.0035521360828200447,0.001715342822943694,0.000894816973098029
240,10388,0.0,0.00013161022034689218,0.0,0.0,0.0,0.0,0.002232639222722437,0.008202182023784008,0.015372666644783994,0.02546937852948433,0.020576296349535905,0.021513609640919373,0.014840760113407899,0.01383290809213905,0.01877145533405066,0.014594865493534375,0.02055394960132844,0.026625076961759652,0.019301407600603632,0.012429734056457536,0.009404458751501987,0.004323651919020207,0.0024804926614522605,0.0010339997707313373
241,10392,0.0,0.0,0.0,0.0,0.0,0.004406837865704784,0.0031905691857541823,0.014178549800342824,0.06286188312311228,0.06898327039645195,0.0513295987349059,0.055384087759585254,0.02746042946308778,0.03374570895109415,0.06082985551591292,0.04544127951413431,0.06051185588445414,0.0570436770561744,0.032747045729995705,0.04698190182033603,0.02536985051820219,0.01292927410220066,0.007173150827211306,0.002752565982625471
242,10394,0.0,0.0,0.0,0.0,0.0,0.0,0.0007375143759974697,0.0015993653608250362,0.010327480513633537,0.011995517421503853,0.014325646215092495,0.009261867287379252,0.009205277354458407,0.010367047685040176,0.0139822433761874,0.008848820651195317,0.012035290523310043,0.013176425892264438,0.011102758789445681,0.010015273246363832,0.007071288876482905,0.0032442952331913914,0.004001653971893797,0.0
243,10437,4.137241563519982e-05,0.00017434257299832562,4.35856432495815e-05,6.316523725999038e-05,0.0,0.00016299774902736513,0.00025487417665434435,0.0012864139681218573,0.0029940445675669582,0.003265680612367109,0.004404054497068376,0.004399215909078789,0.0031368309399979833,0.002355937435394008,0.0031340404984690875,0.0024335135163674367,0.0038753887243563865,0.004321538623257111,0.0032848164393247717,0.0026643680016147564,0.0012796364884607278,0.0012637243201799367,0.0004343414657606074,0.0001459100685303904
244,10507,0.0,0.0,0.0,0.0002144707955873231,0.0,0.00019101631872973026,0.0023219954565637337,0.01034361810738224,0.024697116222786038,0.03308405418097379,0.036104747576916056,0.030489020796800246,0.020631958876478586,0.01871951947568539,0.03143322874996929,0.02713287942457139,0.03207723213128192,0.032545838371429464,0.0316693762712408,0.022244345913438185,0.012285342654606823,0.005915624838369741,0.0038314663380815414,0.0005975664360444574
245,10516,0.0010437800617593047,0.0,0.0,0.0,0.0,0.0,0.0007019115695394835,0.0077398281105141315,0.020194854033562457,0.022640314779117873,0.022867107392530353,0.03338731079969952,0.017231770740404006,0.01868773856698409,0.017502310527707114,0.022899811953318475,0.022436112394886694,0.02060355494477489,0.01447018114160534,0.01115818138751559,0.006562192078448311,0.0032295848909671895,0.0008579223625637608,0.0006173786919685872
246,10571,0.00047024934179797025,0.0,0.0003464793660867752,0.0002467624002428083,0.0,0.00018483051397589418,0.0010100531833784016,0.007641276305769033,0.020794237481319627,0.02589352636528185,0.024459599541829597,0.02181111232257432,0.01592561771590338,0.017698288308585483,0.01855338562222766,0.017936862339534457,0.019088655250264975,0.02238941025060561,0.01910160377215116,0.015512789003410512,0.012818376961078185,0.00665092862906516,0.0019493856009338453,0.0004986647176377049
247,10822,0.003500718106426395,0.002807394478170846,0.0031550605809539016,0.0002547193317608063,0.00011372840542548646,0.0008365369434987644,0.023584269694542734,0.06689589976566405,0.13794110966648263,0.18771190557364578,0.17735026323195596,0.16428264423335207,0.14040616680877638,0.15113020404525476,0.1448871734717427,0.14548352099860512,0.1817121099759468,0.16055036391679478,0.14780110107966282,0.11552413656144644,0.06120731492835567,0.04804043061297886,0.023801297658508247,0.01008034077057134
248,10971,0.0,0.00029951870154573256,0.00033371878311337953,0.0,2.8604018981112688e-05,0.00029809430354736085,0.0017306106776226553,0.007149391610231105,0.018982247351482993,0.021248418435907607,0.01913891241357106,0.01581021182526315,0.00937153232752436,0.012737793885238867,0.016593929214579924,0.01445529011370488,0.017971897193987233,0.0158465249172249,0.011985466455987918,0.007741339812484229,0.0050470134335784435,0.0015886985548529075,0.0008355499512866,0.00039059064514992427
249,11218,0.0013529600792663435,0.0,0.0,0.0,0.0,0.0,0.0007848883117622281,0.007270441112860226,0.017397383570440114,0.020942523551106308,0.02704646842518785,0.013472519607224785,0.010664129402561152,0.009728904517110863,0.015537325036033426,0.010231831327583098,0.011837707761972755,0.02088082876656994,0.010611692013766355,0.008225431770336912,0.011133227306078299,0.004715013268249317,0.0054654796129421845,0.0035935456510111127
