,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23
189,8111,0.00023405238523710413,0.0006309577766123277,0.0,1.662074589917777e-05,8.310372949588971e-05,1.662074589917777e-05,0.0005272206036104342,0.009066280007165015,0.028267146989752613,0.03475159777164062,0.035609046370653805,0.027600121353740927,0.022570345706513704,0.019638692407988104,0.024465202173906672,0.03049879400224316,0.03188709440524981,0.023700505477982598,0.02755335716977796,0.01726751154125697,0.009553286957544076,0.006915902161648066,0.0022364611006794174,0.0010928980375622596
190,8113,7.824327369544748e-05,0.00038613941781659217,0.0,3.7201531750096055e-05,0.00018600765875048067,3.7201531750096055e-05,0.0004939038028716254,0.005104299942565589,0.011255522957317216,0.013450985954680302,0.01582045540775208,0.011570691103118055,0.011785021490268789,0.010048065241483304,0.010985523343278321,0.011311990534443133,0.011368712019826662,0.012843812436994971,0.012875733626365073,0.006420405313608721,0.004476987023737532,0.0034497549440773694,0.0007327494072017862,0.00036073408970082433
191,8127,0.0003948763702851136,0.00012692768428697795,0.00012692768428697795,0.0,0.00012692768428697795,0.0,0.00043715632255765313,0.004794563233173907,0.01369669642205558,0.016035942957858717,0.014457276042044087,0.01305942603065734,0.012671052591876618,0.007859567529094379,0.010916224887211227,0.01684900218482193,0.014986400353818343,0.015935534004375442,0.013480260710838755,0.0055716187121975964,0.0032564138777855063,0.0024436789737946663,0.00028805783088473654,0.0006124676140489514
192,8164,0.00016573733112554392,0.0,0.0011526931251463317,0.0,0.0,0.0,0.0008502044483149156,0.01217699366422797,0.020718167561853018,0.03351899598765438,0.044695338195825364,0.030371289383620513,0.032635418414232883,0.026921408927234963,0.027837924378152485,0.025500408486345206,0.034998073068720485,0.03284992308839828,0.01901308595451834,0.022819250093173656,0.015814128075760246,0.007885968781148169,0.0014984820990793168,0.0007088794958924979
193,8383,0.003890639249199792,0.0005046139691560362,0.0,0.0,0.00023496799068073625,0.0016215775938854978,0.006827106466437472,0.02917440784708415,0.0713001839735028,0.12335233684783102,0.12035623126881242,0.12962867762333802,0.09062143739073085,0.07185486687869834,0.07450630943541416,0.08816375751179224,0.09398067729420753,0.09410637409693833,0.09238646228299385,0.06634686198003488,0.03499363939709109,0.01683026510163974,0.006310022124270441,0.002983997620004327
194,8401,1.4451875291532689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002406230314966612,0.004896249880297021,0.007757444295200253,0.0056374547458618715,0.005812714800056444,0.003956004041122081,0.0034638046227981334,0.006360037671815858,0.004424469651134624,0.007745575198547395,0.00397236797187478,0.002201072532612933,0.002110966697534493,0.0018199727928692121,0.0007717268489929959,7.225937645766344e-06,7.225937645766344e-06
195,8412,0.0002556843719930859,0.0,0.0,0.0,8.315278241351913e-05,0.0,0.0001969882569332913,0.001924786888468114,0.0030447060687070963,0.006048438202866313,0.005072969784922108,0.004620411414395649,0.0024199735610831723,0.003989354513171684,0.0035024829867182365,0.004055716037572648,0.004862938644830163,0.0034042832035224256,0.0037533571644975255,0.002799562513216103,0.001125008399434168,0.0010027247791384042,0.0001016405170193859,2.9348057529897297e-05
196,8414,0.00045537604979460145,0.0003018405791142331,0.0,0.0,1.0984210742444432e-05,0.0,2.9134265480625953e-05,0.0022360192703514805,0.007446883274433595,0.012006348443667431,0.012158836210944863,0.009597306747981151,0.0066528843596717685,0.008022686857745202,0.006199020602225745,0.004967359970315169,0.009193786935665848,0.00778121025907453,0.005922245335777161,0.005129343147839422,0.003870880997201638,0.001285961359628968,0.00021488421478404798,0.00024380678004155118
197,8439,0.0,0.00020187823468360028,0.0,0.00010093911734180014,0.0,0.0010542114638846618,0.0006542211733202877,0.0014987774189687754,0.0036729325049674145,0.0058862040497035615,0.002637020189546915,0.005476210518469004,0.0030637684261356087,0.0027027632065379018,0.004164942328578353,0.003947733035213179,0.0033216351742131893,0.0024406120194072176,0.0014872815353580288,0.0007722587008772616,0.001301876960098664,0.0012560896985682622,0.00010702307391496933,0.00010093911734180014
198,8447,8.656863282044908e-06,0.0005453801571980853,8.656863282044908e-06,0.0002768819089060516,0.0,0.0001865084991903849,0.0013483931612958385,0.006142485914663126,0.01631187044740126,0.019180382717023322,0.022658470523671176,0.02156624943274797,0.01608826958661201,0.014437320392161621,0.009873327975063368,0.012461604380348296,0.01912333140040837,0.021172797031829636,0.016838957242345274,0.010786748633820504,0.007387284702095089,0.005943458113151184,0.002156053771483227,0.0010578165614637978
199,8479,0.0006592510485462424,0.00020138380622691744,0.00020138380622691744,0.0,0.00020138380622691744,0.0,0.0008245499381427125,0.006223983151125997,0.019994493625582085,0.020047959236416623,0.01748954544863761,0.018393446735148547,0.015487385367378327,0.009381060085930959,0.012300363612497013,0.015022030072195788,0.01922345157627145,0.020373565471301845,0.0158885759103912,0.0074641273366950174,0.004004864853724717,0.003989692929118608,0.0004508962449778785,0.000834649144196671
200,8511,0.0003386038900641736,0.0005322773017526571,0.0,0.0,0.0,0.0,0.0024918486368024962,0.007807337787489157,0.03783969378714532,0.05007135423606289,0.05444666433642468,0.05509523372236486,0.043355990848565715,0.03766347293370837,0.05183336430285232,0.044756393195192715,0.05095414727785424,0.052520568810486064,0.03634531796933,0.021387838792857487,0.012302412854934927,0.006658702526104025,0.0025861040893678305,0.0013784631665981787
201,8577,0.0010860081856067106,0.0,6.365420645073007e-05,0.00012396805568550765,0.0,0.0001974371723323128,0.004459016625625191,0.020151294333389833,0.055295915971231166,0.07997517171641381,0.08568950036429482,0.08429582773829587,0.057877699946332635,0.04162728870637234,0.05996729003311009,0.06256706362948454,0.07130844006723572,0.07301386826103581,0.04330668882419724,0.02026818353003559,0.01945361350198262,0.008216991480086654,0.002224792389995978,0.0013065314963341987
202,8711,0.0007067003855896683,0.00033192820969480394,0.0002355667951965561,0.00017333989494276193,0.0002355667951965561,0.0002697013094410102,0.0015351872479664325,0.008294199607223982,0.024918286252614143,0.026803980826359312,0.022527748832583547,0.02202821768420835,0.02097501593026695,0.0126992520653789,0.016795800251547234,0.021233152422644726,0.025276836031535643,0.025728701340058925,0.021399692286001044,0.011110321003424982,0.006240635248686154,0.005189922396931452,0.0011986276844086143,0.0009422671807862244
203,8788,0.0,0.0,0.0,0.0,0.0,0.0009386943212128934,0.00031289810707096444,0.0008438983683609204,0.002661459426224896,0.00397653047131396,0.0012267332120122073,0.0036167210192314158,0.0017825926895738138,0.0020393142443263616,0.0038752763986868713,0.00297435753329586,0.0028049839316289372,0.001881039674669182,0.0005659686295801172,0.00043620430843798293,0.00047117267672814423,0.0009386943212128932,0.0,0.0
204,8813,0.001600018708846189,0.0,0.000326427210635169,0.0,0.0,0.0007213908846584886,0.006082825974401555,0.023139749524850976,0.07083000826499718,0.08888321678925087,0.10838479394866375,0.09514111414290002,0.06718070534490542,0.050662314332734534,0.06038568482211399,0.0714493410282153,0.07180483813885179,0.08259781524493415,0.047547000464787555,0.026974124252664468,0.021121775019616422,0.011403064356185115,0.0019460409070664157,0.00039818321963047215
205,8900,2.0443169119670264e-05,0.0002752936357280977,0.0,4.680290058989763e-05,0.00021091211162708036,0.0003925999461753827,0.0020502797675739795,0.008665195486540683,0.008527307758618987,0.010881287034735496,0.010366127964078969,0.013615198189785684,0.012531225883438047,0.009314808338498484,0.011081953607411441,0.013771753899260279,0.01039035951624047,0.010850050876177774,0.00997736562372413,0.0037141306975076592,0.005635442093473792,0.003529971111890076,0.0014968443581021373,0.00029860135045631854
206,8913,0.0,0.0,0.0,0.0,0.0,5.378384173909983e-05,1.792794724636661e-05,0.0020195703961993924,0.008060353637551206,0.007434971364808385,0.014601023520921273,0.008240733830372266,0.0073632595758229185,0.0059869993996127125,0.007381187523069286,0.005650665723526549,0.008677352034639084,0.008649880015801293,0.005307833285130794,0.003967429003413319,0.002644952668942213,0.0020374983434457592,0.0006612381672355531,0.0
207,8934,0.001153999913392203,0.0010913319407130802,0.0,6.946266977222226e-05,8.009793468856007e-05,3.472862572563101e-05,0.0016778372043974798,0.017910193636426364,0.04593395225562599,0.05118261479337668,0.04839923356550336,0.05450808656146551,0.042304991759661764,0.0357189953505599,0.04321774005448502,0.0423602175491663,0.04271599256954458,0.039613837239141005,0.03819504579684276,0.026233222529262867,0.015170083676751525,0.009736904688330439,0.0025124468201828984,0.0016999687513644967
208,8939,0.0018259205813976477,0.0012234324897674401,8.32478232056904e-05,0.00028604170404809777,0.0011627625802236885,0.00028604170404809777,0.0034663973235482992,0.03780539756395798,0.11756062500440731,0.1517460174287361,0.1362612342534369,0.11701447735722781,0.07997281661116819,0.09478779068759484,0.10587104340199374,0.10315267140982913,0.11266666544176931,0.10985335362714231,0.09474694858464466,0.05212975053186264,0.032673493946840326,0.020849524985925134,0.007463152321211064,0.002214431659944249
209,9018,7.118050200216252e-05,0.0006014642999216268,5.395516722622458e-05,0.00022977097404986842,0.00038698975150115315,0.00036137266231434854,0.001878786612060879,0.007166517245124782,0.008019321699432078,0.01164321242606624,0.010566589304483223,0.01282065343645904,0.01111433841607023,0.00915278322883417,0.010093749137048259,0.011656788572778866,0.009416152214785626,0.011016652760720372,0.009603913204012165,0.004407094513522423,0.0059537108971027585,0.0031379585732626766,0.001438803806660223,0.00041249145209203906
210,9024,0.0,0.00036144460974425096,0.00018072230487212548,0.0,0.0,0.00036144460974425096,0.0002323118280475824,0.001600547008503375,0.0040015264950164645,0.0050339528535577075,0.0032010940170067504,0.004698461979159212,0.0019619916182476256,0.004233838323064047,0.003433405845054332,0.0035625386267510014,0.005292218416951045,0.00418224879988859,0.00340777005722463,0.002633291314560671,0.0017296797902000437,0.0007744787426639589,0.00018072230487212548,0.00018072230487212548
211,9053,0.0020290092266825235,0.0015292645754517744,0.0,0.0,0.0,0.000549389049940976,0.004041592123676771,0.05060449582363385,0.12166819243944922,0.1951159715168078,0.19196009381336543,0.17706538369759314,0.14200353404157534,0.12934918378417434,0.1402423948113845,0.1459436525455644,0.149297976992405,0.131937279760645,0.12059567846925716,0.07269214013521863,0.048643606211375236,0.029497390007247017,0.00854337103139033,0.003952535135652235
212,9110,0.0004966127954656987,0.0,0.0,0.0,0.0,0.0,0.00014780168432054522,0.003196142105727749,0.006530687142899906,0.008124386436680417,0.008560014812371933,0.010206764374092204,0.004688728625925209,0.0068797284075307495,0.004856713108123861,0.0036464693376436364,0.007109643727773174,0.007580921837245538,0.004237507744146023,0.0025494822171679343,0.0007619434464320339,0.0012002813555903084,0.00023843897222390926,0.00041637545633008697
213,9147,0.0,0.0,0.0,0.0,0.0,2.798575580044999e-05,9.328585266816664e-06,0.001642875521922812,0.007181928359898211,0.006463940503289543,0.01148036625775718,0.008893975687191202,0.007359662261176546,0.0058447712001170726,0.006728813112507955,0.0062729415882531924,0.007917818133188903,0.009529356759222236,0.006052256563123856,0.002621874219817372,0.002714990372935236,0.001638588856215208,0.00043017141114901796,0.0
214,9172,0.0014757369968941224,0.0005624677272869763,0.0,0.0004023753108352652,0.000725489763888213,0.0007983464767809776,0.0014954236863486696,0.037258945208169,0.07877154418678359,0.1030719032660979,0.11561829109082103,0.09773759515338519,0.0936568388125116,0.0836051283200911,0.06299483765638828,0.08891298278671102,0.10368734046305776,0.0885141746603386,0.07575219877171548,0.050722740993167315,0.043054913045351376,0.023529946813904166,0.009673043834915792,0.0036505248390200445
215,9175,0.0020951515484497335,0.0006314110322754316,0.0,0.00040237843592581595,0.0015343618660536092,0.0006159334302592429,0.0019567004127427146,0.02503106195873904,0.09448343033572938,0.08717296527112113,0.1039897926304282,0.07522671477368464,0.07166997175404005,0.07069566543611769,0.053576061125911734,0.05875678924998844,0.07701607041753218,0.07974878790976347,0.06595030155960308,0.04713377634993043,0.03361346943165775,0.02493952100528205,0.008606199326560586,0.004756289011045953
216,9177,0.0006130751504685634,0.0006797940605232079,0.0,0.00015379998672534085,0.0,0.000912075647477291,0.0030816266914831976,0.013034483417737065,0.02631927339764128,0.04005616639680011,0.042177218365641804,0.03445437949635912,0.030212167978198125,0.03284762746595055,0.03457814554830866,0.03513738386116886,0.031498112190243,0.03736145929780139,0.02961350966208138,0.017767488883443525,0.012011810593760651,0.006726522019307281,0.0022958159312602183,0.0013736924695588336
217,9273,0.0003453868989920081,0.0,0.0,0.0,0.0,0.0,0.0010361606969760241,0.006450034283309453,0.015012605385035363,0.015535991629347096,0.01638990944098167,0.018949538164281396,0.011062885528870333,0.014321831587051345,0.01238936236870479,0.012164728773627375,0.018354157577416742,0.02000899069930248,0.016033910750342214,0.006833568352015691,0.008022261270994828,0.0024452436710108464,0.0003453868989920081,0.0
218,9336,0.0,0.005550592543232324,0.0,0.0,0.0,0.0,0.01795327470038859,0.03671745279368679,0.13205976749787957,0.16751262084759397,0.18190391626564903,0.19332684772121625,0.13928642423589593,0.12004305798516063,0.12857238782961977,0.14548788140196675,0.19362394032932123,0.17067784006934933,0.13474637873532028,0.08985364219740408,0.058837660640860816,0.026010877191150732,0.016675075995563855,0.0025922001307706072
219,9341,0.0005684458303680126,0.0,0.0,0.0,0.0,0.0,0.0,0.0017053374911040384,0.0005684458303680126,0.002564435020152801,0.005221468084201357,0.004745620297729098,0.002088587233680542,0.002842229151840064,0.0010442936168402709,0.0,0.0017053374911040384,0.00531406612809711,0.0010442936168402709,0.0,0.0,0.0005684458303680126,0.0,0.0
220,9347,0.0,0.0010304862031427948,0.0,0.0,0.0,4.805393103347524e-06,2.617528051401013e-05,0.0013644809649600476,0.004614992238459201,0.005696002807886609,0.012480062092678053,0.014293769727178243,0.0067732029209948055,0.005708759464572645,0.00347715045385222,0.002596437112144469,0.0026909520682362143,0.0014940477919892932,0.00030028153012791456,0.0002577923961123949,0.0011831631575684766,9.832541241095561e-05,4.805393103347524e-06,3.636406517623945e-05
221,9416,0.0015303660751279289,0.0007859615407384294,0.0,0.0004646383779038004,0.0,0.002036561459380659,0.0035201360843556684,0.010950769822899126,0.04141769405175283,0.04111936120281657,0.04818726235380217,0.04285579011446981,0.04343611148706267,0.03180970288637647,0.031228755116856233,0.0456422133514809,0.041759763938369755,0.046998975729156484,0.03871837911760527,0.02607106032302106,0.019441529589323398,0.008619817048763995,0.0038480935282107997,0.003493308222452886
222,9490,6.423436328930418e-05,2.5390671421614103e-05,0.0,0.0,0.0,5.047667471426179e-05,9.059708775101003e-05,1.8935819413799157e-05,0.0005656283021977541,0.0006623755738276128,0.001185078174839692,0.0009878775365534788,0.00096052956154235,0.0009541987780152135,0.0005719025545572816,0.0009699137701797713,0.0007792767767243471,0.0011628649970090428,0.0009054988072421792,0.0006044154628978356,0.0006927637764396965,0.0004685198312713205,0.0001788735944675559,9.059708775101003e-05
223,9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012161134935819455,0.003040283733954864,0.00425639722753681,0.006080567467909729,0.003040283733954864,0.0018241702403729184,0.003040283733954864,0.0018241702403729186,0.00425639722753681,0.00425639722753681,0.006080567467909729,0.003648340480745837,0.0036483404807458367,0.003040283733954864,0.0,0.0,0.0
224,9616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001139731284658949,0.0028493282116473714,0.00398905949630632,0.005698656423294744,0.0028493282116473714,0.0017095969269884232,0.0028493282116473714,0.0017095969269884225,0.00398905949630632,0.0039890594963063195,0.005698656423294744,0.003419193853976845,0.0034191938539768463,0.0028493282116473714,0.0,0.0,0.0
225,9643,0.0,0.0,0.0,0.0,0.0,0.0,1.7169185921233654e-05,0.002568327979674701,0.009001040946048365,0.01413300606682955,0.015308337226172575,0.007812480188419859,0.006475329524173858,0.0064568471423740404,0.01153289483929636,0.00903573155813708,0.007804692679635062,0.003971809968321529,0.003953889531467827,0.002705824002590948,0.003921967846682654,0.0026108061005482098,0.0013054386841606987,5.72306197374441e-06
226,9652,0.0005258477383311018,0.0011567381649364489,0.0,0.00014656774828782134,2.5046300404806947e-05,0.0008769149435798847,0.003908309189660725,0.03161868774854772,0.06655992586296429,0.07560112785733931,0.07681806150514542,0.07040370855708801,0.05971276470387773,0.06039881939534271,0.07096263967114574,0.07282439286154398,0.07150726247321804,0.0954160734296684,0.07367124707380215,0.047040800116337995,0.03093719216678872,0.015425763102748806,0.004875218804857439,0.0036465158381320554
227,9848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653900087638458e-06,4.163475021908983e-06,5.8288650306728285e-06,8.326950043818387e-06,4.163475021908983e-06,2.4980850131455575e-06,4.163475021908983e-06,2.498085013145137e-06,5.8288650306724076e-06,5.8288650306724076e-06,8.326950043818387e-06,4.996170026290274e-06,4.996170026291116e-06,4.163475021908983e-06,0.0,0.0,0.0
228,9934,0.0006947728002857911,2.9777048753228207e-05,0.0,0.0003758773122968015,0.0,0.0,0.0,0.005319740313557271,0.016061414137384752,0.017880855381916402,0.021524471523034786,0.0221413987010448,0.016546343195005735,0.022215871260891223,0.018694727893260467,0.022222878150067158,0.02078574389102021,0.020195354070828522,0.0168510699650372,0.017285230127806656,0.008932694924786275,0.005187445605100383,0.0006703021914394295,0.0006703021914394291
229,9959,0.00015331399884149367,0.00036987187663323114,4.1112051597894816e-05,0.0,9.349663417803277e-06,7.287443977798636e-05,0.00010057747003694931,0.0005858093595993908,0.0022470182640304363,0.0023366468721952114,0.002597631231041366,0.0030364607635092384,0.001253240467907746,0.0013027276298402774,0.0015878929529265825,0.0021079982741089723,0.0034227631394191877,0.0019996398499610704,0.0009034332414003066,0.0005636042713993913,0.0007020706647641183,0.00018651497115942066,4.1112051597894816e-05,3.176238818009154e-05
230,9970,7.767696916719308e-06,0.0,0.0,7.767696916719308e-06,3.883848458359443e-06,1.165154537507875e-05,1.553539383343777e-05,0.00012816699912586793,0.00011651545375078833,0.00011651545375078875,0.00012816699912586834,9.321236300063083e-05,8.156081762555167e-05,0.00010486390837571002,6.990927225047334e-05,8.932851454227098e-05,0.00011651545375078875,0.0001786570290845432,0.00012816699912586793,9.321236300063083e-05,4.6606181500315e-05,5.049002995867487e-05,1.9419242291797636e-05,3.883848458359443e-06
231,9999,0.0002811169815774108,0.0006296210728985493,0.0,0.0001748301448202715,0.00034568223558515613,0.0003153886356089769,0.0021929146417208807,0.011151138525629354,0.022609693817834276,0.03799317888716707,0.029273103013220586,0.027041307139943058,0.023934256360737486,0.02427542557839298,0.027674580313237652,0.025735714610958454,0.033047219130631446,0.028228147417899488,0.0341349779849248,0.019805037084930716,0.014153239245808361,0.007698030399164659,0.0023569694124013748,0.0024571959109258293
232,10003,0.001846474695115057,0.001410219307856393,0.0,5.296421040098468e-05,0.0003167777382589671,0.0018839097092908043,0.003332172734996629,0.025203957439468558,0.05592052204187478,0.07789470071804731,0.0822634602707502,0.06800984434681909,0.06658169511392201,0.06542969468455823,0.06565933678094575,0.06862561956018826,0.07578570364671373,0.07377609862398095,0.06649996805280746,0.0436388830932739,0.02994884052315003,0.015670546747971456,0.00774208021530999,0.002561469913485987
233,10040,0.007059408536535611,0.0005566497561073615,0.0,0.0,0.0,0.0015377545724490319,0.0029188490711210043,0.03086779087496354,0.08730799426145268,0.1930082118578038,0.1782409069757205,0.15892451147365122,0.10634148113081857,0.12146239118405354,0.14317284615747525,0.14368959529838055,0.1782822998260866,0.16102806077380993,0.14409730481784952,0.08185638944559642,0.06093332992321356,0.022150215371753105,0.008936706656966924,0.005907745684114869
234,10051,0.0008872131415404528,0.0,0.0,0.0002979781393375083,0.0,1.7212381838320104e-06,0.0,0.006954239972873166,0.024380105746904687,0.046447343640884126,0.04737611311652524,0.04020573970770034,0.027177627626062847,0.039243896488979656,0.034733471500704056,0.04150859157821981,0.04595993721864893,0.03902290952469531,0.030107526815603556,0.02825088335784118,0.01587274804786432,0.00547450431416677,0.00142590637967169,0.0008697649918436303
235,10052,0.0015241038472762522,0.0,1.329371510432239e-05,4.819438074851812e-05,0.0,3.682508996623335e-05,0.0006801032128638582,0.013491120423802173,0.03961351875065856,0.09052940360392292,0.08413776463952025,0.05633983165212722,0.035627416101515375,0.05270982189403535,0.0481940955000326,0.05720112516588611,0.07370024472680481,0.0540849762299699,0.04388771707740719,0.02684517100095515,0.01905503609253007,0.005692849259641634,0.0018945184385454126,7.59114391489159e-05
236,10112,0.0008521129107068828,0.00015115267976844357,0.0,0.0,5.476174842468286e-06,7.283825246298763e-05,0.0021533757810033886,0.004534788047186292,0.013037328903676934,0.025604087323508155,0.019106132788874457,0.024143609576313625,0.02404072079211013,0.021159383083439353,0.020724816940069255,0.01684550111175544,0.021085091453828288,0.019342436874825012,0.021587367963261744,0.017944981695437116,0.010741093920725659,0.004984836523528423,0.002912898113431892,0.001381159479142212
237,10234,0.00015118100142582285,0.00011787399220526316,0.0,5.922417018965823e-06,0.0,3.1552403901038556e-05,0.00020400986702279986,0.00231214099715661,0.005136103004087145,0.008269681428605402,0.008227294140723746,0.0076128535241366405,0.005552556730613031,0.005820668139957909,0.0064002520328103685,0.005800823846375921,0.005729131725462931,0.005147407684122532,0.005186855216704807,0.0030331518265713196,0.002092574385512628,0.0010730639141976691,0.000314021123402889,0.00021011799752845484
238,10278,0.0008322281889742236,0.0,0.0,0.0,0.0,0.0,0.00011059350725985237,0.005197274952513565,0.018293973782631305,0.04392781214749613,0.04273871725861854,0.024442860119758575,0.015263502623661312,0.023334169676631208,0.02220378167946606,0.026923205168944097,0.0351996183688179,0.024409239406169944,0.019234560657815515,0.011212955186050047,0.008848518652432035,0.0018683621966166717,0.0008322281889742236,0.0
239,10282,0.0010997112348130104,0.0,0.00012460953338777042,0.00020556620146858042,0.0,0.0,0.0,0.007331887717727994,0.010972996932271852,0.015238155897525422,0.01879424634294023,0.012540299337788137,0.013976531326550792,0.009399403396358742,0.012021367472834322,0.013203378185578431,0.009977513320276623,0.011180005634104017,0.01200728073610098,0.006567856819183163,0.005493595723199061,0.0038813057294051615,8.095666808080997e-05,8.095666808080997e-05
240,10388,0.0,0.00014341854663405687,0.0,0.0,0.0,0.0010367985824454903,0.0009720339112377603,0.0042081487783666655,0.018994554042608296,0.027369370060001494,0.030639356309929994,0.02629339847739453,0.01691242733051395,0.019978544931825087,0.016535613260508605,0.016999472227782954,0.023166252010762597,0.025840281646850514,0.017867451947764224,0.0113739693343177,0.008099557743398388,0.006196516649200338,0.002531828131314446,0.0008174415480703816
241,10392,1.30968912240124e-06,0.0,0.0,0.0,2.0137009865715433e-05,0.0005240078551880422,0.0035109690129631966,0.012210195660100738,0.030040696211722895,0.08418487796836722,0.05491348486330626,0.046349725231917785,0.033819493924086584,0.044214947544670376,0.057205336640688796,0.03739346327649672,0.06620314207645742,0.06366639860640126,0.03276114616668178,0.03768300080150751,0.018584447010903636,0.009257486148442849,0.0017157937452774443,0.0005530211375527088
242,10394,0.0006370385268580772,0.0,0.0,0.0,0.0,0.00045456724310297564,0.0003491183646597663,0.0035308458107813517,0.008096139288675967,0.009405252255124728,0.013959657392066746,0.012564516123844807,0.009965772785060419,0.008550239764438175,0.012088094519079962,0.007966849796614685,0.014087047258692427,0.017061989547888987,0.01489656702084014,0.0071592210803305915,0.007027993387716259,0.0035314094172603527,0.0008036856077627423,0.0009861568915178435
243,10437,4.74962323783776e-05,0.00017311717662139546,0.0,4.74962323783776e-05,2.374811618918859e-05,7.124434856756619e-05,0.00018516132406724118,0.001650396428653059,0.00398530795592788,0.0031635187647855592,0.0038754056906414465,0.0037868215029442697,0.003167822298971764,0.0023295318962725116,0.0023477976720003148,0.0022862005343252854,0.003037891064322479,0.005649925700949729,0.004115268922916818,0.0021580142574342516,0.001602530285232527,0.0014385551144134314,0.0003579599443760225,0.00012771419065353706
244,10507,0.0002337135346898621,0.0,0.0,0.0,0.0,0.0011191394032158326,0.0021920074871108696,0.005855905844718832,0.019796755356047212,0.033716706840824395,0.03369177290613336,0.03256703177487487,0.023515299662678363,0.02397006946641149,0.026244269872856114,0.023811837666766086,0.03201853534863492,0.03405635197450864,0.030502877285215373,0.013279364363789372,0.011416042756339007,0.00853840443989779,0.0026599656253086853,0.0015408262220928527
245,10516,0.0006650935390759824,0.0,1.7724953472429853e-05,0.00039026655521818616,0.0,0.0,0.0,0.004704533956948035,0.01741256094496624,0.019612066693132032,0.02965076821526373,0.028584540422962112,0.02518090650262505,0.028148128692399365,0.02420074466839094,0.0296055871121426,0.026984634473677258,0.026814067228455148,0.024098542764369037,0.028130089799726705,0.012710792311221287,0.004870686241305206,0.001137430049646297,0.0011755338441603374
246,10571,0.00040377726517074356,0.0004938873156740297,0.0,0.0,7.80537207046545e-06,0.0,0.0012222024330555167,0.00705428651269743,0.02348706841306479,0.024420383065386374,0.01989988050435237,0.023098132348564716,0.022342698587363714,0.019020214808506738,0.01612829342410567,0.020006501178825933,0.019846504046642222,0.021175662176221532,0.022479972809863715,0.01574508925133005,0.011585124405867883,0.007259450106332106,0.0025110584381779267,0.0005790342118602849
247,10822,0.0020996519159068873,0.0032469573305648693,0.0009110388515230769,0.0,0.00020065994876998603,0.00035850436018671395,0.007327338191397097,0.04692081337053771,0.14706911366497086,0.18932180765483209,0.13586038614900683,0.14887071571710858,0.14099858423414355,0.13851505624369712,0.14590689025394243,0.1506088312865797,0.16559724048675412,0.1594935023958927,0.1530825063877146,0.12310992363676711,0.07643360801822768,0.04841661074614039,0.024617546727412,0.0013943632271123945
248,10971,0.00025719948367546963,0.0002790970633820614,0.0,0.001244501463560322,0.0,0.0,0.001861518588589431,0.008854420212084595,0.017723885281653157,0.021067989490208168,0.022018158471052086,0.01856798514450179,0.012201845761314578,0.013719829890096296,0.017177889456121608,0.01572574973059392,0.017991224881117634,0.01910686167245937,0.01430526776394802,0.007741484214447179,0.00434546690360482,0.002623700229624363,0.0006342658005774336,0.00028305816944820204
249,11218,1.2540001303868385e-05,0.0,0.0,6.196429333199958e-05,0.0,7.286783438616242e-05,0.00015151814286553658,0.007266403682395687,0.019996318199350042,0.01850306986787976,0.021538746133487253,0.03037537718716174,0.01557293414453813,0.014418540009879088,0.026837008330092685,0.021319020355487127,0.011056376557263978,0.029057182027398838,0.023581632576358827,0.018902681451683764,0.012383417996329,0.0019067966801870407,0.00022438597725169896,0.0014497411182324911
