,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
188,8053,0.00037624209220457855,0.0,0.0,7.524841844091553e-05,0.0,0.0,7.524841844091553e-05,0.002372465195455535,0.0016199810110463762,0.0036308119188086063,0.0018603340708803983,0.000902981021290989,0.0012991052253891408,0.0018258441544755518,0.000978229439731905,0.0015670316429329313,0.000827732602850073,0.0014496020622709722,0.001203974695054653,0.003540955695856417,0.0019010925729164671,0.0017505957360346356,0.0006772357659682415,0.00030099367376366253
189,8111,0.0075103045008436675,0.006137916123313892,0.004448742368818085,0.0002601754729168821,1.697439901633772e-05,0.001016286481370449,0.008595724307547877,0.013745371346083203,0.012953933603867814,0.015449567280508954,0.010469599681028867,0.014889770705653652,0.018039115628591656,0.017094417743535456,0.020633909776666615,0.012759126247845726,0.01810077648334257,0.02257182001731242,0.01708509932004718,0.019964120309372713,0.0222545299945468,0.019145702471525628,0.0168537073419814,0.007852380969000169
190,8113,0.001009498271703821,0.004795313901543225,3.988463323496898e-05,0.0008474192097325897,0.0,0.00037410447776822174,0.003951788991562314,0.0058465671868684205,0.004478300702634538,0.007717035445319511,0.00568221091101859,0.006157309108886438,0.008351343900885797,0.0078903908185026,0.009655772410671119,0.0044053553109543835,0.0057259809381985625,0.006581523876589159,0.008803993460354344,0.009180083316167877,0.008433233059006721,0.008231718009614942,0.006752895827558646,0.0031017595707808258
191,8127,0.001019463807535441,0.0002721642844793335,0.0,0.00013608214223966676,0.0002721642844793335,0.0005809036677404928,0.0061052755357062696,0.005675483350191494,0.006951546140294101,0.00884447826272186,0.006498449280440338,0.005477829403526661,0.008842685932859837,0.0062119529380702514,0.007842300414944079,0.005561155980135494,0.006474049314916779,0.007888945898677899,0.010426777546802405,0.008462862847779489,0.007381884377741432,0.00666568467888796,0.003926211113056537,0.002934150702146866
192,8164,0.006623373627813975,0.0,0.00102191843526031,0.0012358292889059043,0.0,0.0,0.0028045523964775492,0.030717320653895323,0.021515848112190258,0.03415974178522702,0.019775084215380195,0.026237024238442055,0.021375574414726976,0.03254809235079653,0.02365235542510223,0.020637268263862148,0.02312864883792246,0.02577617256892891,0.033018590024365004,0.03963668251763111,0.03024331169148237,0.02856217199293143,0.020675770858715897,0.011588461189351898
193,8383,0.007176053847779307,0.003097631709117934,0.000869265653207943,0.000811611655398562,0.0004766472875013836,0.0018644175122889295,0.01263557556783191,0.030983692850152955,0.07061313568117455,0.06731345861942731,0.03635268911965643,0.05643467517399911,0.059729600089545566,0.07887680717351385,0.08051373130324291,0.07028001821645072,0.07355862507687543,0.05872327558745237,0.05985643706213247,0.08167481627164752,0.07621262783741012,0.061231451043880565,0.04355315796233216,0.02015291667075394
194,8401,3.873548469941856e-05,0.0,0.0013273710417497323,0.0,0.0,0.0,1.5494193879766883e-05,0.001162584505013986,0.004985615766165575,0.0037721437099415803,0.0024159241828828238,0.0019285248221645275,0.0018639232650608727,0.0014382593479267767,0.003709177478649402,0.0020897250143835965,0.0030829782171314444,0.0012555530561707167,0.008812710675194497,0.0006007909680337709,0.0014203116164240492,0.004910039689442759,0.0019028232179656684,0.0018561973688471527
195,8412,0.0002464737431866735,0.0,0.00017830008996991506,0.0,0.0002674501349548726,0.0,0.0006753361876822997,0.0025726879192705804,0.0029408771407491694,0.0037126130211866766,0.003179103015892883,0.0012814264791603457,0.0021533270777162263,0.0020479458410993,0.0014756604825543645,0.0017250192806598599,0.0017258402575294639,0.003400375668199298,0.004049112436504895,0.004235077422799991,0.0029643590732266597,0.0038769394381351343,0.0027920568579537486,0.002433272388250308
196,8414,0.0011346971209935633,0.0,2.3552859047900432e-05,0.0,3.5329288571850646e-05,0.0,0.0007658343855917147,0.003275312200231487,0.0025056168214715015,0.00655259405612587,0.0066881756696945205,0.004610819382928393,0.004376108504634719,0.0032541212317294746,0.0034588866837063316,0.004422639049081201,0.0028501070329859128,0.0026118200458726025,0.005820852329787124,0.006060637989206063,0.007150227406827683,0.003195261317662847,0.011467684659142488,0.0077509099875704614
197,8439,0.0001082191911151293,0.0,0.0001082191911151293,0.0,0.0,0.0,0.0005730515490239061,1.304550458666019e-05,0.0009185140301912631,0.0001277874479951196,0.00038327101695791546,0.0008038227754319431,0.00034422583022537866,0.0008410021396497756,0.0007079285903033033,0.0018885619609816109,0.0022373417520255333,0.005086971792362115,0.0007158010127695305,0.0011167744640927333,0.0001147419434084594,0.0001212646957017895,0.0003377030779320481,0.0001910171830079685
198,8447,0.0006410427232761956,9.281225818577738e-06,0.0002690079000626426,0.00019996012893726625,0.0,4.669903607011394e-05,0.000385086922173208,0.005545183315664831,0.011899219885661373,0.0042203583379041955,0.002432444915477187,0.036034483807566624,0.025612076793334593,0.013527124938988206,0.04822141905688483,0.009581802767049157,0.012191124879241734,0.01844605932386577,0.00890241692326245,0.007962340143907298,0.008666510356537656,0.008438214951717633,0.005816223940358948,0.002710847704610164
199,8479,0.001681105097750565,0.00043181658781036214,0.0,0.00021590829390518107,0.00043181658781036214,0.0012309871451941054,0.006337998938823042,0.008083616220202127,0.00735677599198051,0.009554968156849341,0.007784078694671047,0.008120145681678145,0.010322398670798044,0.007805520177119212,0.007253208463748291,0.005961266787654802,0.00782897087688491,0.010324170477387686,0.013333039883967626,0.010165827144630225,0.010314049662453069,0.009023355292586825,0.004617943083557186,0.001972856123977252
200,8511,0.00012815957498497592,0.0,0.00012236563306795714,0.0,0.0,0.0004116686659063612,0.007031117235104021,0.02295386511017793,0.034624682285856564,0.05295971335947637,0.02708316772577729,0.021511690457703972,0.02779472388705797,0.035489546925786875,0.03402041681649839,0.01714885599020378,0.028285267166261844,0.03489413849577322,0.034650348931369,0.027723019168443313,0.026897999678071917,0.015525118119749205,0.0382959593204967,0.008844999434118352
201,8577,0.0025032085007682704,0.002222604666435122,0.016637861544441693,2.3942146778006557e-05,2.8964912406616964e-05,0.0008270400477831564,0.003128647438312838,0.035011267667165155,0.026646497363316732,0.04450497108086501,0.0264622054754059,0.04303108462295526,0.034528856899106425,0.030787760954286758,0.03482344394360806,0.04171778879309292,0.045228597674714446,0.028194743273959853,0.022269962833991047,0.02308926744697291,0.034251180075617275,0.020038932249852964,0.023358816496647207,0.008651004874014767
202,8711,0.003064416832721119,0.0005051133534966573,0.0,0.0002525566767483286,0.0005051133534966573,0.0005051133534966573,0.006923854125154531,0.010304089692702174,0.01693373503171772,0.013697115726296283,0.012150144636767213,0.01186612942393304,0.02014916539948878,0.010948215051113605,0.013518368661941437,0.012942215081746205,0.017204468568465855,0.01450389368727232,0.021427087623934638,0.016773895214857313,0.013204560806085303,0.013994259246389154,0.005630056500856713,0.005856415457029188
203,8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0007014972787048202,0.0,0.0005692978130979216,0.0,0.0003354653868629817,3.749040640174182e-05,0.0,0.00046766485246988013,0.0003354653868629817,0.0011119434783712855,0.0006067882194996636,0.00023383242623494006,7.498081280348363e-05,0.0005051552588716219,0.0,0.0,0.0,0.00023383242623494006
204,8813,0.0016788513962817506,0.002492216959507838,0.020466626725096672,0.000349970255567879,0.0,0.0007961866203396077,0.004521328260845531,0.04553560323476929,0.034395945212761764,0.0600122143026136,0.031453282564997354,0.0537205111240844,0.03926600857842359,0.03952442417813748,0.034333302072080296,0.046491200485203985,0.04057755853577797,0.03632393927420391,0.028715446111831515,0.025947207391620274,0.03798558983456286,0.018979870413636028,0.023217204977349064,0.01255364547004035
205,8900,0.0016260973676586097,0.0,0.0002449702670791779,0.0,0.0005843753445068338,0.0,0.003391857198341257,0.0035364880852311585,0.005832199759455325,0.0022956764922951174,0.007961257400727924,0.005668484695713606,0.007666196602894466,0.004744959587739029,0.009362510369921249,0.009107905539365255,0.014571710125014525,0.008586261664516799,0.009095218969309536,0.006038599688447527,0.013957207405854016,0.014006894403350284,0.0057727726526950966,0.0024771771782919937
206,8913,0.0028357156859365102,0.0,0.0,0.0,0.0,0.0,0.0014178578429682551,0.0014178578429682547,0.002146007736464519,0.0035446446074206377,0.0028549366579486463,0.0056714313718730204,0.0049625024503888926,0.004253573528904765,0.0014370788149803914,0.0028549366579486463,0.0056906523438851565,0.0056714313718730204,0.007089289214841275,0.0007089289214841273,0.004253573528904765,0.0035446446074206372,0.0021267867644523823,0.0063803602933571475
207,8934,0.003744492800259095,0.001617734442877499,0.0007198415576423298,0.00017366621127125497,3.11357816948772e-05,0.000884339261750692,0.01385109198785383,0.017059640965998886,0.019732901455691905,0.023188364073325075,0.031078650356446354,0.04025094688351141,0.03376831744000185,0.02764795754373959,0.028796994210048426,0.03586917926758285,0.033696395909771394,0.03024941639719735,0.030562485810333804,0.028785102321924296,0.04023680281734662,0.03781046915633466,0.027698688244196017,0.010201048822143833
208,8939,0.053409098725358886,0.04317806771195113,0.04305992129821884,0.042389803616520276,0.041943833098703094,0.043705862888057945,0.05287515226225528,0.09801722123391775,0.09690525121993548,0.10934086128104772,0.09221939372008156,0.09411354563670443,0.10327737054365933,0.1195962971341199,0.11132045200602354,0.1027354536451181,0.1356654488192416,0.11195532306299442,0.10106293433415126,0.1340867043635182,0.14824981418761113,0.09764857990425925,0.0881494001333522,0.0674442361355328
209,9018,0.002124203947050919,0.00032643871940777095,0.00038003343285338096,0.0,0.00040107177498353803,5.371842426103151e-05,0.002455017723210017,0.002765457470413549,0.005898977341024457,0.002954449269398853,0.006093454882506677,0.005901546213283602,0.007015033104481385,0.006376999792110568,0.008647674516690261,0.00890442637997701,0.012910387146377343,0.017172768788116802,0.012428237995645255,0.00801793885307247,0.014403219433721408,0.013833658445769849,0.011290476623897976,0.0046024608065157535
210,9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009687830726465132,0.0005812698435879077,0.0007750264581172107,0.0009687830726465128,0.001743809530763724,0.0019928764810190473,0.0021866330955483495,0.0007750264581172102,0.0010794037440985547,0.0015775376446092008,0.0016053632519604415,0.0027400773317850166,0.001356296301705119,0.004870718333654424,0.0007472008507659699,0.0007750264581172102,0.0
211,9053,0.20109832239154257,0.18903746599917637,0.1917874537785631,0.1879801884646298,0.1869490065323504,0.19218257122160665,0.20099778132314663,0.25398881347688,0.2729946912097025,0.2819935887281217,0.29815749129496205,0.28045354001416667,0.2995810618221275,0.30884600837051784,0.284056165094165,0.27116323557180433,0.26509026985488426,0.2814682476846312,0.30891642215440795,0.3007484919544256,0.2921890560088664,0.2610612533129314,0.24454923125455807,0.22276465104074342
212,9110,0.0008068327745986287,7.8916796161281e-05,7.11803597200363e-05,2.5365277251887842e-05,0.000157833592322562,7.8916796161281e-05,0.0011590156445697372,0.0017935897070712804,0.0034703523874709684,0.00614832437142532,0.003566270590227215,0.008397648750665359,0.004926169662622224,0.0039659690324654944,0.0054786485160848225,0.004368441678081148,0.004407656669081373,0.004290745774762118,0.00874048510704299,0.0039249103030501945,0.006319734647557903,0.005017776775017544,0.002058303116933419,0.0003098057925539383
213,9147,0.002187962137037113,0.0003431747689144728,0.0,0.0,0.0,0.0,0.0009223936840613202,0.004032862448332276,0.0017586625337334663,0.003021528206703179,0.0028916116842326056,0.0050768710412636385,0.0036007471218500262,0.0035046208927745396,0.001282868462342339,0.0022125607610838922,0.00474369766703548,0.0064349728875610634,0.005991966110644725,0.003578964220981849,0.005213196122666671,0.00299963236266248,0.0017267652950064528,0.004493946347190414
214,9172,0.024905180437211568,0.014855184799823498,0.013798910385338828,0.012145181836571163,0.01204602072336182,0.012513828099983403,0.024279896640792185,0.06764745156747376,0.05552769850460854,0.0693935530582388,0.07570187869326843,0.06823800471921089,0.08891806508660385,0.08171202109258043,0.06572991179214131,0.051919715836915924,0.06474197416203575,0.08510123029598088,0.07962711368044183,0.08384489105558016,0.08937584351953613,0.07216019767295302,0.04470655468796173,0.03961260354883538
215,9175,0.010211038573606867,0.002036244160533126,0.00032900505650342086,0.0006356216145650644,0.0,0.0017072391040297054,0.011669118732449768,0.03471163548590224,0.027698723173610988,0.046181289499949305,0.03080631319424671,0.023060291065379965,0.04488036110836642,0.04662069318208538,0.04603387407515075,0.02834325236529773,0.04425511507487365,0.05881295902028229,0.04986123387986822,0.10987061407959868,0.07306441014905092,0.05521683324873517,0.02779765412695716,0.02705643459882929
216,9177,0.034435724477610105,0.029447747807053646,0.030043503057641013,0.02991811928298082,0.029297742343444247,0.030190504340415217,0.03159899993451569,0.04167073720539662,0.05072029739669003,0.04908314287740074,0.050006409948028706,0.0472760810182182,0.05176688500948159,0.05197583126673912,0.04868988497885114,0.04957689328816419,0.05001362858741986,0.0509843617530855,0.06121705165892075,0.053865204575752834,0.050130093963475196,0.04964074084919835,0.041129124679206736,0.03832526282928982
217,9273,0.004102792518747317,0.0003998187049274166,0.0,0.0,0.0,0.00037029738138198975,0.0018514869069099495,0.010409110402605427,0.010172939814242011,0.006794815309349816,0.00704924482089438,0.009966175799496015,0.00861678089271434,0.013235259986226502,0.003657525741365614,0.008026124921949785,0.010677249238714569,0.01615895798778899,0.01892828234866349,0.015148006964571588,0.01938259410206519,0.015166265887752738,0.007805766332567219,0.0018810082304553766
218,9336,0.01448438132125157,0.0,0.0013895792273010013,0.0,0.0,0.0029723752984401747,0.021732651024531167,0.09438742778773676,0.15474828083588227,0.1284068386322168,0.055499955522935095,0.14834085489977095,0.14564510170207093,0.11084135346789668,0.14614880821666593,0.08493610286472013,0.1421727629117571,0.12598925288258817,0.09764806249827972,0.11046786472169715,0.12206709531432665,0.11883602030347538,0.09076493453837664,0.031420092745589934
219,9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0006094440844661466,0.0,0.0006094440844661466,0.0018283322533984405,0.0006094440844661466,0.0006094440844661466,0.0012188881689322933,0.0,0.0012188881689322933,0.0006094440844661466,0.0005101675534924405,0.0005101675534924405,0.0024377763378645874,0.0012188881689322937,0.0,0.0017290557224247348,0.0005101675534924405,0.0
220,9347,0.0,6.555131016411136e-05,5.1519744607389855e-06,2.1847269198104694e-05,0.0011328715175568285,1.4031565556719701e-05,8.765779466888802e-05,0.0003475137451480905,0.0026056204479559765,0.0004864145454595894,0.0015586450356644829,0.0003387354091163385,0.001591037945432629,0.001712012100739926,0.0030056193776691943,0.0039038517661628414,0.003061291935549255,0.0019354437596230526,0.0029951332498447327,0.00043704009941949854,0.00100708907880836,0.0020043594084841365,0.0014975247592193069,3.321510557417884e-05
221,9416,0.007628142925527634,0.003045407528749515,0.0023722028165549785,0.004392629113345571,0.0023722028165549785,0.003377622934944424,0.006830295975026285,0.01835990757565384,0.0317210933884576,0.032539429892338705,0.025665811138720043,0.0241614894771562,0.03097323178117407,0.021962513663900677,0.026860695180702106,0.02799585304406187,0.03981684491340507,0.028243597298970042,0.04249860584417265,0.03865836273064069,0.05315377356843418,0.03211230585264893,0.014796457154723611,0.021988856678654644
222,9490,0.0004856562952002658,0.0,0.0,0.0,0.0,0.0,0.0,0.0003542032290999399,0.0006615057464242405,0.0007300043878854141,0.00031724690779580644,0.000331087703741905,0.0009449533421374759,0.0005545234600816963,0.0004481938563087245,0.0003116953124815634,0.0004629437963558863,0.0007728972053143416,0.0006141922802302088,0.0007709923594187748,0.0017227330828061959,0.0011539658002647447,0.00032279850311004945,0.0008256157018404512
223,9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001955735626268432,0.0019557356262684318,0.002607647501691242,0.0006519118754228105,0.001303823750845621,0.002607647501691242,0.004563383127959675,0.0006519118754228105,0.001303823750845621,0.001303823750845621,0.0,0.0006519118754228105,0.002607647501691242,0.0039114712525368635,0.0006519118754228105,0.0,0.0
224,9616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018328988943415545,0.0018328988943415543,0.0024438651924554057,0.0006109662981138513,0.0012219325962277026,0.0024438651924554057,0.004276764086796961,0.0006109662981138513,0.0012219325962277026,0.0012219325962277026,0.0,0.0006109662981138513,0.0024438651924554057,0.0036657977886831086,0.0006109662981138513,0.0,0.0
225,9643,0.0013811074850688329,0.0,0.0,0.0,6.1358287432130825e-06,0.00135656417009598,0.001399514971298473,0.005512158282788909,0.001403136221110976,0.00013498823235069506,0.00011044491737784092,0.0027990299425969477,0.0028665240587722966,0.004137186626463288,0.004155594112692928,0.002833330336125519,0.0014240582862713265,0.009538899991874355,0.002818544099708382,0.00821301496549444,0.01902006294612908,0.005524429940275335,0.006850314966655249,0.005475343310329627
226,9652,0.009185566825765693,0.009476060352051823,0.0024749514916163986,0.007810260327249273,0.0019876216272584585,0.002788806615820783,0.020093492063532063,0.04643072630939461,0.04396626917958501,0.040723632520058894,0.04557077033769775,0.03079901031122647,0.04634782135214227,0.050566973452310364,0.04723684813375882,0.050611826536415876,0.056506515132559616,0.06031952834995563,0.07653913216743212,0.07121329126107064,0.09663648863267375,0.06944699667398117,0.03913130919549867,0.017675828901027372
227,9848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6782554333619874e-06,2.6782554333619874e-06,3.5710072444824994e-06,8.92751811120512e-07,1.785503622241024e-06,3.5710072444824994e-06,6.249262677844938e-06,8.92751811120512e-07,1.785503622241024e-06,1.785503622241024e-06,0.0,8.92751811120512e-07,3.5710072444824994e-06,5.356510866723523e-06,8.92751811120512e-07,0.0,0.0
228,9934,0.0008635183360216526,0.0006313196133287413,0.0,0.0,3.192467117538059e-05,0.00031565980666437064,0.002567866442157002,0.0032535445471929417,0.010494480958062968,0.007029367564157908,0.0151071545821021,0.011200250891612435,0.014849997549624978,0.008393325007485256,0.006412925169228732,0.009680154225981804,0.00995284789979483,0.01791598909012035,0.013716444506902464,0.017459249938074337,0.022708116267180816,0.01876755790743645,0.01591926658059028,0.008444625181692025
229,9959,1.0023993065514765e-05,1.0023993065514765e-05,0.0,0.0,0.0,0.0,0.0,0.0004889850630134538,0.0007295737325404138,0.0026157973504839925,0.00042485346577946875,0.0008090150638937864,0.00044438224030970513,0.0006127349890624351,0.00016628477943710407,0.0004821940492133568,0.0006477370050295845,0.0003361798679273655,0.0008520562053904239,0.0003927199352445994,0.0024460309545297136,0.00044776993734277874,0.000290560335064179,0.0
230,9970,0.0,0.0,0.0,0.0,0.0,2.4983789217464508e-05,2.4983789217464508e-05,1.665585947830982e-05,4.1639648695774775e-05,9.160722713070604e-05,8.327929739155045e-05,2.9147754087042298e-05,7.911533252197312e-05,3.331171895661964e-05,5.8295508174085043e-05,3.7475683826197886e-05,0.00013324687582648128,0.00011659101634817144,0.0001165910163481719,0.00020403427860930058,0.00021236220834845528,0.00016239462991352402,0.000116591016348171,4.1639648695773425e-06
231,9999,0.011816903049637046,0.009917923810134397,0.010184202570963478,0.009833263537653932,0.010184202570963478,0.009607455579225552,0.014561065996922898,0.035507299269226446,0.0288823855713867,0.026610998341518324,0.03165150832855681,0.031633634590584145,0.04717864898831598,0.04103432502922592,0.025063720063896174,0.04799857422117673,0.03344329612358572,0.03324184032502313,0.041373806844413816,0.044202625861256284,0.030384986451568154,0.03804127711913218,0.036277143958292596,0.024824431801710067
232,10003,0.04775099812117149,0.051047830349199255,0.04420853641206378,0.04841761909009792,0.04184587201140967,0.04627699420616167,0.052538967139414014,0.0769545718796791,0.08050966979974167,0.07567476848058656,0.08348923108856104,0.07552364915117507,0.0901709271252056,0.09769790253100158,0.0844402975784996,0.08955268232668717,0.08515052784429238,0.098011961860857,0.10547585261724667,0.10425677920082582,0.10560008042820253,0.08962581058960266,0.07786506556008531,0.05920606410025681
233,10040,0.005657103114236609,0.0005259327227130654,0.0011227299597682228,0.0,0.0005259327227130654,0.004931485394470183,0.022094713237805923,0.04982603283971154,0.08046537611534561,0.11597771732746917,0.10590838109310646,0.11628937106677996,0.11079758722185229,0.12998327763344172,0.20157207924111722,0.16116897409979525,0.12326161670225812,0.1380474027809281,0.11705229760314778,0.1052882403125775,0.12120200652619181,0.08089911548514074,0.0708599440369229,0.04130741178353604
234,10051,0.0025956807410442255,0.0012445059426395859,1.845379758374777e-06,0.0,0.0,0.0006130260725279167,0.004912304985530799,0.00807542328498448,0.01964402758266371,0.023191734550986453,0.030806936142446322,0.02844802590543288,0.03231296475078408,0.025235310007369213,0.04581850435776958,0.02666656658199906,0.026364259412910502,0.03180953566138809,0.026628838861902277,0.033061246116302706,0.025088975802814342,0.02392835109805285,0.015768917798289758,0.007774143228557175
235,10052,0.005474094886247867,0.00261431218361321,0.0023350120958361663,0.0003279330078073965,0.0,4.396861051061222e-05,0.008061114944522843,0.015958457892388176,0.02950094336004787,0.045098763180122334,0.029602150239313656,0.04902431344379986,0.04502807094907695,0.05113478658574641,0.11109088604743217,0.04846335331678562,0.04813066372298602,0.04402961701641629,0.04313211425730722,0.048464461374117224,0.028891633600484665,0.02659009610756893,0.015696001799064798,0.006814885713099835
236,10112,0.0036274036837630323,0.0009916617990653835,0.0007573870113111255,0.0,0.0004891116173261524,7.809159591808573e-05,0.005496938785870116,0.010398544887534375,0.006865738083964489,0.018867502164548543,0.023462185902317842,0.01899762558749247,0.0180945023397486,0.016929086916039057,0.014761476791862092,0.016263145818779797,0.010342685490557217,0.009930368720220344,0.01957389260642926,0.018944670419732308,0.012195506090559045,0.009930725292167117,0.00747925166347391,0.007085115067731878
237,10234,0.010478089140993999,0.009902472249162176,0.010070001293139468,0.009891455170920683,0.009820036722033167,0.010133189026626226,0.010443285125945168,0.012772852581596834,0.013909870229175567,0.013327539634118014,0.014109778480543884,0.013270252107211613,0.014514379216542786,0.015386033166411536,0.013803989725585943,0.013781434095815032,0.013092700377836788,0.014137763983426975,0.015056653815908917,0.015527874525299464,0.014774307451323736,0.013174121917285625,0.012408903781364233,0.01127273767406016
238,10278,0.0033029508631245547,0.0,0.0,0.0,0.0,0.0,0.002743448858108053,0.0062791067297101036,0.013450464786812222,0.020888602347642383,0.01213011057284516,0.025255212903256264,0.021712168165679818,0.024528010244573416,0.05966670181538394,0.02759279416091872,0.02596590717755073,0.020773740170476847,0.02153260174600484,0.02368763392984589,0.01269160321128423,0.010081544105040198,0.0062791067297101036,0.0026767539821760424
239,10282,0.0010454293653658362,0.0,0.0,0.0,0.0,0.0,0.0005675744953254098,0.0012190204441428485,0.004069071555155507,0.004239734212969541,0.003912014184408948,0.010214795817168143,0.006891307020159644,0.005177889327812911,0.0019533212643117887,0.007994285291157099,0.006290602998373583,0.01262800725574154,0.015522952121992622,0.013459909037269473,0.03418751055560139,0.028384493491764945,0.023003328930752166,0.009637552367745762
240,10388,0.010649245265086014,0.007384362745108942,0.0068147083409960275,0.006704695579472568,0.008619806438277203,0.0074911271703437966,0.009928330683602611,0.01885004866303398,0.01983375626172005,0.015856625360818763,0.015439364425529954,0.025229974372028032,0.015708812116727297,0.017825159965815646,0.024219551538644774,0.014826274301714787,0.019782994682841393,0.02133142466517813,0.0195227781694279,0.027322130984307445,0.021325058687893618,0.02005053835513328,0.02078860268223502,0.015648171398378697
241,10392,0.005739933547249243,0.0056342885721611625,0.003932607635559169,0.003932607635559169,0.003651707090162085,0.004214912329329758,0.03352241348048027,0.04464298791103011,0.013594937927117549,0.0265654058239052,0.022071604217875906,0.04625899356994607,0.048136322958134886,0.04567858109903377,0.06421488530114199,0.014612139255499763,0.017463738901617093,0.034618936067088636,0.04520636688721296,0.06955407713115376,0.03923271803310426,0.03470128357833038,0.019058340100871814,0.00813353718033603
242,10394,0.005324994835906541,0.003863308906093209,0.0034114652927489876,0.0034114652927489876,0.0031677892004097737,0.004338125305507385,0.008021051322027122,0.0076476848586062044,0.005604349923033344,0.008030618689207616,0.010631436615069656,0.010109299000889116,0.01852982903614932,0.010309139121858565,0.017879386673520223,0.0062583412955610224,0.0055801264109527305,0.015344170040479294,0.008218960595439242,0.019464181970123094,0.012163332142713448,0.01670730614622309,0.016880978810625197,0.008469539019790707
243,10437,0.00019334429060464598,0.000271264998091406,9.667214530232253e-05,0.0001114644627201219,0.0,0.00015276546846350325,0.0003125660038347874,0.0009827261503832798,0.001864491829011971,0.0026494243720528326,0.0018024148285997528,0.0013336426962394633,0.0027693008846502343,0.0018096108857930397,0.0014010949202581684,0.0013369187532742087,0.0031525879260367535,0.0021925723338667986,0.0031582496227167763,0.002288267699230845,0.003301951854677482,0.0030743416252372326,0.001497115878934973,0.0007169582459446445
244,10507,0.013653755575795382,0.01055347776332731,0.008398988905924611,0.008900128411457433,0.0077990611269299955,0.009249486437685635,0.011412828656344621,0.020047697502903694,0.016486072777871848,0.01710339514642068,0.026158735047231776,0.026846015025044533,0.02937818682628993,0.026093929245038443,0.033401555791226535,0.015119705763059132,0.014634989348295416,0.026272262573391658,0.030372297260930374,0.034005353121291666,0.02711932975871287,0.028385506037684787,0.013191002503263827,0.013657140216786485
245,10516,0.0006940590182707098,0.0016401096285557635,2.7234646846662114e-05,0.0,2.7234646846662114e-05,0.0008472894611245436,0.002836111021967447,0.004841186040521058,0.013473882122392224,0.007317041973285062,0.029934152641857815,0.014656815466875093,0.023166151191758837,0.010084665754041305,0.007754119345506197,0.014127831704322698,0.015069565306595036,0.024133726396915234,0.020123724949615864,0.02351849538683608,0.026724416008462554,0.025337862838283515,0.020939986277433254,0.01010904815679846
246,10571,0.004174670397096864,0.001142931159223688,0.0004165678477494233,0.00034949625212860784,8.837050621101203e-05,5.905376449421317e-05,0.006634187969634672,0.011832735603283837,0.014406847461933433,0.014451426390601955,0.013789934422776236,0.012789062953655114,0.01808682363428604,0.014546406711002826,0.016931784468694464,0.01654732241190849,0.016633227985126803,0.020777050502590193,0.018249418832244305,0.022592395163028946,0.023604444174373077,0.010783026131187519,0.011578203531332786,0.0058354970633013765
247,10822,0.08251410744231161,0.059961929129938196,0.01749896757191492,0.004428225881606579,0.0016245559740152144,0.0003396812237649974,0.02120136925493953,0.17503405611988038,0.12900686490225996,0.11280853348918365,0.09447652389059766,0.09057325161248633,0.13468278766765043,0.17845538470074343,0.17469995177633912,0.13630328801377548,0.11108348149570291,0.1205178887752358,0.1555782383673149,0.10873716178232345,0.13832248437214317,0.12764277529187423,0.15119620000481523,0.05401049556874973
248,10971,0.0007844077108936575,0.00034993261805043,0.0,0.0,0.00015286017439149137,0.0001717662861128364,0.004304825006370847,0.010104260271890812,0.008952073486528189,0.009083009228844651,0.0069570173378730015,0.006088537957285387,0.007879788136702918,0.013340096282235224,0.014192272536281665,0.010610088421072372,0.012284167407084972,0.015519299874291773,0.013588499469497752,0.021397564384486437,0.017819713792653586,0.018897701946476976,0.00939381807737018,0.002762716378877138
249,11218,0.0172750480899232,4.0333287037532064e-05,0.0004739878435773286,0.0,0.0005521111549678883,0.0013245523788036244,0.0005447048019580015,0.014944526371741975,0.008208079867283176,0.015276040783737115,0.00694896543448825,0.013947727121818215,0.015615856845226688,0.016693655722438378,0.007149185089241735,0.004596617236210328,0.015759527793500927,0.010628880817614168,0.01887429351904226,0.01891862199544433,0.01903153292103111,0.024576376041569634,0.0196958170387986,0.0013025603945193303
