,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23
182,7877,0.005265151425103391,0.005500643230527537,0.004630766962814929,0.004612932570319534,0.004725391912553389,0.004944482778690318,0.005780405857760426,0.007041121897022654,0.0075686792893117005,0.0076713351363363385,0.007337894049888213,0.008134622356789141,0.009022178466672652,0.009328646224332595,0.008694826469696182,0.008394703591002728,0.007956677660520986,0.008617348893314572,0.008077721069873676,0.007447460115834964,0.007765997078796741,0.007293947626222801,0.005801726705040747,0.00636082677985113
183,7946,0.007086367074011469,0.003348954431813971,0.0034300246372555966,0.0032144928354563155,0.003052612250636346,0.003775556893808982,0.003912922437403491,0.005623935456687899,0.00581852640909088,0.00565555255117512,0.004932770523466748,0.00761801717211604,0.006788221102972672,0.006593852334409237,0.006368627421048643,0.0071126731189054574,0.006066693810475027,0.006537550362301015,0.006905143597937629,0.009236143325591898,0.0052424274128276315,0.006385086677665781,0.0065819019861897265,0.006915324299605774
184,7995,0.005103378193160246,0.005145456678811943,0.0046274013382779184,0.0045625317518806704,0.004761545577555779,0.004900060987738197,0.005826913177931614,0.006793033341818576,0.007267143885403821,0.007341754669842117,0.0070509497984873075,0.007835266481316716,0.007815501373063435,0.008445548400440157,0.008403613791962309,0.00791490868430198,0.007623677223602138,0.007745824792218023,0.007899831354703247,0.0073497651389013135,0.007146346246742839,0.006858821226649186,0.005686534698260598,0.006479577994209957
185,7999,0.017164592516345126,0.015933874247074344,0.01390994790898833,0.014037707202069637,0.013973284275795963,0.014170226060377123,0.01896781127246598,0.024105155161224533,0.02538724378459674,0.02772695737154075,0.026959567548326527,0.027428759570020285,0.030764131428481598,0.029620046620416056,0.027965944889195616,0.029350232715665468,0.03312528011712638,0.030168195429066944,0.027878458033708056,0.027244725598702054,0.02969774277346986,0.032410192810182877,0.02482077388569388,0.022078700949313346
186,8033,0.02705502318836731,0.02043400188575368,0.021160644715155715,0.02121522011961013,0.02016973055238165,0.0205774198502761,0.022009616944427907,0.036375823976174386,0.03846953104725002,0.03056406146928788,0.031567254652073384,0.0608206870892905,0.04205330537773014,0.03795366440661004,0.0392758540351971,0.03941618342297086,0.037647516759891815,0.09371692963789605,0.04709263366575772,0.03748221838375275,0.03020745916726704,0.03462033236087751,0.027869986745423226,0.03265204664655926
187,8040,0.04051699639825097,0.034945244886526027,0.0336286780504092,0.03394204664605227,0.031923347076625364,0.03317933994920227,0.041380308049737476,0.0643024383613641,0.07077340439862362,0.07677389537204739,0.0764369109844717,0.08501510585022838,0.08028399685455982,0.0709386269473913,0.08039539357435621,0.08359843082013249,0.07952001971009097,0.07746103718178042,0.08440739720670255,0.07626523913626165,0.06289803149339576,0.054742015067555404,0.05306126108944737,0.057237836904179225
188,8053,0.002673752749966321,0.0026480280502937377,0.0026633438608157233,0.0027955810145069925,0.0025511637113891958,0.0025511458125002406,0.002928507244933223,0.0032249649618839417,0.0032287303761263644,0.0031936170188244556,0.0029397174299668196,0.002294828265533372,0.0029209049073331554,0.0032218359962307274,0.0034961544414761473,0.003970018070758684,0.0026770201979676132,0.0032399019017287705,0.0029069515037394365,0.0025063042784716104,0.00273771632053785,0.002327386062712812,0.002553976849423717,0.0021998542032407153
189,8111,0.010208980223813453,0.011011229270798712,0.008296382248280967,0.00844224138217703,0.008656211743158105,0.009300171812707784,0.009507741289894888,0.011997888963613375,0.011930907177597793,0.011848594419188221,0.011818379708552481,0.013592598945555303,0.018766250264878617,0.016851833952197384,0.014120227639113424,0.016094033143549614,0.015523185935398153,0.019145951871997708,0.015743597511732002,0.01415883661379391,0.01575841057432544,0.01482162214786478,0.010517441752485335,0.012679303884493946
190,8113,0.004183047229084387,0.004166489232066686,0.004216260801618449,0.004207029398216017,0.004563435648538031,0.004969605990616066,0.005038996947893377,0.005539810634738855,0.005708986995466657,0.005949717167068705,0.006139256579491767,0.006722653194734071,0.00677329766261264,0.007066302184753583,0.007080926919992764,0.0068948240901769466,0.0066502232496606336,0.006652563625966485,0.007550340987218801,0.007016218914198544,0.006787104142760109,0.006373933568278627,0.005180967484493799,0.006303381254268316
191,8127,0.005858292102835462,0.00493066832812662,0.004712275600476489,0.004606719685770589,0.004794538135723636,0.004948472822184403,0.006230119207153343,0.008469304404320246,0.008318890600736916,0.007975166927747062,0.008754423665607887,0.010251801621521438,0.011790165230123781,0.011603299323208178,0.009808138507709254,0.01121458662924627,0.010888640483847264,0.011077424074805314,0.011812357343784214,0.00993145368811242,0.008299390109179116,0.007703335384630068,0.00828446483958822,0.006343620943774185
192,8164,0.016102139847122266,0.016550268847158534,0.016074570902038197,0.015648575028461155,0.014967109048193532,0.015221710007604444,0.014455817903298895,0.017449611902210227,0.020563297343628283,0.01786975538664385,0.019252199612221983,0.01886265135759126,0.018397451093007344,0.021889531510067003,0.018402493866974567,0.020869681124722605,0.01933716612314469,0.029574686665203194,0.022650234392764,0.018347219713776872,0.019778271276152223,0.019227419915151627,0.023935035014056787,0.02055872287431663
193,8383,0.03797893984576376,0.03724134121448553,0.03326605772551069,0.03327055085168204,0.032808004679706196,0.03360369698721694,0.04000376750561037,0.057295737404547735,0.06670668740208323,0.06819711612510185,0.06822563444820082,0.07815225174123583,0.07128026085275264,0.071538822321069,0.07041500966899983,0.07245690634040278,0.07620817461884076,0.07561463091759205,0.0776388049726411,0.08639278992989742,0.0619707748958312,0.052262399587059014,0.052710314135778515,0.050064015388949536
194,8401,0.005601459485681311,0.005242726183837456,0.0056945559222703205,0.005621099278763937,0.005731789535352504,0.005971020040004886,0.006204026389053357,0.006682230853744255,0.007749187703867009,0.006864363574879493,0.006603200610375302,0.008315204645760752,0.00725012298545256,0.0071889275656675,0.007378251924371453,0.007430039247614936,0.007075902403161032,0.006157788033483197,0.005910418639554854,0.007193059993996396,0.009240149957776845,0.00696834155914324,0.00830274023308964,0.007413956998458666
195,8412,0.002946968062573632,0.0026121003983773307,0.0025256624027944277,0.002632456942760832,0.002340304412032691,0.002645161210697649,0.0029432015607988395,0.0034289047215681637,0.003445145033261401,0.003428610975912125,0.003382588576521526,0.0031010035712522852,0.003499202483545709,0.0035432280676969815,0.004042334183654814,0.004531661187464962,0.0033580528475721082,0.0034047316280908383,0.0030369317789428894,0.0030551865204489323,0.0027575196745082704,0.002505917585196789,0.0028263183922987243,0.003374957945330043
196,8414,0.002649965728122224,0.0023773547152687673,0.0023068229922515726,0.002343740958974898,0.002424299028724355,0.0027509809516010923,0.0027567593776006813,0.003446509654254119,0.0043268755562569415,0.004385977818861107,0.004883739661518303,0.003989585934014265,0.004830515153479751,0.005014764426081269,0.005271089980063865,0.005001078632906154,0.004727622173750514,0.006074819233927638,0.0049482272225434155,0.005118809767575101,0.005413231787341761,0.0038766981115993327,0.0028036780088912298,0.0036143028844674414
197,8439,0.0011741240717973948,0.0011813500159575997,0.0011114406263635715,0.001128221742710864,0.001181679138023083,0.0012653136420387727,0.0015165565670283926,0.0016161273125829627,0.0020487657319035097,0.0022774066354553386,0.002194259530732062,0.0021669987008753875,0.00199399862532171,0.0018474656391317163,0.002024785389233025,0.0022568047520625718,0.0019517602074054605,0.0016826007595744695,0.0013906247155435472,0.001225449528176585,0.0011438306497041392,0.0011309259300032958,0.0011634118048022629,0.0009712397670367817
198,8447,0.005745245642426513,0.005742778284606981,0.005508813178317349,0.0056486810536657125,0.0056159977413075745,0.005875303135998834,0.0060034599141050166,0.008541057328481703,0.008782891814327355,0.014129231153007897,0.009384872881186146,0.010266774543125598,0.010277606770517526,0.009996338505941097,0.009269233224224986,0.009264321585600139,0.009852107536170647,0.009745822942734352,0.008870523977944463,0.009761450038269897,0.008701938477965673,0.011362940089650686,0.011069656039439027,0.006687839710566334
199,8479,0.004492618203857065,0.004100877206276131,0.003968094973566809,0.0037918970403727093,0.004068260974569174,0.004125432920876199,0.005553751479667677,0.007527160736980952,0.007978010345383311,0.007891018099051704,0.00870650229407757,0.009083778184904124,0.009297049473990428,0.009356055847110717,0.00930963975972919,0.010705484234387367,0.010912355599580417,0.010812246593982052,0.011005336782187868,0.007911427450599178,0.006530258563366046,0.005980266368772038,0.006001832720648064,0.005142822421734995
200,8511,0.013687173769812336,0.014711543286036858,0.012668058488028362,0.012389978346265334,0.012163106190733108,0.0124850033355086,0.013573019936025985,0.01857409873821926,0.02726658308914153,0.024623913702085515,0.03725783102097637,0.03416184521599004,0.02993474345152532,0.030624514361207923,0.027679347402924662,0.031245439584163565,0.02690325842159122,0.03320204765246716,0.031582137578368724,0.030869186484146705,0.022759476414178643,0.023531562972596662,0.01900712049853259,0.017030883499737044
201,8577,0.013009226595568805,0.014269415230990913,0.011304446657363175,0.01086239397171718,0.011129893068891325,0.01130073768964262,0.014161381364103373,0.05479785793728252,0.02636908671704981,0.025651555021932764,0.026593588340433873,0.029876808522859507,0.0335927827823607,0.026890776431419086,0.033852865743533855,0.03185803330011642,0.030001798643691017,0.040565581519797556,0.043088694863780995,0.0300344435078895,0.04709572782134413,0.02509052089101199,0.04055766273603376,0.014102237285728918
202,8711,0.0115057547933273,0.010014847641777277,0.009701012256139879,0.009399588441704906,0.009802863056101896,0.010770712647458986,0.012576257154209442,0.01617254825732479,0.015221240247013271,0.01669277952364068,0.02004960162703956,0.017667100721831086,0.017249900914398073,0.018485284238482756,0.018246234278898703,0.01932247351028483,0.022387574869390067,0.02322126405730318,0.022050389412132956,0.018141203777407237,0.019770294615487283,0.016356046040413023,0.01438816418682471,0.014020627313372053
203,8788,0.0007097747240803799,0.0007097747240803799,0.0006003994907986233,0.0006550871074395016,0.0006550871074395016,0.0006824309157599407,0.0009111472945862174,0.0009143604919026789,0.0010906481770968652,0.0014839052690770389,0.0014055791099357522,0.0016259263263497415,0.0011886820023596797,0.0010769755468592202,0.0013168730778574508,0.001378642317791511,0.0012345211412021577,0.0010622606856768287,0.0008160076071007391,0.0007373510874577218,0.0006046578233695326,0.0005850337574205253,0.0006589369716793619,0.0004667362949756025
204,8813,0.02141025242672026,0.022487953608372385,0.018247491861484656,0.017422287663922308,0.01808401397708267,0.01874476865767897,0.021251107619823285,0.028400395761940804,0.02776515256753964,0.031112703779787587,0.03275626991826469,0.032571507665882855,0.03690112652109785,0.032482772636147614,0.04265212168210755,0.03985797390249459,0.036185009260173075,0.048358539776336786,0.045536577718348036,0.0369428869497099,0.05476163044835021,0.03386296237068715,0.05341758440320902,0.020349022370562908
205,8900,0.007772293427974196,0.007062692018875979,0.006620170883249968,0.006451690673407841,0.016952004024369274,0.007563970427259166,0.007212446608918192,0.00953421439427894,0.010317550112805801,0.010545352427328594,0.011245282529891064,0.01365762584862661,0.011239473064281351,0.013369053821392977,0.011867420520341098,0.011114668852289511,0.011464966317076832,0.014885992540114938,0.010238979317242514,0.010578188006058378,0.012477008946883899,0.014602625700065238,0.011780445868092395,0.0074661397791078625
206,8913,0.0022931790713545705,0.004893497251843294,0.0035581789260099384,0.0031568183925034746,0.0028101093017716444,0.0029850305499778945,0.004776360852092348,0.002647817866983344,0.005796694104284597,0.005260771058392965,0.004393068095348848,0.004456478091036752,0.0066197771107189335,0.0033490695626486795,0.0034772690729772382,0.010875200187401339,0.006040361923325549,0.003111567166770851,0.0032154372864780555,0.003388053977019961,0.005921090901316099,0.0030864999213254876,0.0036690485143995423,0.0018167999581491139
207,8934,0.014593716501814473,0.011060912203893925,0.010616822385671106,0.010355044081080005,0.010685238231667863,0.011233375390136226,0.013790570362254072,0.018429925111005933,0.017961823820778763,0.018925556718835362,0.019678070361262078,0.019657667870211816,0.021348538036514295,0.022227834997865962,0.021162217633228158,0.023322306023889766,0.025536043365031708,0.026395081888880356,0.02231271785602762,0.019813106477871933,0.025130336524371112,0.027015861075743663,0.02328643600224596,0.018422259822539828
208,8939,0.032118559747242294,0.026250406527048405,0.024545298026773778,0.023757757676903662,0.023439440807043216,0.023749093677242174,0.02763961822396975,0.05061933260752743,0.04643240637452861,0.05629859171823059,0.05617205342247991,0.05258229658220136,0.06090562885193312,0.05782133326823647,0.060958857109972876,0.05701876255383836,0.06236297461942003,0.06448187952419997,0.07221946254998544,0.05494140354032596,0.05966453408933708,0.05249559617323104,0.041007491743357466,0.033340692143030023
209,9018,0.006069082659593231,0.005642065995389706,0.005728976234871325,0.005280928999017742,0.012616051751753603,0.006203773233691426,0.006068999889211746,0.008150121815600282,0.008903860893288323,0.008809470535872523,0.009125513259190138,0.01062789552073233,0.009159602169887624,0.010899887370888301,0.009503844433336395,0.009278031487489498,0.009290646379203274,0.011557766892045927,0.008534795903334674,0.008522742689195222,0.009942921296946152,0.011207230459372518,0.009067935159434532,0.00615077839899632
210,9024,0.002162492583329533,0.0023046306262508843,0.0020361476562883317,0.0020045614245280314,0.002067733888048632,0.0021805259814380437,0.0022730166094201776,0.004301284073834886,0.0033761832985207034,0.002638415201680773,0.0033648707470972745,0.003130269861264195,0.00268582233439163,0.004127309733519578,0.007574078288300095,0.0031122086780852776,0.003006220786592167,0.002667788936283119,0.002548220426067813,0.002191755177650254,0.00357704102557634,0.002207548293530404,0.0020180586880390082,0.00181728431619459
211,9053,0.03130619649321437,0.024049650801643067,0.022307364915025003,0.021572507523324475,0.022180591960342513,0.021944523364217986,0.029276834389637053,0.056957106948554305,0.04625340428465436,0.06091109495914052,0.06409872487431964,0.06457687018432405,0.07942244047802761,0.06604217703331941,0.05877739258409736,0.059109265602792685,0.05954425015802376,0.06469516160806253,0.06839826736135826,0.06050591895719847,0.07272401503001039,0.05726175439003235,0.040441097723608814,0.03607055767679042
212,9110,0.0034548084330170074,0.0033758624202788897,0.003558605072478766,0.0031732206461044504,0.0033040290193703152,0.003324867238598636,0.0043763616586642295,0.004699100207232631,0.005493677459768363,0.006029580670412018,0.0065452937014626525,0.005904370151842304,0.0066850471135080705,0.006816930532862976,0.005328896328643044,0.004989695841271688,0.005667343140165225,0.0056416567542494,0.004801634837888786,0.004706122335357083,0.00456320205596667,0.004155903326482433,0.003927488730917141,0.003877536407577055
213,9147,0.002039003825151542,0.0040330037188516235,0.0026860256522805207,0.00231143213814766,0.0020840942755010975,0.0024494358608707022,0.003760008901945216,0.0028082609720343162,0.00492492656754016,0.004291345517286246,0.004422798750887111,0.005857123105556829,0.00677744822502324,0.003838354994129635,0.005731514690258781,0.013796834557365686,0.00666377563481201,0.004413376437827411,0.0040386482638823246,0.006007530934178021,0.007789602033739678,0.005361512710240335,0.003409858838212402,0.0021457645135507363
214,9172,0.02922840530804799,0.02236709521648158,0.02029720628725456,0.017793924733701685,0.01745955428302987,0.016709231544548016,0.02300787785615016,0.059290378259168476,0.039442759572432776,0.053472947096465,0.06027647054015827,0.05354467399451192,0.08124880041405987,0.05555071309868943,0.06536038478866338,0.054424030935355056,0.05541944415440354,0.059255468064936305,0.062056920033198015,0.05350403510569342,0.07796003352483821,0.04387354636726952,0.03528977221129789,0.030249460991005863
215,9175,0.03289992091296692,0.03494482514373134,0.031224199289332736,0.02693813291351449,0.025424754432436348,0.0236102840822147,0.028131300353167004,0.05124389221364078,0.05380284951702667,0.05466740520151912,0.05844064891602167,0.04665421984678692,0.08588552451359076,0.07020824399589766,0.0940032854803674,0.06146899992573825,0.05980891041217935,0.07005542163047278,0.07076242808019123,0.07434665898863199,0.0929901874353563,0.05460193757485799,0.0468924740114188,0.03374184428613479
216,9177,0.0151291954294763,0.01240788548872749,0.011769639681100664,0.010930542205723693,0.011274462548145962,0.011441060929252221,0.013337136259541246,0.0185762599006072,0.0187114650716168,0.022775950589283146,0.0258687474409318,0.02239108839067155,0.027283391533938814,0.03068072501629145,0.02588783136426143,0.02357310702926091,0.024114760843137437,0.027414318811621013,0.02602803751084634,0.024667792366952077,0.024232647503084043,0.02467706398746602,0.017657012316190702,0.015496099825338854
217,9273,0.006959965502371963,0.00585207816907143,0.004791432049346008,0.004703479530037073,0.004510531045695886,0.004652919479955767,0.005726723827259806,0.007650640136961299,0.007877100806085408,0.007455286395619677,0.00686364368573488,0.010492401461335657,0.014551750681822998,0.008264277258690916,0.012049861180053328,0.014543088916897913,0.009042334125500547,0.009413056640146427,0.00978452525060211,0.01114343937731811,0.011904675887625811,0.015898290603995353,0.00823837789390142,0.006942179352164054
218,9336,0.038841851804509324,0.03461953575932206,0.03375589404481609,0.034619530361234406,0.03149912470145393,0.0355937578717096,0.0376114750064074,0.05714932278254827,0.04693480268962524,0.05539794655704461,0.06649028687498168,0.07229252137223072,0.05598502840685389,0.07548237562226648,0.05600020923301417,0.06109571767517969,0.07778730828836711,0.09657675717518593,0.0572639776658392,0.05590116270557949,0.06486941331008328,0.05966960140105958,0.06718478936487196,0.03739896001975863
219,9341,0.0019038250096867263,0.0022018800021883704,0.0024005833305228,0.001953500841770334,0.002152204170104763,0.00218569592752691,0.003312055990788418,0.004253422803542351,0.005716947657223775,0.004277698915534542,0.005647716926181032,0.0050088995383256426,0.004827730673388054,0.00547801092287185,0.004286914560964498,0.0037290175464164124,0.005272339165305915,0.004158792352408193,0.003637757919579928,0.002641994061709331,0.0025507344348728467,0.002318539349116271,0.002401706938622025,0.002840697390043761
220,9347,0.0037979184990291066,0.004235398463881054,0.0038552642726963023,0.0037628088087426253,0.003958427423872016,0.0040700087174202725,0.005989896926262484,0.007663752868999156,0.01122146714451521,0.007279285780880023,0.00951254007000994,0.01155280435653618,0.01082279988253781,0.011776707022858098,0.006478697858177309,0.008968581876340257,0.007627569686287364,0.006201448298327688,0.004678682134708171,0.004034450469820911,0.004101998832443535,0.004470838974514827,0.004274481049376103,0.0039445208513416525
221,9416,0.02250803204176028,0.01852149164043691,0.019747950615044953,0.01690888382745051,0.016992995394087038,0.016257514967022046,0.017706866619535112,0.021817092780008308,0.02112512210659551,0.02225817914783785,0.024100091350722497,0.02300074105208415,0.02737697019347881,0.027776727273765827,0.026587369511604474,0.025426083804623464,0.02537340491513248,0.026387836909612033,0.028678126366557283,0.02498275962510402,0.0296262056964252,0.029303041470601348,0.024939853564411796,0.022989733060558418
222,9490,0.0012035045735277001,0.0010401777606047862,0.0007933373140511955,0.0003968615338346078,0.00044287134978882807,0.00039491578249985194,0.0005955792024479185,0.000490428941262486,0.0004186281848362432,0.0011527829853039454,0.0007943576165526792,0.0008356542316000223,0.0006855238524969532,0.0007392942327431525,0.0009014596161525172,0.0007956882197502097,0.0007060156078270243,0.0005698924070384454,0.0007882454813179556,0.000770268860056906,0.0005625262005751209,0.0007657906757267683,0.0005446056512893149,0.0007958949750137837
223,9499,0.004409238649751415,0.001433545098520844,0.0011147207894604257,0.0010084460197736197,0.0008490338652434105,0.0008490338652434105,0.0013272703288340379,0.0024962927953889056,0.0037184526467871756,0.005843948040523298,0.0031339414135097415,0.004887475113342043,0.0038778648013173844,0.003877864801317385,0.005631398501149685,0.00398413957100419,0.002390018025702099,0.0041435517255344,0.004515513419438221,0.0027619797196059208,0.002283743256015293,0.0025494301802323083,0.0018055067924246655,0.001486682483364247
224,9616,0.004132228057624528,0.0013434332191542663,0.0010446337721753097,0.0009450339565156574,0.0007956342330261792,0.0007956342330261792,0.0012438334034946142,0.0023394313757507884,0.003484829255836789,0.005476825569029833,0.0029370302697087017,0.004580427228092963,0.003634228979326268,0.003634228979326267,0.005277625937710529,0.0037338287949859198,0.0022398315600911365,0.003883228518475398,0.004231827873284181,0.002588430914899919,0.002140231744431484,0.002389231283580615,0.0016920325739630492,0.0013932331269840925
225,9643,0.003374060356519302,0.003486134397207025,0.003370559433558895,0.003151912802549803,0.003149412143292369,0.013100540073434546,0.004261156404852167,0.006833840054474333,0.00539283850688991,0.005307302594377618,0.006618007576915131,0.011289800790012296,0.009956511767177994,0.008627229668991217,0.010696083478145794,0.00695862235496254,0.015227518066214408,0.005759329555639544,0.008948954553544294,0.009709935501291844,0.006918117544827753,0.008250592941618113,0.004271472894248052,0.0055913298778890825
226,9652,0.027696470871323944,0.025935259653419925,0.02640657116078129,0.025218449592843258,0.025831928310010382,0.02709242743281774,0.034586103462230115,0.044764053115641425,0.04402134659539626,0.04610479396100647,0.048785653167214026,0.04586771992826531,0.05317321235431345,0.06418373353804066,0.05616940081391756,0.054116284862766345,0.05317117117669466,0.07037000111880092,0.06872330725792622,0.06523373218692102,0.06516219078869666,0.05558412280296425,0.055881760480429234,0.04493461371786219
227,9848,4.875473801223502e-06,8.004509225889124e-07,3.6384132844951573e-07,2.1830479706967992e-07,0.0,0.0,6.549143912091135e-07,2.255816236386975e-06,3.9294863472547544e-06,6.8402169748508794e-06,3.1290354246658414e-06,5.530388192432615e-06,4.147791144324471e-06,4.147791144324508e-06,6.549143912091245e-06,4.293327675704307e-06,2.110279705007213e-06,4.511632472773987e-06,5.021010332603338e-06,2.6196575648365275e-06,1.9647431736273776e-06,2.328584502076929e-06,1.3098287824182635e-06,8.7321918827883e-07
228,9934,0.005741736838549677,0.0060087155678787245,0.005792221481540805,0.005689228896155906,0.0058298750637960995,0.006168795092639513,0.008535051108391633,0.008479643019562949,0.011094826007165905,0.011448069628537118,0.011741775835089566,0.012769479421111066,0.013895643991865065,0.017285563403672575,0.011667506410713221,0.012357387057355434,0.012132933427606121,0.012326023165342993,0.009893775559634757,0.00881732157248444,0.007950551927187209,0.009070498016848014,0.008919968232440708,0.007903346171404058
229,9959,0.0006076856652136377,0.0006184517830331982,0.0005712652427899866,0.0005665309415252665,0.000573548374821851,0.0006109889079359959,0.0006152953893924033,0.000968627919108364,0.0009336251195428667,0.0009963788525948196,0.0012292036635567676,0.0010457825999331627,0.0008963677209548332,0.0014533744436599307,0.0027145827375109925,0.0010243054673344306,0.0010895883053950461,0.0009602121965759248,0.0006678248706091594,0.0006198943511094191,0.0008833021752043697,0.0006226700299472549,0.0005650733877040344,0.0005536847459533836
230,9970,1.8181797441716584e-05,1.8521202524045637e-05,2.021822793569075e-05,1.9539417771032683e-05,1.8181797441716546e-05,2.5309304170626306e-05,3.617026680515543e-05,4.024312779310387e-05,3.209740581720703e-05,3.0060975323232818e-05,4.2958368451736106e-05,4.499479894571034e-05,3.107919057021991e-05,2.9721570240903764e-05,2.8363949911587597e-05,2.5988114335284414e-05,3.243681089953604e-05,3.0060975323232744e-05,3.209740581720699e-05,2.870335499391661e-05,3.175800073487801e-05,3.345502614652316e-05,2.429108892363923e-05,2.327287367665211e-05
231,9999,0.025530965462403226,0.019859200351605506,0.021205705032220426,0.01966620451450629,0.019042435949214006,0.02070929498768978,0.020019678826092433,0.03710341457244625,0.023388897042342767,0.024963160925332833,0.03010894337717541,0.02555152194097663,0.026381770394592805,0.027531626095529206,0.03193823657502149,0.024374137849805137,0.02838237405762208,0.02951864639419544,0.028805916232330808,0.027239803240273194,0.03157747530032186,0.027217402703046678,0.021375070015238876,0.01892223540624044
232,10003,0.02308855858875484,0.02141418640073731,0.020396485466485592,0.020150939005434385,0.020496758397276275,0.022513274522712907,0.028422531261144635,0.03585711437452668,0.03715575598923463,0.03649098335856461,0.03701015109929852,0.03590226315056287,0.04188209981840636,0.042202856123231026,0.0419489558331811,0.04210219837449857,0.041552658175483245,0.05949542036964681,0.049965770059905344,0.0455056398388501,0.043186865973122136,0.039135016019133634,0.03454337016486057,0.03245819359850553
233,10040,0.016960413899299486,0.016463592470145897,0.013599440873592328,0.012823677442584672,0.012846864861063033,0.01344145814311967,0.01545547004274356,0.023193179705609607,0.04503011144294687,0.05200953850330593,0.0668658421413736,0.058913033496066324,0.05809629432669515,0.07142181081697617,0.06707675158814423,0.06406260889290043,0.0553798349912001,0.052592636971169913,0.06219598833732453,0.04996736623013377,0.04576003654468026,0.04345148505479328,0.02474933199823379,0.02443236057076292
234,10051,0.007497706646798404,0.0074486979157376305,0.006774098615237402,0.006797642108154034,0.006341343599947511,0.007016356729930514,0.009414092710833847,0.01070001804970216,0.01755999401354965,0.021046840245635388,0.02239332950256569,0.02280069413535845,0.021683851283288445,0.02260499687627592,0.025732896091533345,0.021767959910389156,0.018540182079669114,0.01836410041791181,0.016677452479116103,0.013514319828536913,0.012842230172087424,0.013593633590706809,0.01219310846222745,0.01141994019804183
235,10052,0.01256605871895457,0.009836626349840819,0.009166057447956056,0.009327240081626298,0.008427816614200537,0.009681172116892678,0.014560852151099727,0.015197659393153953,0.027641074458971095,0.037035176455092085,0.04419876029599349,0.03355295646878857,0.033538690753513296,0.036363812225330784,0.045591140094710624,0.03146250768645627,0.02867466744716837,0.024706135194133387,0.026591423078769157,0.02183993443525622,0.021114338594303467,0.019532791501789333,0.016578953194853245,0.015046975108586783
236,10112,0.01747323550805876,0.01827746799351445,0.018039352478779747,0.014597780183986832,0.01600320584733384,0.009556141608328269,0.01169195302200705,0.012783766282688744,0.012902005777096616,0.014398031289238843,0.01247860689600144,0.019113747371492348,0.02012716672006627,0.021541690549247185,0.01901694914153011,0.017405504842582548,0.018978627739118355,0.02393574449635568,0.024276121881043968,0.01731816663699884,0.01757865700408364,0.017557616258051387,0.014328337940930344,0.034789848220630394
237,10234,0.001487619076179191,0.001334314996271289,0.0012692526993590284,0.0012486834107496006,0.0012143614417245592,0.0012189120179271163,0.0014552611713499154,0.0018575539583950413,0.0020670699508750752,0.002159907897002938,0.002289366414109581,0.002416898559584847,0.0027267351964449967,0.0026055802254897685,0.0022168872134839435,0.0023905567485795784,0.002457422702102152,0.002740762887324632,0.002859908638816723,0.002674356877925269,0.0024100267959389168,0.0026129145383649655,0.0017029024518499076,0.001594128350111394
238,10278,0.0037490173267043423,0.003730410676656433,0.0031937178746255387,0.003177630318068258,0.0029163987503164324,0.002897593041641441,0.0032446783686987247,0.005419590491497981,0.012682260080242591,0.014903981460537823,0.017034403823392292,0.015416140512462923,0.014917077034509433,0.01620247770081441,0.021559222801924075,0.01317936304827444,0.012293447468715551,0.010242850935578696,0.011169328814570735,0.008601056960772126,0.007925186350079955,0.006925285322126297,0.0056495371193941175,0.006237536689060681
239,10282,0.005394447283651894,0.005721271662009046,0.005902348853099388,0.0065487576463575635,0.006764653554072243,0.006398129560508127,0.007121809220346931,0.008061644428883784,0.009124533208669794,0.008097800213313733,0.007388950400136583,0.007129727007702063,0.007235625328295446,0.011657019420413778,0.008111309817424767,0.007667119485941978,0.007722602081635834,0.0070502522140369825,0.006610876284728523,0.00577854365073264,0.006321728378011936,0.006103301335396968,0.0060796151553482594,0.006382705094258616
240,10388,0.005539980779942018,0.0057507060175860224,0.005398301776404161,0.005064740538411496,0.004922491114087226,0.005197106244427034,0.006421138614097328,0.00687932831725554,0.006805171127709428,0.007866370384402506,0.007428196339501854,0.007922697004714038,0.007734078048689307,0.025778532599155034,0.00854485527224409,0.009447988228903987,0.009600609666227933,0.009982115316425405,0.009279450374411342,0.011425485726013242,0.011015200759173569,0.010515507418339046,0.00868011607578197,0.00743660421857799
241,10392,0.02000009960511654,0.022389687406550052,0.01784677781573311,0.01486326251931731,0.014704848691392868,0.016338889636487726,0.05047455834716798,0.04603112900886097,0.04996616232692501,0.053616686677975416,0.07163821758668897,0.06748703147325856,0.048764919880185026,0.034373595376939646,0.03334140085496338,0.038146491038751014,0.0970031963002377,0.05665697757850907,0.1296048819970745,0.05993552497215067,0.06615852319443999,0.042413262179420125,0.06357972589615295,0.027370187258573816
242,10394,0.00551684403381496,0.00356397228014901,0.0036900890132476024,0.003524454634294666,0.002965883039055571,0.003170186805352369,0.003473879969607075,0.004291206625467403,0.0037698031493155868,0.006495511506794533,0.004633747836952227,0.005887993303316163,0.006814049446811718,0.005760168857452792,0.00749652556227485,0.007402822123173373,0.006800619222267903,0.0050620621384473395,0.006001214073232511,0.007444182436483912,0.0055374541514997665,0.006953531802524441,0.005719218772105119,0.005181603969411092
